Callsign,Code,Number,AirlineCode,AirportCodes
IGA1182,IGA,1182,IGA,EDDP-LFLL
IGA1183,IGA,1183,IGA,LFLL-EDDP
IGA189,IGA,189,IGA,EDDK-EDDP
IGA198,IGA,198,IGA,EDDP-EDDK
IGA239P,IGA,239P,IGA,EDDP-LIMC
IGA5337,IGA,5337,IGA,LZIB-EDDP
IGA542,IGA,542,IGA,LKPR-EGBB
IGA548,IGA,548,IGA,EDDP-OBBI
IGA549,IGA,549,IGA,OBBI-EDDP
IGA570,IGA,570,IGA,LKMT-ESGG
IGA601,IGA,601,IGA,EGCN-EPWR
IGA626,IGA,626,IGA,CYYZ-HLLM
IGA654,IGA,654,IGA,UTTT-EPKT
IGA701,IGA,701,IGA,LHBP-VHHH
IGA702,IGA,702,IGA,VHHH-UAAA-LBBG-EBLG
IGA705,IGA,705,IGA,EGMC-EPWR
IGA7079,IGA,7079,IGA,LIRA-EDDP
IGA714,IGA,714,IGA,EPKT-LKMT
IGA744,IGA,744,IGA,EPRZ-EPKT
IGA7510,IGA,7510,IGA,EDDP-LIPO
IGA7511,IGA,7511,IGA,LIPO-EDDP
IGA783,IGA,783,IGA,LFMN-LFRB
IGA785,IGA,785,IGA,LFSN-EDDK
IGA7858,IGA,7858,IGA,EDDP-LIRP
IGA7859,IGA,7859,IGA,LIRP-EDDP
IGA823,IGA,823,IGA,EBBR-LROP
IGA841,IGA,841,IGA,EDDP-OBBI
IGA842,IGA,842,IGA,OBBI-EDDP
