Callsign,Code,Number,AirlineCode,AirportCodes
IAD1121,IAD,1121,IAD,VOBL-VOCI
IAD1122,IAD,1122,IAD,VOCI-VOBL
IAD1123,IAD,1123,IAD,VOBL-VOCI
IAD1124,IAD,1124,IAD,VOCI-VOBL
IAD1125,IAD,1125,IAD,VOBL-VOCI
IAD1126,IAD,1126,IAD,VOCI-VOBL
IAD1129,IAD,1129,IAD,VOBL-VOCI
IAD1130,IAD,1130,IAD,VOCI-VOBL
IAD1228,IAD,1228,IAD,VOBL-VOMM-VIJP
IAD1229,IAD,1229,IAD,VIJP-VOMM-VOBL
IAD1320,IAD,1320,IAD,VOBL-VOGO
IAD1321,IAD,1321,IAD,VOGO-VOBL-VECC
IAD1322,IAD,1322,IAD,VOCI-VOBL-VOGO
IAD1324,IAD,1324,IAD,VOBL-VOGO
IAD1325,IAD,1325,IAD,VOGO-VOBL-VICG
IAD1328,IAD,1328,IAD,VOBL-VOGO
IAD1329,IAD,1329,IAD,VOGO-VOBL
IAD1335,IAD,1335,IAD,VOGO-VOBL
IAD1425,IAD,1425,IAD,VAPO-VOBL
IAD1426,IAD,1426,IAD,VILK-VOBL-VAPO-VIJP
IAD1427,IAD,1427,IAD,VIJP-VAPO-VOBL-VOCI
IAD1450,IAD,1450,IAD,VOBL-VOVZ
IAD1451,IAD,1451,IAD,VOVZ-VOBL
IAD1452,IAD,1452,IAD,VOMM-VOBL-VOVZ
IAD1453,IAD,1453,IAD,VOVZ-VOBL-VOGO
IAD1455,IAD,1455,IAD,VOGO-VOBL-VECC
IAD1456,IAD,1456,IAD,VOBL-VOVZ
IAD1458,IAD,1458,IAD,VOBL-VOGO
IAD1459,IAD,1459,IAD,VOVZ-VOBL
IAD1462,IAD,1462,IAD,VOVZ-VOBL
IAD1518,IAD,1518,IAD,VOGO-VOHS-VOBL
IAD1529,IAD,1529,IAD,VIDP-VOBL
IAD1531,IAD,1531,IAD,VERC-VOMM-VOBL-VEGT
IAD1537,IAD,1537,IAD,VOBL-VEBD
IAD1540,IAD,1540,IAD,VOBL-VEGT
IAD1543,IAD,1543,IAD,VIJP-VOHS-VOBL
IAD1561,IAD,1561,IAD,VOBL-VABB
IAD1562,IAD,1562,IAD,VOBL-VEBS-VECC
IAD1563,IAD,1563,IAD,VECC-VEBS-VOBL
IAD1566,IAD,1566,IAD,VOBL-VERC
IAD1568,IAD,1568,IAD,VERC-VOBL
IAD1576,IAD,1576,IAD,VOBL-VOHS-VIJP
IAD1622,IAD,1622,IAD,VERC-VOBL-VOCI
IAD1624,IAD,1624,IAD,VOBL-VOCI-VABB
IAD1720,IAD,1720,IAD,VOBL-VIJP
IAD1721,IAD,1721,IAD,VIJP-VOBL
IAD1725,IAD,1725,IAD,VOHS-VOBL
IAD1727,IAD,1727,IAD,VOCI-VOBL
IAD1728,IAD,1728,IAD,VOBL-VIJP
IAD1731,IAD,1731,IAD,VOBL-VAPO
IAD1732,IAD,1732,IAD,VIDP-VOBL
IAD1780,IAD,1780,IAD,VOBL-VEBD
IAD1781,IAD,1781,IAD,VEBD-VOBL-VERC
IAD1782,IAD,1782,IAD,VOVZ-VOBL-VABB
IAD1783,IAD,1783,IAD,VOBL-VOVZ
IAD178W,IAD,178W,IAD,VOBL-VERC
IAD1824,IAD,1824,IAD,VOBL-VICG
IAD1825,IAD,1825,IAD,VICG-VOBL
IAD1983,IAD,1983,IAD,VEGT-VOBL-VABB-VOGO
IAD2221,IAD,2221,IAD,VIDP-VOBL
IAD2222,IAD,2222,IAD,VOBL-VIDP
IAD2328,IAD,2328,IAD,VOGO-VIDP
IAD2382,IAD,2382,IAD,VOHS-VOMM
IAD2383,IAD,2383,IAD,VOBL-VOMM
IAD2392,IAD,2392,IAD,VOBL-VEBD
IAD2393,IAD,2393,IAD,VEBD-VOBL
IAD2461,IAD,2461,IAD,VOBL-VOMM-VEGT
IAD2469,IAD,2469,IAD,VOBL-VEGT
IAD2472,IAD,2472,IAD,VOBL-VECC
IAD2878,IAD,2878,IAD,VOBL-VIDP
IAD2879,IAD,2879,IAD,VIDP-VOBL
IAD2991,IAD,2991,IAD,VECC-VOBL
