Callsign,Code,Number,AirlineCode,AirportCodes
IBS1501,IBS,1501,IBS,LEMD-GCRR
IBS1502,IBS,1502,IBS,GCRR-LEMD
IBS1509,IBS,1509,IBS,LEMD-GCRR
IBS1510,IBS,1510,IBS,GCRR-LEMD
IBS1511,IBS,1511,IBS,LEMD-GCRR
IBS1512,IBS,1512,IBS,GCRR-LEMD
IBS1513,IBS,1513,IBS,LEMD-GCRR
IBS1521,IBS,1521,IBS,LEMD-GCFV
IBS1522,IBS,1522,IBS,GCFV-LEMD
IBS1523,IBS,1523,IBS,LEMD-GCFV
IBS1524,IBS,1524,IBS,GCFV-LEMD
IBS1525,IBS,1525,IBS,LEMD-GCFV
IBS1526,IBS,1526,IBS,GCFV-LEMD
IBS1527,IBS,1527,IBS,LEMD-GCFV
IBS1528,IBS,1528,IBS,GCFV-LEMD
IBS1531,IBS,1531,IBS,LEMD-GCLA
IBS1532,IBS,1532,IBS,GCLA-LEMD
IBS1533,IBS,1533,IBS,LEMD-GCLA
IBS1534,IBS,1534,IBS,GCLA-LEMD
IBS1535,IBS,1535,IBS,LEMD-GCLA
IBS1536,IBS,1536,IBS,GCLA-LEMD
IBS1542,IBS,1542,IBS,GCTS-LEMD
IBS1545,IBS,1545,IBS,LEMD-GCTS
IBS1546,IBS,1546,IBS,GCTS-LEMD
IBS1549,IBS,1549,IBS,LEMD-GCTS
IBS1550,IBS,1550,IBS,GCTS-LEMD
IBS1553,IBS,1553,IBS,LEMD-GCTS
IBS1554,IBS,1554,IBS,GCTS-LEMD
IBS1556,IBS,1556,IBS,GCTS-LEMD
IBS1561,IBS,1561,IBS,LEMD-GCXO
IBS1562,IBS,1562,IBS,GCXO-LEMD
IBS1563,IBS,1563,IBS,LEMD-GCXO
IBS1565,IBS,1565,IBS,LEMD-GCXO
IBS1566,IBS,1566,IBS,GCXO-LEMD
IBS1569,IBS,1569,IBS,LEMD-GCXO
IBS1570,IBS,1570,IBS,GCXO-LEMD
IBS1571,IBS,1571,IBS,LEMD-GCXO
IBS1572,IBS,1572,IBS,GCXO-LEMD
IBS1573,IBS,1573,IBS,LEMD-GCXO
IBS1574,IBS,1574,IBS,GCXO-LEMD
IBS1578,IBS,1578,IBS,GCXO-LEMD
IBS1581,IBS,1581,IBS,LEMD-GCXO
IBS1582,IBS,1582,IBS,GCXO-LEMD
IBS1583,IBS,1583,IBS,LEMD-GCXO
IBS1584,IBS,1584,IBS,GCXO-LEMD
IBS1585,IBS,1585,IBS,LEMD-GCXO
IBS1586,IBS,1586,IBS,GCXO-LEMD
IBS1589,IBS,1589,IBS,LEMD-GCXO
IBS1590,IBS,1590,IBS,GCXO-LEMD
IBS15AG,IBS,15AG,IBS,GCTS-LEMD
IBS15AL,IBS,15AL,IBS,LEMD-GCRR
IBS15AN,IBS,15AN,IBS,LEMD-GCXO
IBS15AP,IBS,15AP,IBS,LEMD-GCXO
IBS15AR,IBS,15AR,IBS,GCXO-LEMD
IBS15AV,IBS,15AV,IBS,LEMD-GCXO
IBS15AY,IBS,15AY,IBS,LEMD-GCLA
IBS15BH,IBS,15BH,IBS,GCLA-LEMD
IBS15BK,IBS,15BK,IBS,GCXO-LEMD
IBS15CN,IBS,15CN,IBS,GCLA-LEMD
IBS15CV,IBS,15CV,IBS,GCXO-LEMD
IBS15DE,IBS,15DE,IBS,LEMD-GCFV
IBS15DN,IBS,15DN,IBS,GCFV-LEMD
IBS15DX,IBS,15DX,IBS,LEMD-GCXO
IBS15EC,IBS,15EC,IBS,GCXO-LEMD
IBS15EN,IBS,15EN,IBS,LEMD-GCXO
IBS15EX,IBS,15EX,IBS,LEMD-GCXO
IBS15EY,IBS,15EY,IBS,GCFV-LEMD
IBS15FM,IBS,15FM,IBS,LEMD-GCXO
IBS15FX,IBS,15FX,IBS,LEMD-GCXO
IBS15GU,IBS,15GU,IBS,LEMD-GCLA
IBS15HU,IBS,15HU,IBS,GCFV-LEMD
IBS15HW,IBS,15HW,IBS,GCFV-LEMD
IBS15HZ,IBS,15HZ,IBS,LEMD-GCXO
IBS15JX,IBS,15JX,IBS,LEMD-GCXO
IBS15KJ,IBS,15KJ,IBS,LEMD-GCRR
IBS15KK,IBS,15KK,IBS,LEMD-GCLA
IBS15KN,IBS,15KN,IBS,GCLA-LEMD
IBS15KQ,IBS,15KQ,IBS,GCFV-LEMD
IBS15LC,IBS,15LC,IBS,LEMD-GCRR
IBS15LT,IBS,15LT,IBS,LEMD-GCFV
IBS15LU,IBS,15LU,IBS,LEMD-GCRR
IBS15LV,IBS,15LV,IBS,LEMD-GCXO
IBS15MA,IBS,15MA,IBS,LEMD-GCXO
IBS15MB,IBS,15MB,IBS,GCXO-LEMD
IBS15MP,IBS,15MP,IBS,GCXO-LEMD
IBS15MQ,IBS,15MQ,IBS,LEMD-GCXO
IBS15MR,IBS,15MR,IBS,LEMD-GCXO
IBS15MW,IBS,15MW,IBS,LEMD-GCXO
IBS15MZ,IBS,15MZ,IBS,GCRR-LEMD
IBS15NE,IBS,15NE,IBS,GCRR-LEMD
IBS15NH,IBS,15NH,IBS,GCTS-LEMD
IBS15NJ,IBS,15NJ,IBS,GCRR-LEMD
IBS15NN,IBS,15NN,IBS,GCRR-LEMD
IBS15NP,IBS,15NP,IBS,LEMD-GCXO
IBS15NU,IBS,15NU,IBS,GCXO-LEMD
IBS15NW,IBS,15NW,IBS,GCRR-LEMD
IBS15PG,IBS,15PG,IBS,LEMD-GCXO
IBS15PM,IBS,15PM,IBS,GCXO-LEMD
IBS15PQ,IBS,15PQ,IBS,GCLA-LEMD
IBS15PV,IBS,15PV,IBS,LEMD-GCXO
IBS15PW,IBS,15PW,IBS,GCTS-LEMD
IBS15QB,IBS,15QB,IBS,GCXO-LEMD
IBS15QD,IBS,15QD,IBS,GCXO-LEMD
IBS15QH,IBS,15QH,IBS,GCRR-LEMD
IBS15QN,IBS,15QN,IBS,GCXO-LEMD
IBS15QQ,IBS,15QQ,IBS,LEMD-GCRR
IBS15QW,IBS,15QW,IBS,EKCH-LEMD
IBS15RE,IBS,15RE,IBS,LEMD-GCTS
IBS15RK,IBS,15RK,IBS,LEMD-GCTS
IBS15RZ,IBS,15RZ,IBS,LEMD-GCXO
IBS15SA,IBS,15SA,IBS,LEMD-GCXO
IBS15SB,IBS,15SB,IBS,LEMD-GCRR
IBS15SM,IBS,15SM,IBS,GCXO-LEMD
IBS15SN,IBS,15SN,IBS,GCXO-LEMD
IBS15SR,IBS,15SR,IBS,LEMD-GCTS
IBS15SY,IBS,15SY,IBS,LEMD-GCXO
IBS15TL,IBS,15TL,IBS,GCTS-LEMD
IBS15TN,IBS,15TN,IBS,GCXO-LEMD
IBS15TV,IBS,15TV,IBS,GCRR-LEMD
IBS15TY,IBS,15TY,IBS,LEMD-GCXO
IBS15UB,IBS,15UB,IBS,LEMD-GCLA
IBS15UH,IBS,15UH,IBS,LEMD-GCRR
IBS15VL,IBS,15VL,IBS,GCRR-LEMD
IBS15VT,IBS,15VT,IBS,LEMD-GCTS
IBS15VW,IBS,15VW,IBS,GCXO-LEMD
IBS15VY,IBS,15VY,IBS,GCRR-LEMD
IBS15WK,IBS,15WK,IBS,GCXO-LEMD
IBS15WM,IBS,15WM,IBS,GCRR-LEMD
IBS15WX,IBS,15WX,IBS,LEMD-GCXO
IBS15XJ,IBS,15XJ,IBS,GCFV-LEMD
IBS15XK,IBS,15XK,IBS,LEMD-GCTS
IBS15XM,IBS,15XM,IBS,GCXO-LEMD
IBS15XU,IBS,15XU,IBS,GCRR-LEMD
IBS15XV,IBS,15XV,IBS,GCXO-LEMD
IBS15XX,IBS,15XX,IBS,LEMD-GCXO
IBS15YC,IBS,15YC,IBS,LEMD-GCRR
IBS15ZJ,IBS,15ZJ,IBS,GCRR-LEMD
IBS15ZM,IBS,15ZM,IBS,GCXO-LEMD
IBS15ZP,IBS,15ZP,IBS,LEMD-GCXO
IBS15ZQ,IBS,15ZQ,IBS,LEMD-GCRR
IBS15ZY,IBS,15ZY,IBS,GCRR-LEMD
IBS1601,IBS,1601,IBS,LEMD-GCLP
IBS1605,IBS,1605,IBS,LEMD-GCLP
IBS1606,IBS,1606,IBS,GCLP-LEMD
IBS1609,IBS,1609,IBS,LEMD-GCLP
IBS1613,IBS,1613,IBS,LEMD-GCLP
IBS1614,IBS,1614,IBS,GCLP-LEMD
IBS1615,IBS,1615,IBS,LEMD-GCLP
IBS1616,IBS,1616,IBS,GCLP-LEMD
IBS1617,IBS,1617,IBS,LEMD-GCLP
IBS1621,IBS,1621,IBS,LEMD-GCLP
IBS1623,IBS,1623,IBS,LEMD-GCLP
IBS1624,IBS,1624,IBS,GCLP-LEMD
IBS1625,IBS,1625,IBS,LEMD-GCLP
IBS1626,IBS,1626,IBS,GCLP-LEMD
IBS1628,IBS,1628,IBS,GCLP-LEMD
IBS1629,IBS,1629,IBS,LEMD-GCLP
IBS1630,IBS,1630,IBS,GCLP-LEMD
IBS1631,IBS,1631,IBS,LEMD-GCLP
IBS1632,IBS,1632,IBS,GCLP-LEMD
IBS1633,IBS,1633,IBS,LEMD-GCLP
IBS1634,IBS,1634,IBS,GCLP-LEMD
IBS1635,IBS,1635,IBS,LEMD-GCLP
IBS1636,IBS,1636,IBS,GCLP-LEMD
IBS1637,IBS,1637,IBS,LEMD-GCLP
IBS1651,IBS,1651,IBS,LEMD-LEPA
IBS1653,IBS,1653,IBS,LEMD-LEPA
IBS1654,IBS,1654,IBS,LEPA-LEMD
IBS1655,IBS,1655,IBS,LEMD-LEPA
IBS1656,IBS,1656,IBS,LEPA-LEMD
IBS1659,IBS,1659,IBS,LEMD-LEPA
IBS1661,IBS,1661,IBS,LEMD-LEPA
IBS1663,IBS,1663,IBS,LEMD-LEPA
IBS1664,IBS,1664,IBS,LEPA-LEMD
IBS1665,IBS,1665,IBS,LEMD-LEPA
IBS1667,IBS,1667,IBS,LEMD-LEPA
IBS1668,IBS,1668,IBS,LEPA-LEMD
IBS1671,IBS,1671,IBS,LEMD-LEPA
IBS1672,IBS,1672,IBS,LEPA-LEMD
IBS1675,IBS,1675,IBS,LEMD-LEPA
IBS1676,IBS,1676,IBS,LEPA-LEMD
IBS1677,IBS,1677,IBS,LEMD-LEPA
IBS1678,IBS,1678,IBS,LEPA-LEMD
IBS1679,IBS,1679,IBS,LEMD-LEPA
IBS1680,IBS,1680,IBS,LEPA-LEMD
IBS1681,IBS,1681,IBS,LEMD-LEPA
IBS1682,IBS,1682,IBS,LEPA-LEMD
IBS1691,IBS,1691,IBS,LEMD-LEIB
IBS1692,IBS,1692,IBS,LEIB-LEMD
IBS1693,IBS,1693,IBS,LEMD-LEIB
IBS1695,IBS,1695,IBS,LEMD-LEIB
IBS1696,IBS,1696,IBS,LEIB-LEMD
IBS1697,IBS,1697,IBS,LEMD-LEIB
IBS1698,IBS,1698,IBS,LEIB-LEMD
IBS1699,IBS,1699,IBS,LEMD-LEIB
IBS16AG,IBS,16AG,IBS,GCLP-LEMD
IBS16AH,IBS,16AH,IBS,LEMD-GCLP
