Callsign,Code,Number,AirlineCode,AirportCodes
IZA201,IZA,201,IZA,USII-USSS
IZA202,IZA,202,IZA,USSS-USII
IZA203,IZA,203,IZA,USII-UIII
IZA204,IZA,204,IZA,UIII-USII
IZA301,IZA,301,IZA,USII-UUDD
IZA302,IZA,302,IZA,UUDD-USII
IZA305,IZA,305,IZA,USII-UUDD
IZA306,IZA,306,IZA,UUDD-USII
IZA307,IZA,307,IZA,USII-UUDD
IZA308,IZA,308,IZA,UUDD-USII
IZA401,IZA,401,IZA,USII-UKFF
IZA402,IZA,402,IZA,UKFF-USII
IZA501,IZA,501,IZA,USII-URSS
IZA502,IZA,502,IZA,URSS-USII
IZA503,IZA,503,IZA,USII-URSS
IZA504,IZA,504,IZA,URSS-USII
IZA505,IZA,505,IZA,USII-URSS
IZA511,IZA,511,IZA,USII-URSS
IZA512,IZA,512,IZA,URSS-USII
IZA601,IZA,601,IZA,USII-URKA
IZA602,IZA,602,IZA,URKA-USII
IZA701,IZA,701,IZA,USII-UUDD-URSS
IZA702,IZA,702,IZA,URSS-UUDD-USII
IZA706,IZA,706,IZA,UUDD-USII
IZA711,IZA,711,IZA,UUDD-URML
IZA712,IZA,712,IZA,URML-UUDD
IZA731,IZA,731,IZA,USII-UUDD-URML
IZA732,IZA,732,IZA,URML-UUDD-USII
IZA791,IZA,791,IZA,USII-ULLI-UMKK
IZA805,IZA,805,IZA,USII-URMM
IZA806,IZA,806,IZA,URMM-USII
IZA901,IZA,901,IZA,USII-UMKK
IZA902,IZA,902,IZA,UMKK-USII
IZA923,IZA,923,IZA,USII-ULLI
IZA924,IZA,924,IZA,ULLI-USII
IZA925,IZA,925,IZA,USII-ULLI
IZA926,IZA,926,IZA,ULLI-USII
IZA927,IZA,927,IZA,USII-ULLI
IZA928,IZA,928,IZA,ULLI-USII
IZA9818,IZA,9818,IZA,USRK-UWUU
IZA9819,IZA,9819,IZA,UWUU-USRK
