Callsign,Code,Number,AirlineCode,AirportCodes
ITI117,ITI,117,ITI,LFML-DTTA
ITI118,ITI,118,ITI,DTTA-LFML
ITI22HY,ITI,22HY,ITI,LFLL-LFST
ITI23KZ,ITI,23KZ,ITI,LFST-LFLL
ITI24HY,ITI,24HY,ITI,LFLL-LFST
ITI25KZ,ITI,25KZ,ITI,LFST-LFLL
ITI26HY,ITI,26HY,ITI,LFLL-LFST
ITI26KZ,ITI,26KZ,ITI,LFML-LFJL
ITI30FX,ITI,30FX,ITI,LFML-LFBZ
ITI30ZG,ITI,30ZG,ITI,LFBZ-LFML
ITI34BT,ITI,34BT,ITI,LFRS-LFBO
ITI34TA,ITI,34TA,ITI,LFBO-LFRS
ITI36GI,ITI,36GI,ITI,LFBO-LFMN
ITI36IM,ITI,36IM,ITI,LFMN-LFBO
ITI36UA,ITI,36UA,ITI,LFBO-LFMN
ITI36ZR,ITI,36ZR,ITI,LFMN-LFBO
ITI69NF,ITI,69NF,ITI,LIPZ-LFMN
ITI69RC,ITI,69RC,ITI,LFMN-LIPZ
