Callsign,Code,Number,AirlineCode,AirportCodes
ICL102,ICL,102,ICL,OMDW-LLBG
ICL1811,ICL,1811,ICL,EBLG-ZHCC
ICL1812,ICL,1812,ICL,ZHCC-EBLG
ICL1851,ICL,1851,ICL,LLBG-VHHH
ICL1852,ICL,1852,ICL,VHHH-LLBG
ICL1981,ICL,1981,ICL,EBLG-KJFK-KATL
ICL1991,ICL,1991,ICL,EBLG-KJFK
ICL1992,ICL,1992,ICL,KJFK-EBLG
ICL311,ICL,311,ICL,KJFK-EBLG
ICL321,ICL,321,ICL,EBLG-LLBG
ICL322,ICL,322,ICL,LLBG-EBLG
ICL401,ICL,401,ICL,LLBG-HKJK
ICL402,ICL,402,ICL,HKJK-LLBG
ICL501,ICL,501,ICL,LLBG-EBLG
ICL502,ICL,502,ICL,EBLG-ENGM-LLBG
ICL503,ICL,503,ICL,LLBG-EBLG
ICL504,ICL,504,ICL,EBLG-EDDH-LLBG
ICL505,ICL,505,ICL,LLBG-EBLG
ICL506,ICL,506,ICL,EBLG-LCLK-LLBG
ICL509,ICL,509,ICL,LLBG-EBLG
ICL510,ICL,510,ICL,EBLG-LLBG
ICL513,ICL,513,ICL,LLBG-EBLG
ICL514,ICL,514,ICL,EBLG-LLBG
ICL542,ICL,542,ICL,EBLG-LLBG
ICL571,ICL,571,ICL,LLBG-EBLG
ICL572,ICL,572,ICL,EBLG-LLBG
ICL573,ICL,573,ICL,LLBG-EBLG
ICL574,ICL,574,ICL,EBLG-LLBG
ICL600,ICL,600,ICL,EBLG-LLBG
ICL601,ICL,601,ICL,LLBG-EBLG
ICL602,ICL,602,ICL,EBLG-ENGM-LLBG
ICL603,ICL,603,ICL,LLBG-EBLG
ICL605,ICL,605,ICL,LLBG-EBLG
ICL606,ICL,606,ICL,EBLG-LCLK-LLBG
ICL607,ICL,607,ICL,LLBG-EBLG
ICL608,ICL,608,ICL,EBLG-LLBG
ICL609,ICL,609,ICL,LLBG-EBLG
ICL651,ICL,651,ICL,LLBG-VHHH
ICL671,ICL,671,ICL,LLBG-ENGM
ICL672,ICL,672,ICL,ENGM-LLBG
ICL673,ICL,673,ICL,LLBG-EBLG
ICL811,ICL,811,ICL,EBLG-ZHCC
ICL812,ICL,812,ICL,ZHCC-EBLG
ICL851,ICL,851,ICL,LLBG-VHHH
ICL852,ICL,852,ICL,VHHH-LLBG
ICL853,ICL,853,ICL,EBLG-VHHH
ICL854,ICL,854,ICL,VHHH-EBLG
ICL900,ICL,900,ICL,EBLG-LLBG
ICL901,ICL,901,ICL,LLBG-EBLG
ICL902,ICL,902,ICL,EBLG-ENGM-LLBG
ICL903,ICL,903,ICL,LLBG-EBLG
ICL904,ICL,904,ICL,EBLG-LLBG
ICL905,ICL,905,ICL,LLBG-EBLG
ICL906,ICL,906,ICL,EBLG-LCLK
ICL908,ICL,908,ICL,EBLG-LSZH-LLBG
ICL909,ICL,909,ICL,LLBG-EDDB-EBLG
ICL910,ICL,910,ICL,EBLG-LLBG
ICL913,ICL,913,ICL,LLBG-EBLG
ICL914,ICL,914,ICL,EBLG-LLBG
ICL921,ICL,921,ICL,EBLG-KJFK
ICL922,ICL,922,ICL,KJFK-EBLG
ICL931,ICL,931,ICL,EBLG-KJFK
ICL932,ICL,932,ICL,KJFK-EBLG
ICL941,ICL,941,ICL,EBLG-KJFK
ICL942,ICL,942,ICL,EBLG-LCLK-LLBG
ICL951,ICL,951,ICL,LLBG-EBLG-KJFK-TJSJ
ICL952,ICL,952,ICL,KJFK-EBLG
ICL961,ICL,961,ICL,EBLG-KATL
ICL962,ICL,962,ICL,KATL-EBLG
ICL971,ICL,971,ICL,LLBG-EBLG
ICL972,ICL,972,ICL,EBLG-ENGM-LLBG
ICL973,ICL,973,ICL,LLBG-EBLG
ICL974,ICL,974,ICL,EBLG-LLBG
ICL981,ICL,981,ICL,LLBG-KJFK
ICL982,ICL,982,ICL,KJFK-LLBG
ICL991,ICL,991,ICL,EBLG-KJFK
ICL992,ICL,992,ICL,KJFK-EBLG-ENGM-LLBG
ICL999,ICL,999,ICL,KGSP-EBLG
