Callsign,Code,Number,AirlineCode,AirportCodes
IGO101,IGO,101,IGO,VOMM-VOCB
IGO102,IGO,102,IGO,VIDN-VOHS-VOMM
IGO103,IGO,103,IGO,VAPO-VOBL
IGO104,IGO,104,IGO,VILK-VECC
IGO105,IGO,105,IGO,VAPO-VOMM
IGO106,IGO,106,IGO,VECC-VOGO
IGO107,IGO,107,IGO,VABB-VABP
IGO108,IGO,108,IGO,VOHS-VICG
IGO1087,IGO,1087,IGO,VILK-OMDB
IGO1088,IGO,1088,IGO,OMDB-VILK
IGO1089,IGO,1089,IGO,VNKT-VIDP
IGO109,IGO,109,IGO,VOBL-VOML
IGO1092,IGO,1092,IGO,OMDB-VILK
IGO11,IGO,11,IGO,VIDP-OTHH-LTFM
IGO1101,IGO,1101,IGO,VOBL-OMDB
IGO1102,IGO,1102,IGO,OMDB-VOML
IGO112,IGO,112,IGO,VIDN-VAAH
IGO113,IGO,113,IGO,VOBL-VOCI
IGO114,IGO,114,IGO,VECC-VEPT-VILK-VIDP
IGO116,IGO,116,IGO,VILK-VAPO-VOCI
IGO118,IGO,118,IGO,VABB-VOTV
IGO119,IGO,119,IGO,VEAT-VEGT-VOMM
IGO12,IGO,12,IGO,LTFM-VIDP
IGO1201,IGO,1201,IGO,VOMM-VCBI
IGO1202,IGO,1202,IGO,VCBI-VOMM
IGO1203,IGO,1203,IGO,VOMM-VCBI
IGO1204,IGO,1204,IGO,VCBI-VOMM
IGO1205,IGO,1205,IGO,VOBL-VCBI
IGO1206,IGO,1206,IGO,VCBI-VOBL
IGO1207,IGO,1207,IGO,VOMM-VCBI
IGO1208,IGO,1208,IGO,VCBI-VOMM
IGO121,IGO,121,IGO,VOHS-VOMM
IGO1211,IGO,1211,IGO,VOMM-VCBI
IGO1212,IGO,1212,IGO,VCBI-VOMM
IGO1215,IGO,1215,IGO,WSSS-VIDP
IGO1216,IGO,1216,IGO,VABB-OEDF
IGO1217,IGO,1217,IGO,OEDF-VOCL
IGO1218,IGO,1218,IGO,VOCL-OEDF
IGO1219,IGO,1219,IGO,OEDF-VABB
IGO122,IGO,122,IGO,VAPO-VOHS
IGO1221,IGO,1221,IGO,OEDF-VOTV
IGO1223,IGO,1223,IGO,OEDF-VIDP
IGO1226,IGO,1226,IGO,OEDF-VOHS
IGO1229,IGO,1229,IGO,VOTV-OEDF
IGO123,IGO,123,IGO,VECC-VEAZ
IGO124,IGO,124,IGO,VIDP-VISR-VIJU-VIDP
IGO126,IGO,126,IGO,VIDP-VIJU
IGO127,IGO,127,IGO,VOGO-VECC
IGO128,IGO,128,IGO,VOMM-VOGO
IGO129,IGO,129,IGO,VIDP-VABB-VOCL
IGO1304,IGO,1304,IGO,OOMS-VOTV
IGO131,IGO,131,IGO,VOBL-VOML
IGO132,IGO,132,IGO,VOCB-VOBL
IGO133,IGO,133,IGO,VOBL-VAAH
IGO1332,IGO,1332,IGO,OMDB-VECC
IGO134,IGO,134,IGO,VAPO-VANP-VIDP
IGO135,IGO,135,IGO,VIDP-VANP-VAPO-VAAH-VECC
IGO136,IGO,136,IGO,VABB-VOMM
IGO1361,IGO,1361,IGO,OEDF-VOHS
IGO1362,IGO,1362,IGO,OEDF-VOHS
IGO1363,IGO,1363,IGO,VECC-VVTS
IGO1364,IGO,1364,IGO,VVTS-VECC
IGO1365,IGO,1365,IGO,VOCL-OEDF
IGO1366,IGO,1366,IGO,OEDF-VOCL
IGO137,IGO,137,IGO,VOMM-VOCI
IGO1372,IGO,1372,IGO,OMRK-VABB
IGO1378,IGO,1378,IGO,VECC-VVNB
IGO1379,IGO,1379,IGO,VVNB-VECC
IGO138,IGO,138,IGO,VABB-VABO
IGO139,IGO,139,IGO,VECC-VERP
IGO1398,IGO,1398,IGO,VECC-VYYY
IGO1399,IGO,1399,IGO,VYYY-VECC
IGO13T,IGO,13T,IGO,VECC-VERP-VAPO
IGO1401,IGO,1401,IGO,VOTV-OMSJ
