Callsign,Code,Number,AirlineCode,AirportCodes
IDX222,IDX,222,IDX,WIII-WMKP
IDX250,IDX,250,IDX,WIII-VTBD
IDX325,IDX,325,IDX,WMKK-WARR
IDX326,IDX,326,IDX,WARR-WMKK
IDX327,IDX,327,IDX,WMKK-WARR
IDX385,IDX,385,IDX,WMKP-WARR
IDX401,IDX,401,IDX,WADD-RJAA
IDX402,IDX,402,IDX,RJAA-WADD
IDX403,IDX,403,IDX,WADD-RJAA
IDX404,IDX,404,IDX,RJAA-WADD
IDX407,IDX,407,IDX,WIII-RJAA
IDX408,IDX,408,IDX,RJAA-WIII
IDX554,IDX,554,IDX,WADD-WMKK
IDX555,IDX,555,IDX,WMKK-WADD
IDX7693,IDX,7693,IDX,WARR-WIII
IDX800,IDX,800,IDX,WADD-YMML
IDX801,IDX,801,IDX,YMML-WADD
IDX802,IDX,802,IDX,WADD-YMML
IDX803,IDX,803,IDX,YMML-WADD
IDX822,IDX,822,IDX,WADD-YSSY
IDX823,IDX,823,IDX,YSSY-WADD
IDX8297,IDX,8297,IDX,WARR-WMKK
IDX8298,IDX,8298,IDX,WMKK-WARR
IDX971,IDX,971,IDX,OEJN-WIII
