Callsign,Code,Number,AirlineCode,AirportCodes
ICE1017,ICE,1017,ICE,BIAR-BIVM-BIRK
ICE102,ICE,102,ICE,BGKK-BIKF
ICE103,ICE,103,ICE,BIRK-BGKK
ICE104,ICE,104,ICE,BGKK-BIKF
ICE1064,ICE,1064,ICE,BIKF-LIRF
ICE1073,ICE,1073,ICE,LEAM-BIKF
ICE1080,ICE,1080,ICE,BIKF-LEJR
ICE10K,ICE,10K,ICE,KORD-BIKF
ICE10M,ICE,10M,ICE,BIKF-LSZH
ICE10V,ICE,10V,ICE,KORD-BIKF
ICE1104,ICE,1104,ICE,MMUN-KBOS
ICE112,ICE,112,ICE,BGGH-BIRK
ICE1122,ICE,1122,ICE,KDTW-MDPC
ICE113,ICE,113,ICE,BIKF-BGGH
ICE114,ICE,114,ICE,BGGH-BIKF
ICE115,ICE,115,ICE,BIKF-BGGH
ICE116,ICE,116,ICE,BGGH-BIKF
ICE117,ICE,117,ICE,BIKF-BGGH
ICE118,ICE,118,ICE,BGGH-BIKF
ICE11L,ICE,11L,ICE,EBBR-BIKF
ICE11P,ICE,11P,ICE,BIKF-KSEA
ICE120,ICE,120,ICE,BIKF-EKCH
ICE121J,ICE,121J,ICE,EBLG-LEMD
ICE123,ICE,123,ICE,BIKF-BGJN
ICE123K,ICE,123K,ICE,LEMD-EBLG
ICE124,ICE,124,ICE,BGJN-BIKF
ICE125,ICE,125,ICE,BIKF-BGJN
ICE126,ICE,126,ICE,BGJN-BIKF
ICE127L,ICE,127L,ICE,LFML-LFPG
ICE128M,ICE,128M,ICE,LFPG-LFML
ICE12C,ICE,12C,ICE,BIKF-LSZH
ICE12E,ICE,12E,ICE,KSEA-BIKF
ICE12K,ICE,12K,ICE,BIKF-EBBR
ICE134,ICE,134,ICE,BGBW-BIKF
ICE1440,ICE,1440,ICE,KBFI-UHPP
ICE14A,ICE,14A,ICE,BIKF-EDDB
ICE14T,ICE,14T,ICE,BIKF-EDDB
ICE1503,ICE,1503,ICE,LIPX-BIKF
ICE1511,ICE,1511,ICE,EIDW-BIKF
ICE1514,ICE,1514,ICE,BIKF-GCTS
ICE1515,ICE,1515,ICE,GCTS-BIKF
ICE1516,ICE,1516,ICE,BIKF-GCTS
ICE1517,ICE,1517,ICE,GCLP-GCTS-BIKF
ICE152,ICE,152,ICE,BIKF-LEMG
ICE1520,ICE,1520,ICE,BIKF-LEMG-LEAL-BIKF
ICE1523,ICE,1523,ICE,LEZL-BIKF
ICE1527,ICE,1527,ICE,LEMG-BIKF
ICE1528,ICE,1528,ICE,BIKF-LEAM
ICE1529,ICE,1529,ICE,LEAM-BIKF
ICE1539,ICE,1539,ICE,LEBB-BIKF
ICE1546,ICE,1546,ICE,BIKF-LPPT
ICE1556,ICE,1556,ICE,BIKF-LFPG
ICE1557,ICE,1557,ICE,LFPG-BIKF
ICE1564,ICE,1564,ICE,BIAR-EGFF
ICE1565,ICE,1565,ICE,EGFF-BIKF
ICE1568,ICE,1568,ICE,BIKF-LIRF
ICE1569,ICE,1569,ICE,LIRF-BIKF
ICE1582,ICE,1582,ICE,BIKF-LEAL
ICE1583,ICE,1583,ICE,LEAL-BIKF
ICE1584,ICE,1584,ICE,BIKF-LEBL
ICE1586,ICE,1586,ICE,BIKF-LGSA
ICE1587,ICE,1587,ICE,LGSA-BIKF
ICE1595,ICE,1595,ICE,LEMD-BIKF
ICE15M,ICE,15M,ICE,EDDB-BIKF
ICE16,ICE,16,ICE,BIRK-BIIS
ICE16A,ICE,16A,ICE,BIKF-EDDB
ICE16M,ICE,16M,ICE,BIKF-LIMC
ICE16V,ICE,16V,ICE,BIKF-EDDT
ICE16Y,ICE,16Y,ICE,BIRK-BIIS
ICE17,ICE,17,ICE,BIIS-BIRK
ICE1721,ICE,1721,ICE,ZSNJ-EDDM
ICE1731,ICE,1731,ICE,ZSPD-EDDM
ICE1732,ICE,1732,ICE,EDDM-BIKF
ICE17E,ICE,17E,ICE,LIMC-BIKF
ICE17Y,ICE,17Y,ICE,BIIS-BIRK
ICE18,ICE,18,ICE,BIRK-BIIS
ICE18L,ICE,18L,ICE,KBOS-BIKF
ICE1901,ICE,1901,ICE,UBBB-EDDH
ICE197N,ICE,197N,ICE,LFSB-EBLG
ICE19A,ICE,19A,ICE,EGKK-BIKF
ICE19P,ICE,19P,ICE,EDDN-EBLG
ICE1A,ICE,1A,ICE,BIKF-KIAD
ICE1K,ICE,1K,ICE,EKCH-BIKF
ICE201,ICE,201,ICE,EKCH-BIKF
ICE202,ICE,202,ICE,BIKF-EKCH
ICE203,ICE,203,ICE,EKCH-BIRK
ICE204,ICE,204,ICE,BIKF-EKCH
ICE205,ICE,205,ICE,EKCH-BIKF
ICE206,ICE,206,ICE,BIKF-EKCH
ICE207,ICE,207,ICE,EKCH-BIKF
ICE208,ICE,208,ICE,BIKF-EKCH
ICE209,ICE,209,ICE,EKCH-BIKF
ICE212,ICE,212,ICE,BIKF-EKCH
ICE213,ICE,213,ICE,EKCH-BIKF
ICE216,ICE,216,ICE,BIKF-EKCH
ICE217,ICE,217,ICE,EKCH-BIKF
ICE218,ICE,218,ICE,BIKF-EKCH
ICE219,ICE,219,ICE,EKCH-ESGG-BIKF
ICE21M,ICE,21M,ICE,BIKF-KDEN
ICE21V,ICE,21V,ICE,LIMC-BIKF
ICE227,ICE,227,ICE,EKCH-EGPF
ICE228,ICE,228,ICE,EGPF-EKCH
ICE229,ICE,229,ICE,EKCH-EGPF
ICE22M,ICE,22M,ICE,BIKF-LIMC
ICE23G,ICE,23G,ICE,LSZH-BIKF
ICE24H,ICE,24H,ICE,BIKF-LSZH
ICE26,ICE,26,ICE,BIRK-BIIS
ICE26K,ICE,26K,ICE,BIKF-EDDB
ICE26Y,ICE,26Y,ICE,BIRK-BIIS
ICE27,ICE,27,ICE,BIIS-BIRK
ICE272,ICE,272,ICE,BIKF-EKBI
ICE273,ICE,273,ICE,EKBI-BIKF
ICE274,ICE,274,ICE,BIKF-EKBI
ICE275,ICE,275,ICE,EKBI-BIKF
ICE27L,ICE,27L,ICE,EDDB-BIKF
ICE27M,ICE,27M,ICE,BIKF-KDEN
ICE27Y,ICE,27Y,ICE,BIIS-BIRK
ICE28P,ICE,28P,ICE,KDEN-BIKF
ICE28T,ICE,28T,ICE,BIKF-EGCC
ICE296G,ICE,296G,ICE,EBLG-LHBP
ICE29E,ICE,29E,ICE,EGCC-BIKF
ICE2B,ICE,2B,ICE,KIAD-BIKF
ICE2F,ICE,2F,ICE,BIKF-EDDF
ICE2LG,ICE,2LG,ICE,BIKF-EBLG
ICE30,ICE,30,ICE,BIRK-BIAR
ICE300,ICE,300,ICE,BIKF-EKVG
ICE301,ICE,301,ICE,EKVG-BIKF
ICE305,ICE,305,ICE,BIKF-EDDM
ICE306,ICE,306,ICE,BIKF-ESSA
ICE307,ICE,307,ICE,ESSA-BIKF
ICE309,ICE,309,ICE,ESSA-BIKF
ICE30K,ICE,30K,ICE,KTPA-BIKF
ICE30R,ICE,30R,ICE,BIRK-BIAR
ICE31,ICE,31,ICE,BIAR-BIRK
ICE312,ICE,312,ICE,BIKF-ESSA
ICE313,ICE,313,ICE,ESSA-BIKF
ICE315,ICE,315,ICE,BIKF-ENGM-ESSA-EGPF
ICE318,ICE,318,ICE,BIKF-ENGM
ICE319,ICE,319,ICE,ENGM-BIKF
ICE31R,ICE,31R,ICE,BIAR-BIRK
ICE31T,ICE,31T,ICE,BIKF-KDTW
ICE321,ICE,321,ICE,BIKF-ENGM-ESSA-BIKF
ICE322,ICE,322,ICE,BIKF-ENGM
ICE323,ICE,323,ICE,ENGM-BIKF
ICE324,ICE,324,ICE,BIKF-ENGM
ICE325,ICE,325,ICE,ENGM-BIKF
ICE32U,ICE,32U,ICE,KDTW-BIKF
ICE330,ICE,330,ICE,EGPF-ENGM
ICE331,ICE,331,ICE,ENGM-EGPF
ICE334,ICE,334,ICE,BIKF-ENBR
ICE335,ICE,335,ICE,ENBR-BIKF
ICE338,ICE,338,ICE,BIKF-ENBR-ENZV-BIKF
ICE33K,ICE,33K,ICE,LFPG-BIKF
ICE342,ICE,342,ICE,BIKF-EFHK
ICE343,ICE,343,ICE,EFHK-BIKF
ICE344,ICE,344,ICE,BIKF-EFHK
ICE345,ICE,345,ICE,EFHK-BIKF
ICE346,ICE,346,ICE,BIKF-EFHK
ICE347,ICE,347,ICE,EFHK-BIKF
ICE34G,ICE,34G,ICE,BIKF-LFPG
