Callsign,Code,Number,AirlineCode,AirportCodes
IAW101,IAW,101,IAW,ORBI-HECA
IAW102,IAW,102,IAW,HECA-ORBI
IAW103,IAW,103,IAW,ORSU-HECA
IAW104,IAW,104,IAW,HECA-ORSU
IAW105,IAW,105,IAW,ORSU-OMDB
IAW106,IAW,106,IAW,OMDB-ORSU
IAW107,IAW,107,IAW,ORER-OMDB
IAW108,IAW,108,IAW,OMDB-ORER
IAW111,IAW,111,IAW,ORBI-OIIE
IAW1111,IAW,1111,IAW,ORBI-OIIE
IAW1112,IAW,1112,IAW,OIIE-ORBI
IAW113,IAW,113,IAW,ORBI-ORNI-OIIE
IAW1139,IAW,1139,IAW,ORNI-OLBA
IAW114,IAW,114,IAW,OIIE-ORNI-ORBI
IAW115A,IAW,115A,IAW,ORBI-OIMM
IAW1168,IAW,1168,IAW,OKKK-ORNI-ORBI
IAW117,IAW,117,IAW,ORBI-OIMM
IAW118,IAW,118,IAW,OIMM-ORNI-ORBI
IAW123,IAW,123,IAW,ORBI-OMDB
IAW124,IAW,124,IAW,OMDB-ORBI
IAW125,IAW,125,IAW,ORBI-OMDB
IAW126,IAW,126,IAW,OMDB-ORBI
IAW127,IAW,127,IAW,ORMM-OMDB
IAW128,IAW,128,IAW,OMDB-ORMM
IAW1301,IAW,1301,IAW,ORBI-OLBA
IAW1302,IAW,1302,IAW,OLBA-ORBI
IAW131,IAW,131,IAW,ORBI-OLBA
IAW1311,IAW,1311,IAW,ORBI-OLBA
IAW1312,IAW,1312,IAW,OLBA-ORNI
IAW1313,IAW,1313,IAW,ORBI-OLBA
IAW132,IAW,132,IAW,OLBA-ORBI
IAW133,IAW,133,IAW,ORSU-OLBA
IAW1331,IAW,1331,IAW,ORBI-OLBA
IAW1332,IAW,1332,IAW,OLBA-ORBI
IAW1334,IAW,1334,IAW,OLBA-ORNI-ORBI
IAW134,IAW,134,IAW,OLBA-ORSU
IAW135,IAW,135,IAW,ORMM-OLBA
IAW136,IAW,136,IAW,OLBA-ORMM
IAW138,IAW,138,IAW,OLBA-ORER
IAW139,IAW,139,IAW,ORNI-OLBA
IAW140,IAW,140,IAW,OLBA-ORNI-ORBI
IAW142,IAW,142,IAW,OBBI-ORNI
IAW1432,IAW,1432,IAW,OPKC-ORBI
IAW145,IAW,145,IAW,ORER-HECA
IAW146,IAW,146,IAW,HECA-ORER
IAW147,IAW,147,IAW,ORMM-HECA
IAW148,IAW,148,IAW,HECA-ORMM
IAW149,IAW,149,IAW,ORMM-OIMM
IAW150,IAW,150,IAW,OIMM-ORMM
IAW157,IAW,157,IAW,ORBI-ORNI-OKKK
IAW158,IAW,158,IAW,OKKK-ORNI-ORBI
IAW161,IAW,161,IAW,ORBI-OIMM
IAW162,IAW,162,IAW,OIMM-ORBI
IAW163,IAW,163,IAW,ORBI-OJAI
IAW164,IAW,164,IAW,OJAI-ORBI
IAW1665,IAW,1665,IAW,ORBI-OJAI
IAW1666,IAW,1666,IAW,OJAI-ORBI
IAW167,IAW,167,IAW,ORMM-OJAI
IAW168,IAW,168,IAW,OJAI-ORMM
IAW177,IAW,177,IAW,ORER-OJAI
IAW178,IAW,178,IAW,OJAI-ORER
IAW181,IAW,181,IAW,ORSU-OJAI
