Callsign,Code,Number,AirlineCode,AirportCodes
ISS106,ISS,106,ISS,LIPX-LIEO
ISS1112,ISS,1112,ISS,LIRF-LIEO
ISS1113,ISS,1113,ISS,LIEO-LIRF
ISS1116,ISS,1116,ISS,LIRF-LIEO
ISS1119,ISS,1119,ISS,LIEO-LIRF
ISS1120,ISS,1120,ISS,LIRF-LIEO
ISS1121,ISS,1121,ISS,LIEO-LIRF
ISS1122,ISS,1122,ISS,LIRF-LIEO
ISS1125,ISS,1125,ISS,LIEO-LIRF
ISS1126,ISS,1126,ISS,LIRF-LIEO
ISS114,ISS,114,ISS,LIMC-LIEO
ISS11BC,ISS,11BC,ISS,LIRF-LIEO
ISS11GR,ISS,11GR,ISS,LIEO-LIRF
ISS11HM,ISS,11HM,ISS,LIEO-LIRF
ISS11QA,ISS,11QA,ISS,LIEO-LIRF
ISS11XJ,ISS,11XJ,ISS,LIRF-LIEO
ISS12,ISS,12,ISS,LIEO-LIML
ISS1202,ISS,1202,ISS,LIML-LIEO
ISS1203,ISS,1203,ISS,LIEO-LIML
ISS1204,ISS,1204,ISS,LIMC-LIEO
ISS1205,ISS,1205,ISS,LIEO-LIML
ISS1206,ISS,1206,ISS,LIML-LIEO
ISS1207,ISS,1207,ISS,LIEO-LIML
ISS1208,ISS,1208,ISS,LIML-LIEO
ISS1209,ISS,1209,ISS,LIEO-LIML
ISS1210,ISS,1210,ISS,LIML-LIEO
ISS1212,ISS,1212,ISS,LIML-LIEO
ISS122,ISS,122,ISS,LIBD-LIEO
ISS1221,ISS,1221,ISS,LIEO-LIML
ISS1225,ISS,1225,ISS,LIEO-LIML
ISS1227,ISS,1227,ISS,LIEO-LIML
ISS1228,ISS,1228,ISS,LIML-LIEO
ISS1229,ISS,1229,ISS,LIEO-LIML
ISS124,ISS,124,ISS,LIPE-LIEO
ISS1255,ISS,1255,ISS,LIEE-LIML
ISS1257,ISS,1257,ISS,LIEE-LIML
ISS1258,ISS,1258,ISS,LIML-LIEE
ISS12GV,ISS,12GV,ISS,LIEO-LIML
ISS12ML,ISS,12ML,ISS,LIEO-LIMC
ISS12VQ,ISS,12VQ,ISS,LIML-LIEO
ISS1300,ISS,1300,ISS,LIPX-LIEA
ISS1302,ISS,1302,ISS,LIPX-LIEO
ISS1305,ISS,1305,ISS,LIEO-LIPX
ISS131,ISS,131,ISS,LIEO-LIME
ISS1323,ISS,1323,ISS,LIEO-LIPE
ISS1324,ISS,1324,ISS,LIPE-LIEA-LIEO
ISS1325,ISS,1325,ISS,LIEO-LIPE
ISS1331,ISS,1331,ISS,LIEE-LIEO-LIPE
ISS1332,ISS,1332,ISS,LIPE-LIEO-LIEE
ISS1344,ISS,1344,ISS,LIPX-LIEE-LIEO
ISS135,ISS,135,ISS,LIEO-LIMC
ISS136,ISS,136,ISS,LIMC-LIEO
ISS138,ISS,138,ISS,LIMC-LIEO
ISS139,ISS,139,ISS,LIEO-LIMC
ISS140,ISS,140,ISS,LIMC-LIEO
ISS1427,ISS,1427,ISS,LEIB-LIPE
ISS143,ISS,143,ISS,LIEO-LIMF
ISS144,ISS,144,ISS,LIMF-LIEO
ISS1462,ISS,1462,ISS,LIRF-LIEE
ISS1471,ISS,1471,ISS,LIEE-LIRF
ISS1473,ISS,1473,ISS,LIEE-LIRF
ISS1474,ISS,1474,ISS,LIRF-LIEE
ISS1476,ISS,1476,ISS,LIRF-LIEE
ISS1482,ISS,1482,ISS,LIRF-LIEE
ISS1491,ISS,1491,ISS,LIEE-LIRF
ISS15,ISS,15,ISS,HEMA-LIMC
ISS1500,ISS,1500,ISS,LIML-LIEE
ISS1501,ISS,1501,ISS,LIEE-LIML
ISS1504,ISS,1504,ISS,LIML-LIEE
ISS1505,ISS,1505,ISS,LIEE-LIML
ISS1506,ISS,1506,ISS,LIML-LIEE
ISS1507,ISS,1507,ISS,LIEE-LIML
ISS1508,ISS,1508,ISS,LIML-LIEE
ISS151,ISS,151,ISS,LIEO-LIRN
ISS152,ISS,152,ISS,LIPZ-LIRN
ISS154,ISS,154,ISS,LIRN-LIEO
ISS155,ISS,155,ISS,LIEO-LIRN
ISS159,ISS,159,ISS,LIEO-LIMJ
ISS15G,ISS,15G,ISS,LIRN-LIEO
ISS15W,ISS,15W,ISS,LIRN-LIEO
ISS15Y,ISS,15Y,ISS,LIEO-LIRN
ISS160,ISS,160,ISS,LIMJ-LIEO
ISS1600,ISS,1600,ISS,LIMF-LIEE
ISS1601,ISS,1601,ISS,LIEE-LIMF
ISS1602,ISS,1602,ISS,LIMF-LIEE
ISS1604,ISS,1604,ISS,LIMF-LIEA-LIEE
ISS1605,ISS,1605,ISS,LIMF-LIRF
ISS161,ISS,161,ISS,LIEO-LIBD
ISS162,ISS,162,ISS,LIBD-LIEO
ISS1627,ISS,1627,ISS,LIEE-LIPX
ISS1628,ISS,1628,ISS,LIPX-LIEE
ISS1629,ISS,1629,ISS,LIEE-LIPX
ISS165,ISS,165,ISS,LIRQ-LIEO
ISS1652,ISS,1652,ISS,LIPE-LIEE
ISS1653,ISS,1653,ISS,LIEE-LIPE
ISS1656,ISS,1656,ISS,LIPE-LIEE
ISS1657,ISS,1657,ISS,LIEE-LIPE
ISS166,ISS,166,ISS,LIEO-LIRQ
ISS1662,ISS,1662,ISS,LIRQ-LIEE
ISS1675,ISS,1675,ISS,LIEE-LIRN
ISS1676,ISS,1676,ISS,LIRN-LIEE
ISS1677,ISS,1677,ISS,LIEE-LIRN
ISS1678,ISS,1678,ISS,LIRN-LIEE
ISS16BT,ISS,16BT,ISS,LIRN-LIEE
ISS16CR,ISS,16CR,ISS,LIEE-LIRN
