Callsign,Code,Number,AirlineCode,AirportCodes
IMX108,IMX,108,IMX,ESNU-ESNG
IMX109,IMX,109,IMX,ESNG-ESNU
IMX111,IMX,111,IMX,EDDF-EGBB
IMX112,IMX,112,IMX,EGBB-EDDF
IMX1997,IMX,1997,IMX,LFSB-EDDK
IMX211,IMX,211,IMX,EDDB-EIDW
IMX212,IMX,212,IMX,EIDW-EDDB
IMX213,IMX,213,IMX,EDDB-EIDW
IMX214,IMX,214,IMX,EINN-EDDB
IMX358,IMX,358,IMX,EHBK-EGBB-EIDW
IMX359,IMX,359,IMX,EIDW-EHBK
IMX401,IMX,401,IMX,LFST-EBBR
IMX491,IMX,491,IMX,EDSB-EIDW
IMX492,IMX,492,IMX,EIDW-EDSB
IMX601,IMX,601,IMX,LKMT-EGBB
IMX701F,IMX,701F,IMX,EHBK-EPWR
