Callsign,Code,Number,AirlineCode,AirportCodes
IBK1001,IBK,1001,IBK,ESSA-LIRF
IBK1003,IBK,1003,IBK,ESSA-LIRF
IBK1006,IBK,1006,IBK,LIRF-ESGG
IBK1007,IBK,1007,IBK,ESGG-LIRF
IBK101,IBK,101,IBK,EFOU-EFHK
IBK102,IBK,102,IBK,EFHK-EFOU
IBK1020,IBK,1020,IBK,LIRF-EKCH
IBK1021,IBK,1021,IBK,EKCH-LIRF
IBK1022,IBK,1022,IBK,LIRF-EKCH
IBK1023,IBK,1023,IBK,EKCH-LIRF
IBK103,IBK,103,IBK,EFOU-EFHK
IBK104,IBK,104,IBK,EFHK-EFOU
IBK1040,IBK,1040,IBK,LIRF-ENGM
IBK1041,IBK,1041,IBK,ENGM-LIRF
IBK1042,IBK,1042,IBK,LIRF-ENGM
IBK1043,IBK,1043,IBK,ENGM-LIRF
IBK105,IBK,105,IBK,EFOU-EFHK
IBK1062,IBK,1062,IBK,LIRF-GCLP
IBK1063,IBK,1063,IBK,GCLP-LIRF
IBK1064,IBK,1064,IBK,LIRF-GCTS
IBK1065,IBK,1065,IBK,GCTS-LIRF
IBK108,IBK,108,IBK,EFHK-EFOU
IBK1080,IBK,1080,IBK,LIRF-EFHK
IBK1081,IBK,1081,IBK,EFHK-LIRF
IBK1082,IBK,1082,IBK,LIRF-EFHK
IBK1083,IBK,1083,IBK,EFHK-LIRF
IBK109,IBK,109,IBK,EFOU-EFHK
IBK110,IBK,110,IBK,EFHK-EFOU
IBK1108,IBK,1108,IBK,LIRF-BIKF
IBK111,IBK,111,IBK,EFOU-EFHK
IBK112,IBK,112,IBK,EFHK-EFOU
IBK113,IBK,113,IBK,EFOU-EFHK
IBK114,IBK,114,IBK,EFHK-EFOU
IBK120,IBK,120,IBK,EFHK-EFRO
IBK121,IBK,121,IBK,EFRO-EFHK
IBK122,IBK,122,IBK,EFHK-EFRO
IBK123,IBK,123,IBK,EFRO-EFHK
IBK124,IBK,124,IBK,EFHK-EFRO
IBK125,IBK,125,IBK,EFRO-EFHK
IBK128,IBK,128,IBK,EFHK-EFRO
IBK129,IBK,129,IBK,EFRO-EFHK
IBK13AG,IBK,13AG,IBK,ESSA-GCLP
IBK140,IBK,140,IBK,EFHK-EFKT
IBK141,IBK,141,IBK,EFKT-EFHK
IBK144,IBK,144,IBK,EFHK-EFKT
IBK145,IBK,145,IBK,EFKT-EFHK
IBK150,IBK,150,IBK,EFHK-EFIV
IBK151,IBK,151,IBK,EFIV-EFHK
IBK152,IBK,152,IBK,EFHK-EFIV
IBK153,IBK,153,IBK,EFIV-EFHK
IBK1600,IBK,1600,IBK,EGPH-KSWF
IBK1601,IBK,1601,IBK,KSWF-EGPH
IBK1604,IBK,1604,IBK,EGPH-KPVD
IBK1605,IBK,1605,IBK,KPVD-EGPH
IBK1608,IBK,1608,IBK,EGPH-KBDL
IBK1609,IBK,1609,IBK,KBDL-EGPH
IBK162,IBK,162,IBK,EFHK-EFVA
IBK163,IBK,163,IBK,EFVA-EFHK
IBK1640,IBK,1640,IBK,EGPH-ENGM
IBK1641,IBK,1641,IBK,ENGM-EGPH
IBK1751,IBK,1751,IBK,EGAA-KSWF
IBK1762,IBK,1762,IBK,KSWF-EIDW
IBK1763,IBK,1763,IBK,EIDW-KSWF
IBK1765,IBK,1765,IBK,EINN-KSWF
IBK1769,IBK,1769,IBK,EINN-KSWF
IBK1771,IBK,1771,IBK,ENBR-KSWF
IBK1800,IBK,1800,IBK,KPVD-EGAA
IBK1801,IBK,1801,IBK,EGAA-KPVD
IBK1821,IBK,1821,IBK,EICK-KPVD
IBK1822,IBK,1822,IBK,KPVD-EIDW
IBK1823,IBK,1823,IBK,EIDW-KPVD
IBK1825,IBK,1825,IBK,EINN-KPVD
IBK1840,IBK,1840,IBK,EIDW-CYHM
IBK1841,IBK,1841,IBK,CYHM-EIDW
IBK1842,IBK,1842,IBK,EIDW-KSWF
IBK1843,IBK,1843,IBK,KSWF-EIDW
IBK1846,IBK,1846,IBK,EIDW-KPVD
IBK1847,IBK,1847,IBK,KPVD-EIDW
