Callsign,Code,Number,AirlineCode,AirportCodes
IRB710,IRB,710,IRB,EGLL-OIIE
IRB8097,IRB,8097,IRB,OIBK-OIII
IRB912,IRB,912,IRB,OIII-OIKB
IRB913,IRB,913,IRB,OIKB-OIII
IRB919,IRB,919,IRB,OIZC-OIII
IRB954,IRB,954,IRB,OIMM-OIAW
IRB9700,IRB,9700,IRB,OIIE-LTFM
IRB9701,IRB,9701,IRB,LTFM-OIIE
IRB9702,IRB,9702,IRB,OIIE-LTFM
IRB9703,IRB,9703,IRB,LTFM-OIIE
IRB9708,IRB,9708,IRB,LTFM-OITT
IRB9709,IRB,9709,IRB,OIIE-LTFM
IRB9710,IRB,9710,IRB,OIIE-LTFM
IRB9711,IRB,9711,IRB,LTFM-OIIE
IRB9720,IRB,9720,IRB,OIIE-OMDB
IRB9721,IRB,9721,IRB,OMDB-OIIE
IRB9722,IRB,9722,IRB,OIMM-OMDB
IRB9723,IRB,9723,IRB,OMDB-OIMM
IRB9729,IRB,9729,IRB,OIFM-LTFM
IRB973,IRB,973,IRB,OIBK-OITT
IRB9730,IRB,9730,IRB,LTFM-OISS
IRB9731,IRB,9731,IRB,OISS-LTFM
IRB9734,IRB,9734,IRB,LTFM-OIMM
IRB9735,IRB,9735,IRB,OIMM-LTFM
IRB9737,IRB,9737,IRB,OMDB-OISS
IRB9740,IRB,9740,IRB,OIIE-LTBJ
IRB9741,IRB,9741,IRB,LTBJ-OIIE
IRB9744,IRB,9744,IRB,OIFM-LTFM
IRB9745,IRB,9745,IRB,LTFM-OIFM
IRB9782,IRB,9782,IRB,OIIE-OAKB
IRB9783,IRB,9783,IRB,OAKB-OIIE
IRB997,IRB,997,IRB,OIBK-OIII
