Callsign,Code,Number,AirlineCode,AirportCodes
IRC3710,IRC,3710,IRC,OIII-OITL
IRC3711,IRC,3711,IRC,OITL-OIII
IRC3724,IRC,3724,IRC,OIII-OIYY
IRC3737,IRC,3737,IRC,OIAA-OIMM
IRC3751,IRC,3751,IRC,OIAA-OIII
IRC3770,IRC,3770,IRC,OISS-OIII
IRC3777,IRC,3777,IRC,OIII-OISS
IRC3779,IRC,3779,IRC,OIII-OISS
IRC3793,IRC,3793,IRC,OIKB-OISS
IRC3795,IRC,3795,IRC,OIKB-OISS
IRC3813,IRC,3813,IRC,OITT-OISS
IRC3826,IRC,3826,IRC,OISS-OIAW
IRC3829,IRC,3829,IRC,OIAW-OISS
IRC3848,IRC,3848,IRC,OIKB-OIBK
IRC3850,IRC,3850,IRC,OISS-OIMM
IRC3854,IRC,3854,IRC,OIII-OITR
IRC3855,IRC,3855,IRC,OITR-OIII
IRC3900,IRC,3900,IRC,OIMM-OICI
IRC3915,IRC,3915,IRC,OIBB-OIII
IRC3940,IRC,3940,IRC,OISS-OIGG
IRC506,IRC,506,IRC,OIIE-LTFM
IRC510,IRC,510,IRC,OIIE-LTFM
IRC511,IRC,511,IRC,LTFM-OIIE
IRC512,IRC,512,IRC,OIIE-LTFM
IRC513,IRC,513,IRC,LTFM-OIIE
IRC518,IRC,518,IRC,OITR-LTBA
IRC602,IRC,602,IRC,OIII-OIMM
IRC603,IRC,603,IRC,OIMM-OIII
IRC619,IRC,619,IRC,OIYY-OIMM
IRC620,IRC,620,IRC,OIII-OICC
IRC630,IRC,630,IRC,OIII-OING
IRC641,IRC,641,IRC,OITT-OIII
IRC644,IRC,644,IRC,OIII-OIKB
IRC645,IRC,645,IRC,OIKB-OIII
IRC646,IRC,646,IRC,OIKB-OIGG
IRC647,IRC,647,IRC,OIGG-OIKB
IRC822,IRC,822,IRC,OIII-OIBP
IRC823,IRC,823,IRC,OIBP-OIII
IRC832,IRC,832,IRC,OIII-OIAW
IRC846,IRC,846,IRC,OIII-OISS
IRC851,IRC,851,IRC,OIZH-OIII
IRC852,IRC,852,IRC,OIZH-OIMM
IRC853,IRC,853,IRC,OIMM-OIZH
IRC860,IRC,860,IRC,OIII-OIAA
IRC862,IRC,862,IRC,OIII-OIYY
