Callsign,Code,Number,AirlineCode,AirportCodes
IZG3001,IZG,3001,IZG,OIIE-LTBA
IZG3005,IZG,3005,IZG,OIIE-LTBA
IZG3021,IZG,3021,IZG,ORNI-OIIE
IZG3022,IZG,3022,IZG,OIIE-ORNI
IZG3042,IZG,3042,IZG,ORNI-OIKK
IZG3051,IZG,3051,IZG,UTTT-OIIE
IZG3084,IZG,3084,IZG,UGTB-OIIE
IZG3096,IZG,3096,IZG,ORNI-OIIE
IZG3098,IZG,3098,IZG,ORNI-OIIE
IZG3099,IZG,3099,IZG,OIIE-ORNI
IZG4002,IZG,4002,IZG,OIBK-OIII
IZG4004,IZG,4004,IZG,OIFM-OIBK
IZG4014,IZG,4014,IZG,OIBK-OIII
IZG4018,IZG,4018,IZG,OIKB-OIII
IZG4019,IZG,4019,IZG,OIII-OIKB
IZG4020,IZG,4020,IZG,OIAW-OIII
IZG4021,IZG,4021,IZG,OIII-OIAW
IZG4034,IZG,4034,IZG,OIKQ-OIII
IZG4035,IZG,4035,IZG,OIII-OIKQ
IZG4040,IZG,4040,IZG,OIMM-OIII
IZG4049,IZG,4049,IZG,OIII-OIZH
IZG4050,IZG,4050,IZG,OIBK-OIII
IZG4051,IZG,4051,IZG,OIII-OIBK
IZG4070,IZG,4070,IZG,OIBK-OIII
IZG4071,IZG,4071,IZG,OIII-OIBK
