Callsign,Code,Number,AirlineCode,AirportCodes
ICV1,ICV,1,ICV,ELLX-LIMC
ICV13,ICV,13,ICV,ELLX-LIMC
ICV18LA,ICV,18LA,ICV,ELLX-LIMC-KJFK
ICV2,ICV,2,ICV,LIMC-ELLX
ICV26J,ICV,26J,ICV,PANC-KORD-ELLX
ICV3,ICV,3,ICV,LIMC-ELLX
ICV315,ICV,315,ICV,LIMC-KJFK
ICV316,ICV,316,ICV,KORD-ELLX
ICV38L,ICV,38L,ICV,LIMC-ELLX
ICV38M,ICV,38M,ICV,ELLX-SBMQ
ICV42U,ICV,42U,ICV,LIMC-ELLX
ICV4711,ICV,4711,ICV,LIMC-SBKP-SBCT
ICV4721,ICV,4721,ICV,SBCT-SBKP-LIMC
ICV5,ICV,5,ICV,ELLX-LIMC
ICV502,ICV,502,ICV,KJFK-ELLX
ICV517,ICV,517,ICV,LIMC-KORD
ICV518,ICV,518,ICV,KDFW-ELLX
ICV52B,ICV,52B,ICV,KLAX-KORD-ELLX
ICV52BR,ICV,52BR,ICV,PANC-KJFK-ELLX
ICV5375,ICV,5375,ICV,LIMC-RJAA-VHHH
ICV54ET,ICV,54ET,ICV,PANC-KRFD-ELLX
ICV552,ICV,552,ICV,VHHH-PANC-KORD
ICV5523,ICV,5523,ICV,VHHH-PANC-KLAX-KORD-LIMC
ICV5526,ICV,5526,ICV,VHHH-PANC-KDFW
ICV553,ICV,553,ICV,KDFW-KORD-ELLX
ICV5717,ICV,5717,ICV,LIMC-RJBB-VHHH
ICV573,ICV,573,ICV,RJAA-VHHH
ICV5733,ICV,5733,ICV,LIMC-RJAA-VHHH
ICV5735,ICV,5735,ICV,LIMC-RJBB-VHHH
ICV574,ICV,574,ICV,UAAA-LIMC
ICV62M,ICV,62M,ICV,ELLX-LIMC-KJFK
ICV62N,ICV,62N,ICV,PANC-KDFW-KORD-ELLX
ICV6318,ICV,6318,ICV,LIMC-VHHH
ICV63M,ICV,63M,ICV,KJFK-ELLX
ICV651,ICV,651,ICV,LIMC-VHHH
ICV673,ICV,673,ICV,LIMC-OMDW-VHHH
ICV6731,ICV,6731,ICV,LIMC-OMDW-VHHH
ICV675,ICV,675,ICV,ELLX-OKBK-VHHH
ICV6751,ICV,6751,ICV,ELLX-VTBS-VHHH
ICV6752,ICV,6752,ICV,LIMC-ELLX-OKBK-VHHH
ICV6755,ICV,6755,ICV,ELLX-OKBK-VHHH
ICV6757,ICV,6757,ICV,ELLX-OKBK-VHHH
ICV67G,ICV,67G,ICV,KORD-ELLX
ICV67M,ICV,67M,ICV,ELLX-LIMC
ICV67W,ICV,67W,ICV,KORD-ELLX
ICV7,ICV,7,ICV,ELLX-LIMC
ICV72W,ICV,72W,ICV,PANC-KORD-ELLX
ICV73L,ICV,73L,ICV,LIMC-ELLX
ICV75L,ICV,75L,ICV,LIMC-ELLX
ICV77A,ICV,77A,ICV,LIMC-ELLX
ICV82B,ICV,82B,ICV,PANC-KLAX-KORD-ELLX
ICV82V,ICV,82V,ICV,ELLX-LIMC
ICV8319,ICV,8319,ICV,VHHH-UNNT-LIMC
ICV8329,ICV,8329,ICV,VHHH-UNNT-LIMC
ICV8349,ICV,8349,ICV,VHHH-UNNT-LIMC
ICV8369,ICV,8369,ICV,VHHH-UNNT-LIMC
ICV8379,ICV,8379,ICV,VHHH-UNNT-LIMC
ICV83W,ICV,83W,ICV,ELLX-LIMC
ICV854,ICV,854,ICV,VHHH-UNNT-LIMC
ICV8549,ICV,8549,ICV,VHHH-UNNT-LIMC
ICV8717,ICV,8717,ICV,LIMC-RJAA-VHHH
ICV872,ICV,872,ICV,UBBB-LIMC
ICV8726,ICV,8726,ICV,VHHH-UNNT-LIMC
ICV873,ICV,873,ICV,LIMC-ZHCC
ICV8732,ICV,8732,ICV,LIMC-ZHCC
ICV8739,ICV,8739,ICV,VHHH-UNNT-LIMC
ICV874,ICV,874,ICV,ZHCC-UNNT-LIMC
ICV8743,ICV,8743,ICV,ZHCC-LIMC
ICV875,ICV,875,ICV,LIMC-ZHCC
ICV8756,ICV,8756,ICV,LIMC-ZHCC
ICV876,ICV,876,ICV,ZHCC-UNNT-LIMC
ICV8766,ICV,8766,ICV,ZHCC-LIMC
ICV877,ICV,877,ICV,LIMC-ZHCC
ICV8777,ICV,8777,ICV,LIMC-ZHCC
ICV878,ICV,878,ICV,ZHCC-UNNT-LIMC
ICV8781,ICV,8781,ICV,ZHCC-LIMC
ICV87L,ICV,87L,ICV,LIMC-ELLX
ICV973,ICV,973,ICV,LIMC-RJAA
