Callsign,Code,Number,AirlineCode,AirportCodes
QDA6001,QDA,6001,QDA,ZYCC-ZSNJ-ZJHK
QDA6002,QDA,6002,QDA,ZJHK-ZSNJ-ZYCC
QDA6003,QDA,6003,QDA,ZYCC-ZBTJ-ZPLJ
QDA6004,QDA,6004,QDA,ZPLJ-ZBTJ-ZYCC
QDA6005,QDA,6005,QDA,ZYCC-ZSLQ-ZGNN
QDA6006,QDA,6006,QDA,ZGNN-ZSLQ-ZYCC
QDA6007,QDA,6007,QDA,ZYCC-ZSOF-ZUGY
QDA6008,QDA,6008,QDA,ZUGY-ZSOF-ZYCC
QDA6009,QDA,6009,QDA,ZYCC-ZSWF-ZJHK
QDA6010,QDA,6010,QDA,ZJHK-ZSWF-ZYCC
QDA6011,QDA,6011,QDA,ZYCC-ZSOF-ZGNN
QDA6012,QDA,6012,QDA,ZGNN-ZSOF-ZYCC
QDA6013,QDA,6013,QDA,ZYCC-ZSOF-ZUGY
QDA6014,QDA,6014,QDA,ZUGY-ZSOF-ZYCC
QDA6015,QDA,6015,QDA,ZYCC-ZSWH-ZSWZ
QDA6016,QDA,6016,QDA,ZSWZ-ZSWH-ZYCC
QDA6019,QDA,6019,QDA,ZYTX-ZSQZ-ZGNN
QDA6020,QDA,6020,QDA,ZSQZ-ZSXZ-ZYTX
QDA6021,QDA,6021,QDA,ZYTX-ZSCG-ZUGY
QDA6022,QDA,6022,QDA,ZUGY-ZSCG-ZYTX
QDA6024,QDA,6024,QDA,ZSLY-ZSYT-ZYHB
QDA6025,QDA,6025,QDA,ZYTX-ZSWZ-ZGNN
QDA6026,QDA,6026,QDA,ZGNN-ZSWZ-ZYTX
QDA6029,QDA,6029,QDA,ZYCC-ZSCG-ZSQZ
QDA6030,QDA,6030,QDA,ZSQZ-ZSCG-ZYCC
QDA6031,QDA,6031,QDA,ZYCC-ZSYT-ZUCK
QDA6032,QDA,6032,QDA,ZUCK-ZSYT-ZYCC
QDA6033,QDA,6033,QDA,ZHCC-ZGOW
QDA6034,QDA,6034,QDA,ZGOW-ZHCC
QDA6035,QDA,6035,QDA,ZYCC-ZSYA-ZJSY
QDA6036,QDA,6036,QDA,ZJSY-ZSYA-ZYCC
QDA6037,QDA,6037,QDA,ZYCC-ZSWZ-ZUGY
QDA6038,QDA,6038,QDA,ZUGY-ZSWZ-ZYCC
QDA6039,QDA,6039,QDA,ZYCC-ZSNJ-ZJSY
QDA6040,QDA,6040,QDA,ZJSY-ZSNJ-ZYCC
QDA6041,QDA,6041,QDA,ZYCC-ZSNT-ZSQZ
QDA6042,QDA,6042,QDA,ZSQZ-ZSNT-ZYCC
QDA6043,QDA,6043,QDA,ZYCC-ZBTJ-ZSFZ
QDA6044,QDA,6044,QDA,ZSFZ-ZBTJ-ZYCC
QDA6045,QDA,6045,QDA,ZYCC-ZSCG-ZJSY
QDA6046,QDA,6046,QDA,ZJSY-ZSCG-ZYCC
QDA6047,QDA,6047,QDA,ZYCC-ZSJN-ZSFZ
QDA6048,QDA,6048,QDA,ZSFZ-ZSJN-ZYCC
QDA6049,QDA,6049,QDA,ZYCC-ZSYT-ZSFZ
QDA6050,QDA,6050,QDA,ZSWZ-ZBSJ-ZYCC
QDA6051,QDA,6051,QDA,ZYTX-ZBLF-ZUCK
QDA6052,QDA,6052,QDA,ZUCK-ZBLF-ZYTX
QDA6053,QDA,6053,QDA,ZYTX-ZHLY-ZUCK
QDA6054,QDA,6054,QDA,ZUCK-ZHLY-ZYTX
QDA6057,QDA,6057,QDA,ZYHB-ZSYT-ZSFZ
QDA6058,QDA,6058,QDA,ZSFZ-ZSYT-ZYHB
QDA6061,QDA,6061,QDA,ZYTX-ZSYA-ZUGY
QDA6062,QDA,6062,QDA,ZUGY-ZSYA-ZYTX
QDA6063,QDA,6063,QDA,ZLLL-ZSWZ-ZGZJ
QDA6064,QDA,6064,QDA,ZGZJ-ZSWZ-ZLLL
QDA6067,QDA,6067,QDA,ZLLL-ZSCN-ZJHK
QDA6068,QDA,6068,QDA,ZJHK-ZSCN-ZLLL
QDA6071,QDA,6071,QDA,ZYTX-ZSWZ-ZGKL
QDA6072,QDA,6072,QDA,ZGKL-ZSWZ-ZYTX
QDA6073,QDA,6073,QDA,ZYTX-ZSNJ-ZGKL
QDA6074,QDA,6074,QDA,ZGKL-ZSNJ-ZYTX
QDA6075,QDA,6075,QDA,ZGHA-ZSNJ-ZYTX
QDA6076,QDA,6076,QDA,ZYTX-ZBOW-ZGHA
QDA6077,QDA,6077,QDA,ZGHA-ZSQZ
QDA6078,QDA,6078,QDA,ZSQZ-ZGHA
QDA6080,QDA,6080,QDA,ZBLA-ZBHH-ZGHA
QDA6093,QDA,6093,QDA,ZPJH-ZSNJ
QDA6094,QDA,6094,QDA,ZYTX-ZBSJ-ZPJH
QDA6095,QDA,6095,QDA,ZPJH-ZBSJ-ZYCC
QDA6096,QDA,6096,QDA,ZSWZ-ZSWH-ZYHB
QDA6097,QDA,6097,QDA,ZYHB-ZSYT-ZSFZ
QDA6098,QDA,6098,QDA,ZSFZ-ZSYT-ZYHB
QDA6099,QDA,6099,QDA,ZYHB-ZSWH-ZSNB
QDA6100,QDA,6100,QDA,ZSNB-ZSWH-ZYHB
QDA6101,QDA,6101,QDA,ZUTF-ZHCC-ZYTL
QDA6102,QDA,6102,QDA,ZYTL-ZHCC-ZUTF
QDA6103,QDA,6103,QDA,ZUTF-ZWKL
QDA6104,QDA,6104,QDA,ZWKL-ZUTF
QDA6105,QDA,6105,QDA,ZUTF-RPVT
QDA6106,QDA,6106,QDA,RPVT-ZUTF
QDA6107,QDA,6107,QDA,ZUTF-ZGBH
QDA6108,QDA,6108,QDA,ZGBH-ZUTF
QDA6109,QDA,6109,QDA,ZYCC-ZBTJ-ZPPP
QDA6110,QDA,6110,QDA,ZPPP-ZBTJ-ZYCC
QDA6111,QDA,6111,QDA,ZYTX-ZBLF-ZUCK
QDA6112,QDA,6112,QDA,ZUCK-ZBLF-ZYTX
QDA6113,QDA,6113,QDA,ZGHA-ZSNB-ZYCC
QDA6114,QDA,6114,QDA,ZYCC-ZSNB-ZGHA
QDA6115,QDA,6115,QDA,ZUTF-ZYHB
QDA6116,QDA,6116,QDA,ZYHB-ZUTF
QDA6117,QDA,6117,QDA,ZUTF-ZWWW
QDA6118,QDA,6118,QDA,ZWWW-ZUTF
QDA6119,QDA,6119,QDA,ZUTF-ZSWH-ZYCC
QDA6120,QDA,6120,QDA,ZYCC-ZSWH-ZUTF
QDA6121,QDA,6121,QDA,ZUTF-ZPDL
QDA6122,QDA,6122,QDA,ZPDL-ZUTF
QDA6123,QDA,6123,QDA,ZUTF-ZBYN-ZYCC
QDA6124,QDA,6124,QDA,ZYCC-ZBYN-ZUTF
QDA6125,QDA,6125,QDA,ZUTF-ZHHH
QDA6126,QDA,6126,QDA,ZHHH-ZUTF
QDA6127,QDA,6127,QDA,ZUTF-ZGZJ
QDA6128,QDA,6128,QDA,ZGZJ-ZUTF
QDA6129,QDA,6129,QDA,ZUTF-ZSOF-ZYCC
QDA6130,QDA,6130,QDA,ZYCC-ZSOF-ZUTF
QDA6131,QDA,6131,QDA,ZUTF-ZHEC-ZSNB
QDA6132,QDA,6132,QDA,ZSNB-ZHEC-ZUTF
QDA6133,QDA,6133,QDA,ZGHA-ZSNB-ZYCC
QDA6134,QDA,6134,QDA,ZYCC-ZSNB-ZGHA
QDA6135,QDA,6135,QDA,ZUTF-ZSOF-ZYCC
QDA6136,QDA,6136,QDA,ZYCC-ZSOF-ZUTF
QDA6137,QDA,6137,QDA,ZGHA-ZUTF
QDA6138,QDA,6138,QDA,ZUTF-ZGHA
QDA6139,QDA,6139,QDA,ZGHA-ZSWZ
QDA6140,QDA,6140,QDA,ZSWZ-ZGHA
QDA6141,QDA,6141,QDA,ZLXN-ZSYA
QDA6142,QDA,6142,QDA,ZSYA-ZLXN
QDA6145,QDA,6145,QDA,ZGHA-ZSWZ
QDA6146,QDA,6146,QDA,ZSWZ-ZGHA
QDA6151,QDA,6151,QDA,ZGHA-ZSQZ
QDA6152,QDA,6152,QDA,ZSQZ-ZGHA
QDA6153,QDA,6153,QDA,ZGHA-ZLLL-ZWTN
QDA6154,QDA,6154,QDA,ZWTN-ZLLL-ZGHA
QDA6155,QDA,6155,QDA,ZGHA-ZLLL-ZWSH
QDA6156,QDA,6156,QDA,ZWSH-ZLLL-ZGHA
QDA6157,QDA,6157,QDA,ZSNJ-ZLXN
QDA6158,QDA,6158,QDA,ZLXN-ZSNJ
QDA6159,QDA,6159,QDA,ZYTX-ZSCG-ZJHK
QDA6160,QDA,6160,QDA,ZJHK-ZSCG-ZYTX
QDA6163,QDA,6163,QDA,ZPPP-ZSNJ-ZYCC
QDA6164,QDA,6164,QDA,ZYCC-ZSNJ-ZPPP
QDA6165,QDA,6165,QDA,ZPPP-ZSYA-ZYCC
QDA6166,QDA,6166,QDA,ZYCC-ZSYA-ZPPP
QDA6168,QDA,6168,QDA,ZUGY-ZBTJ-ZYCC
QDA6169,QDA,6169,QDA,ZLLL-ZBTJ
QDA6170,QDA,6170,QDA,ZBTJ-ZLLL
QDA6173,QDA,6173,QDA,ZLLL-ZSXZ-ZSJU
QDA6174,QDA,6174,QDA,ZSJU-ZSXZ-ZLLL
QDA6182,QDA,6182,QDA,ZGKL-ZSQZ
QDA6185,QDA,6185,QDA,ZUTF-ZGNN-VVCI
QDA6186,QDA,6186,QDA,VVCI-ZGNN-ZUTF
QDA6190,QDA,6190,QDA,VVTS-ZHYC-ZYTL
QDA6191,QDA,6191,QDA,ZYTL-ZHYC-VTBD
QDA6192,QDA,6192,QDA,VTBD-ZHYC-ZYTL
QDA6197,QDA,6197,QDA,ZUTF-WBKK
QDA6198,QDA,6198,QDA,WBKK-ZUTF
QDA6203,QDA,6203,QDA,ZYCC-ZSNJ-ZJSY
QDA6204,QDA,6204,QDA,ZJSY-ZSNJ-ZYCC
QDA6205,QDA,6205,QDA,ZLXN-ZSYA
QDA6206,QDA,6206,QDA,ZSYA-ZLXN
QDA6207,QDA,6207,QDA,ZSNJ-ZLLL-ZWKC
QDA6208,QDA,6208,QDA,ZWKC-ZLLL-ZSNJ
QDA6209,QDA,6209,QDA,ZLXN-ZSNB
QDA6210,QDA,6210,QDA,ZSNB-ZLXN
QDA6211,QDA,6211,QDA,ZYTX-ZSCG-ZJHK
QDA6212,QDA,6212,QDA,ZJHK-ZSCG-ZYTX
QDA6213,QDA,6213,QDA,ZSNJ-ZLLL-ZWYN
QDA6214,QDA,6214,QDA,ZWYN-ZLLL-ZSNJ
QDA6215,QDA,6215,QDA,ZSQZ-ZSZS
QDA6216,QDA,6216,QDA,ZSZS-ZSQZ
QDA6217,QDA,6217,QDA,ZPPP-ZGCZ-ZSQZ
QDA6218,QDA,6218,QDA,ZSQZ-ZGCZ-ZPPP
QDA6227,QDA,6227,QDA,ZSNJ-ZUAS-ZPLJ
QDA6228,QDA,6228,QDA,ZPLJ-ZUAS-ZSNJ
QDA6229,QDA,6229,QDA,ZSQZ-ZSZS
QDA6230,QDA,6230,QDA,ZSZS-ZSQZ
QDA6237,QDA,6237,QDA,ZUYI-ZHHH
QDA6238,QDA,6238,QDA,ZHHH-ZUYI
QDA6243,QDA,6243,QDA,ZUTF-ZUQJ-ZSQZ
QDA6244,QDA,6244,QDA,ZSQZ-ZUQJ-ZUTF
QDA6245,QDA,6245,QDA,ZPJH-ZUXC-ZBAD
QDA6246,QDA,6246,QDA,ZBAD-ZUXC-ZPJH
QDA6249,QDA,6249,QDA,ZYHB-ZSWH-ZSNB
QDA6250,QDA,6250,QDA,ZSNB-ZSWH-ZYHB
QDA9001,QDA,9001,QDA,ZSQD-ZSRZ
QDA9002,QDA,9002,QDA,ZSRZ-ZSQD
QDA9003,QDA,9003,QDA,ZSRZ-ZSQD
QDA9771,QDA,9771,QDA,ZSQD-ZUTF
QDA9772,QDA,9772,QDA,ZUTF-ZSQD
QDA9773,QDA,9773,QDA,VYMD-ZSQZ
QDA9775,QDA,9775,QDA,ZSQD-ZGHA
QDA9776,QDA,9776,QDA,ZGHA-ZSQD
QDA9777,QDA,9777,QDA,ZSQD-ZSPD
QDA9778,QDA,9778,QDA,ZSPD-ZSQD
QDA9779,QDA,9779,QDA,ZSQD-ZYTX
QDA9780,QDA,9780,QDA,ZYTX-ZSQD
QDA9781,QDA,9781,QDA,ZSQD-ZYTX
QDA9782,QDA,9782,QDA,ZYTX-ZSQD
QDA9785,QDA,9785,QDA,ZSQD-ZSLQ-ZGSD
QDA9786,QDA,9786,QDA,ZGSD-ZSLQ-ZSQD
QDA9787,QDA,9787,QDA,ZSQD-ZHNY-ZWWW
QDA9788,QDA,9788,QDA,ZWWW-ZHNY-ZSQD
QDA9789,QDA,9789,QDA,ZSQD-ZYCC
QDA9790,QDA,9790,QDA,ZYCC-ZSQD
QDA9791,QDA,9791,QDA,ZSQD-ZSFZ-ZGZJ
QDA9792,QDA,9792,QDA,ZGZJ-ZSFZ-ZSQD
QDA9793,QDA,9793,QDA,ZSQD-ZYHB-ZBLA
QDA9794,QDA,9794,QDA,ZBLA-ZYHB-ZSQD
QDA9795,QDA,9795,QDA,ZSQD-ZSOF-ZPLJ
QDA9796,QDA,9796,QDA,ZPLJ-ZSOF-ZSQD
QDA9799,QDA,9799,QDA,ZSQD-ZLLL-ZWWW
QDA9800,QDA,9800,QDA,ZWWW-ZLLL-ZSQD
QDA9801,QDA,9801,QDA,ZSQD-ZLLL-ZWSH
QDA9802,QDA,9802,QDA,ZWSH-ZLLL-ZSQD
QDA9803,QDA,9803,QDA,ZSQD-ZYCC
QDA9804,QDA,9804,QDA,ZYCC-ZSQD
QDA9807,QDA,9807,QDA,ZSQD-ZBOW-ZLLL
QDA9808,QDA,9808,QDA,ZLLL-ZBOW-ZSQD
QDA9809,QDA,9809,QDA,ZSQD-ZSLQ-ZGSD
QDA9810,QDA,9810,QDA,ZGSD-ZSLQ-ZSQD
QDA9811,QDA,9811,QDA,ZSQD-ZYJM
QDA9812,QDA,9812,QDA,ZYJM-ZSQD
QDA9815,QDA,9815,QDA,ZSQD-ZSAM
QDA9816,QDA,9816,QDA,ZSAM-ZSQD
QDA9817,QDA,9817,QDA,ZSQD-ZSCG-ZJHK
QDA9818,QDA,9818,QDA,ZJHK-ZSCG-ZSQD
