Callsign,Code,Number,AirlineCode,AirportCodes
QAZ351,QAZ,351,QAZ,UACC-UAAA
QAZ352,QAZ,352,QAZ,UAAA-UACC
QAZ353,QAZ,353,QAZ,UACC-UAAA
QAZ354,QAZ,354,QAZ,UAAA-UACC
QAZ355,QAZ,355,QAZ,UAAA-UACC
QAZ356,QAZ,356,QAZ,UACC-UAAA
QAZ357,QAZ,357,QAZ,UAAA-UACC
QAZ358,QAZ,358,QAZ,UACC-UAAA
QAZ359,QAZ,359,QAZ,UACC-UAAA
QAZ360,QAZ,360,QAZ,UAAA-UACC
QAZ361,QAZ,361,QAZ,UAUU-UAIT
QAZ362,QAZ,362,QAZ,UAIT-UAUU
QAZ363,QAZ,363,QAZ,UAAA-UASS
QAZ365,QAZ,365,QAZ,UAAA-UAUU
QAZ366,QAZ,366,QAZ,UAUU-UAAA
QAZ367,QAZ,367,QAZ,UACC-UAUU
QAZ368,QAZ,368,QAZ,UAUU-UACC
QAZ369,QAZ,369,QAZ,UACC-UAUU
QAZ371,QAZ,371,QAZ,UACC-UASP
QAZ372,QAZ,372,QAZ,UASP-UACC
QAZ373,QAZ,373,QAZ,UACC-UASS
QAZ374,QAZ,374,QAZ,UASS-UACC
QAZ375,QAZ,375,QAZ,UAAA-UAII
QAZ376,QAZ,376,QAZ,UAII-UAAA
QAZ377,QAZ,377,QAZ,UAAA-UAII
QAZ378,QAZ,378,QAZ,UAII-UAAA
QAZ379,QAZ,379,QAZ,UAAA-UAII
QAZ380,QAZ,380,QAZ,UAII-UAAA
QAZ381,QAZ,381,QAZ,UAAA-UAOO
QAZ382,QAZ,382,QAZ,UAOO-UAAA
QAZ385,QAZ,385,QAZ,UACC-UATT
QAZ386,QAZ,386,QAZ,UATT-UACC
QAZ389,QAZ,389,QAZ,UACC-UAKD
QAZ390,QAZ,390,QAZ,UAKD-UACC
QAZ391,QAZ,391,QAZ,UAII-UATT
QAZ392,QAZ,392,QAZ,UATT-UAII
QAZ395,QAZ,395,QAZ,UATT-UATG
QAZ396,QAZ,396,QAZ,UATG-UATT
QAZ397,QAZ,397,QAZ,UAAA-UAKD
QAZ398,QAZ,398,QAZ,UAKD-UAAA
QAZ400,QAZ,400,QAZ,UATT-UACC
QAZ405,QAZ,405,QAZ,UAII-UASP
QAZ406,QAZ,406,QAZ,UASP-UAII
QAZ407,QAZ,407,QAZ,UACC-UAII
QAZ408,QAZ,408,QAZ,UAII-UACC
QAZ411,QAZ,411,QAZ,UACC-UAAT
QAZ412,QAZ,412,QAZ,UAAT-UACC
QAZ413,QAZ,413,QAZ,UACC-UASK
QAZ414,QAZ,414,QAZ,UASK-UACC
QAZ415,QAZ,415,QAZ,UAAA-UASK
QAZ416,QAZ,416,QAZ,UASK-UAAA
QAZ421,QAZ,421,QAZ,UATG-UARR
QAZ422,QAZ,422,QAZ,UARR-UATG
QAZ425,QAZ,425,QAZ,UACC-UAOO
QAZ426,QAZ,426,QAZ,UAOO-UACC
QAZ427,QAZ,427,QAZ,UACC-UAII
QAZ428,QAZ,428,QAZ,UAII-UACC
QAZ429,QAZ,429,QAZ,UACC-UAAT
QAZ430,QAZ,430,QAZ,UAAT-UACC
QAZ431,QAZ,431,QAZ,UATG-UATE
QAZ432,QAZ,432,QAZ,UATE-UATG
QAZ435,QAZ,435,QAZ,UAAA-UAOO
QAZ436,QAZ,436,QAZ,UAOO-UAAA
QAZ437,QAZ,437,QAZ,UACC-UACP
QAZ438,QAZ,438,QAZ,UACP-UACC
QAZ447,QAZ,447,QAZ,UAAH-UAAA
QAZ448,QAZ,448,QAZ,UAAA-UAAH
QAZ5005,QAZ,5005,QAZ,UACC-UNNT
QAZ5007,QAZ,5007,QAZ,UACC-USSS
QAZ511,QAZ,511,QAZ,UACC-UNNT
QAZ512,QAZ,512,QAZ,UNNT-UACC
QAZ521,QAZ,521,QAZ,UACC-UNOO
QAZ522,QAZ,522,QAZ,UNOO-UACC
QAZ525,QAZ,525,QAZ,UAAA-UAKD
QAZ526,QAZ,526,QAZ,UAKD-UAAA
QAZ527,QAZ,527,QAZ,UAAA-UACK
QAZ528,QAZ,528,QAZ,UACK-UAAA
QAZ529,QAZ,529,QAZ,UAAA-UACK
QAZ530,QAZ,530,QAZ,UACK-UAAA
QAZ531,QAZ,531,QAZ,UACC-UASP
QAZ532,QAZ,532,QAZ,UASP-UACC
