ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
031001,31001,EC35,Airbus Helicopters,EC 135T2i,Airbus Helicopters EC 135T2i,0,Shanghai Municipal Public Security Bureau Police Aviation Force,,658,
031002,31002,EC35,Airbus Helicopters,EC-135,Airbus Helicopters EC-135,0,Shanghai Municipal Public Security Bureau Police Aviation Force,,0687,
