Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
VQGP,Gelephu Airport,VQGP,GLU,Gelephu,BT,26.884560,90.464120,980
VQPR,Paro Airport,VQPR,PBH,Paro,BT,27.403200,89.424599,7332
