Callsign,Code,Number,AirlineCode,AirportCodes
RPB314,RPB,314,RPB,MPTO-TTPP
RPB315,RPB,315,RPB,TTPP-MPTO
RPB500,RPB,500,RPB,MPTO-SAEZ
RPB501,RPB,501,RPB,SAEZ-MPTO
RPB503,RPB,503,RPB,SKRG-MPTO
RPB505,RPB,505,RPB,TNCA-MPTO
RPB516,RPB,516,RPB,SKBO-MPTO
RPB532,RPB,532,RPB,SKRG-MPTO
RPB535,RPB,535,RPB,MPTO-SKBO
RPB537,RPB,537,RPB,MGGT-MROC-MPTO
RPB550,RPB,550,RPB,SKBO-MDPC
RPB551,RPB,551,RPB,MDPC-SKBO
RPB557,RPB,557,RPB,MDSD-MPTO
RPB568,RPB,568,RPB,MPTO-MDPC
RPB620,RPB,620,RPB,SKBO-MPTO
RPB624,RPB,624,RPB,SKPE-MPTO
RPB630,RPB,630,RPB,SKBQ-MPTO
RPB631,RPB,631,RPB,MPTO-SKCC
RPB634,RPB,634,RPB,SKCC-MPTO
RPB641,RPB,641,RPB,SVMI-SKBO
RPB642,RPB,642,RPB,SKRG-MPTO
RPB644,RPB,644,RPB,SKCL-MPTO
RPB648,RPB,648,RPB,SKBO-SVMI
RPB650,RPB,650,RPB,SKBO-MPTO
RPB654,RPB,654,RPB,SKBO-MUHA
RPB658,RPB,658,RPB,SKBO-MPTO
RPB662,RPB,662,RPB,SKCL-MPTO
RPB668,RPB,668,RPB,SKCL-MPTO
RPB686,RPB,686,RPB,SEGU-MPTO-SKCG
RPB687,RPB,687,RPB,SKCG-MPTO-SEGU
RPB7003,RPB,7003,RPB,TNCA-SKBO
RPB7012,RPB,7012,RPB,SKBO-MUHA
RPB7013,RPB,7013,RPB,MUHA-SKBO
RPB7014,RPB,7014,RPB,SKBO-MUHA
RPB7018,RPB,7018,RPB,SKBO-MMMX
RPB7019,RPB,7019,RPB,MMMX-SKBO
RPB7022,RPB,7022,RPB,SKBO-MDSD
RPB7024,RPB,7024,RPB,SKBO-MDPC
RPB7026,RPB,7026,RPB,SKBO-MDPC
RPB7027,RPB,7027,RPB,MDPC-SKBO
RPB7028,RPB,7028,RPB,SKBO-MMUN
RPB7029,RPB,7029,RPB,MMUN-SKBO
RPB7030,RPB,7030,RPB,SKBO-MMUN
RPB7042,RPB,7042,RPB,SKRG-MPHO
RPB7043,RPB,7043,RPB,MPTO-SKRG
RPB7047,RPB,7047,RPB,MPHO-SKRG
RPB7053,RPB,7053,RPB,SKBO-SEGU
RPB7056,RPB,7056,RPB,SKCL-MPHO
RPB7057,RPB,7057,RPB,MPHO-SKCL
RPB7061,RPB,7061,RPB,MROC-MPHO
RPB7068,RPB,7068,RPB,SKBO-MPTO
RPB7072,RPB,7072,RPB,SKBO-MPHO
RPB7073,RPB,7073,RPB,MPTO-SKBO
RPB7074,RPB,7074,RPB,SKBO-MPTO
RPB7080,RPB,7080,RPB,SKBO-TNCC
RPB7082,RPB,7082,RPB,SKBO-MDSD
RPB7083,RPB,7083,RPB,MDSD-SKBO
RPB709,RPB,709,RPB,SKCG-MPHO
RPB7128,RPB,7128,RPB,SKBO-MMUN
RPB7129,RPB,7129,RPB,MMUN-SKBO
RPB7208,RPB,7208,RPB,SKCL-SKSP
RPB7209,RPB,7209,RPB,SKSP-SKCL
RPB7210,RPB,7210,RPB,SKCL-SKSP
RPB7212,RPB,7212,RPB,SKCG-SKSP
RPB7213,RPB,7213,RPB,SKSP-SKCG
RPB7216,RPB,7216,RPB,SKBO-SKCG
RPB7217,RPB,7217,RPB,SKCG-SKBO
RPB7220,RPB,7220,RPB,SKBO-SKSP
RPB7222,RPB,7222,RPB,SKBO-SKSP
RPB7226,RPB,7226,RPB,SKBO-SKCG
RPB7229,RPB,7229,RPB,SKCG-SKBO
RPB7231,RPB,7231,RPB,SKCG-SKBO
RPB7242,RPB,7242,RPB,SKBO-SKAR
RPB7249,RPB,7249,RPB,SKSP-SKCL
RPB7250,RPB,7250,RPB,SKBO-SKCL
RPB7251,RPB,7251,RPB,SKCL-SKBO
RPB7252,RPB,7252,RPB,SKCL-SKCG
RPB7256,RPB,7256,RPB,SKBO-SKCL
RPB7257,RPB,7257,RPB,SKCL-SKBO
RPB7258,RPB,7258,RPB,SKBO-SKCL
RPB7270,RPB,7270,RPB,SKBO-SKRG
RPB7272,RPB,7272,RPB,SKBO-SKRG
RPB7274,RPB,7274,RPB,SKBO-SKRG
RPB7275,RPB,7275,RPB,SKRG-SKBO
RPB7280,RPB,7280,RPB,SKBO-SKSM
RPB7282,RPB,7282,RPB,SKBO-SKSM
RPB7283,RPB,7283,RPB,SKSM-SKBO
RPB7286,RPB,7286,RPB,SKBO-SKSM
RPB7321,RPB,7321,RPB,SKSP-SKBO
RPB7408,RPB,7408,RPB,SKRG-MMUN
RPB7409,RPB,7409,RPB,MMUN-SKRG
RPB7410,RPB,7410,RPB,SPJC-SKBO
RPB7411,RPB,7411,RPB,SKBO-SPJC
RPB7428,RPB,7428,RPB,SKCL-MMUN
RPB7429,RPB,7429,RPB,MMUN-SKCL
RPB7437,RPB,7437,RPB,MDPC-SKRG
RPB7545,RPB,7545,RPB,MPTO-SKRG
RPB7568,RPB,7568,RPB,SKBO-MPTO
