Callsign,Code,Number,AirlineCode,AirportCodes
RJA101,RJA,101,RJA,OJAI-LIRF
RJA101Z,RJA,101Z,RJA,OJAI-LIRF
RJA102,RJA,102,RJA,LIRF-OJAI
RJA103,RJA,103,RJA,OJAI-LIMC
RJA1033,RJA,1033,RJA,OJAI-EHBK
RJA1034,RJA,1034,RJA,EHBK-OJAI
RJA104,RJA,104,RJA,LIMC-OJAI
RJA105,RJA,105,RJA,OJAI-LIRF
RJA1051,RJA,1051,RJA,OLBA-OJAI
RJA106,RJA,106,RJA,LIMC-OJAI
RJA107,RJA,107,RJA,OJAI-LEBL
RJA107M,RJA,107M,RJA,OJAI-LEBL
RJA108,RJA,108,RJA,LEBL-OJAI
RJA108M,RJA,108M,RJA,LEBL-OJAI
RJA109,RJA,109,RJA,OJAI-LEMD
RJA109K,RJA,109K,RJA,OJAI-LEMD
RJA110,RJA,110,RJA,LEMD-OJAI
RJA111,RJA,111,RJA,OJAI-EGLL
RJA1111,RJA,1111,RJA,OJAI-EGLL
RJA1112,RJA,1112,RJA,EGLL-OJAI
RJA112,RJA,112,RJA,EGLL-OJAI
RJA1123,RJA,1123,RJA,KJFK-OJAI
RJA112A,RJA,112A,RJA,EGLL-OJAI
RJA113,RJA,113,RJA,OJAI-EGSS
RJA1135,RJA,1135,RJA,OJAI-EHBK-KJFK
RJA114,RJA,114,RJA,EGSS-OJAI
RJA115,RJA,115,RJA,OJAI-EGCC
RJA116,RJA,116,RJA,EGCC-OJAI
RJA1167,RJA,1167,RJA,OJAI-LTFM
RJA1168,RJA,1168,RJA,LTFM-OJAI
RJA117,RJA,117,RJA,OJAI-LFPG
RJA117X,RJA,117X,RJA,OJAI-LFPG
RJA118,RJA,118,RJA,LFPG-OJAI
RJA118X,RJA,118X,RJA,LFPG-OJAI
RJA119,RJA,119,RJA,OJAI-LFPG
RJA120,RJA,120,RJA,LFPG-OJAI
RJA121,RJA,121,RJA,OJAI-LFLL
RJA1210,RJA,1210,RJA,OJAI-VTBS
RJA1211,RJA,1211,RJA,VTBS-OJAI
RJA121B,RJA,121B,RJA,OJAI-EDDB
RJA122,RJA,122,RJA,LFLL-OJAI
RJA122B,RJA,122B,RJA,EDDB-OJAI
RJA123,RJA,123,RJA,OJAI-ESSA
RJA124,RJA,124,RJA,ESSA-OJAI
RJA125,RJA,125,RJA,OJAI-EDDF
RJA125G,RJA,125G,RJA,OJAI-EDDF
RJA126,RJA,126,RJA,EDDF-OJAI
RJA1261,RJA,1261,RJA,OJAI-ORBI
RJA1262,RJA,1262,RJA,ORBI-OJAI
RJA127,RJA,127,RJA,OJAI-EDDF
RJA1270,RJA,1270,RJA,OJAI-OERK
RJA128,RJA,128,RJA,EDDF-OJAI
RJA129,RJA,129,RJA,OJAI-EDDL
RJA1290,RJA,1290,RJA,OJAI-VHHH
RJA1291,RJA,1291,RJA,VHHH-OJAI
RJA1295,RJA,1295,RJA,OJAI-VHHH
RJA1297,RJA,1297,RJA,OJAI-VHHH
RJA1298,RJA,1298,RJA,VHHH-OJAI
RJA12B,RJA,12B,RJA,OJAI-KJFK
RJA130,RJA,130,RJA,EDDL-OJAI
RJA131,RJA,131,RJA,OJAI-LGAV
RJA131P,RJA,131P,RJA,OJAI-LGAV
RJA132,RJA,132,RJA,LGAV-OJAI
RJA133,RJA,133,RJA,OJAI-LCLK
RJA134,RJA,134,RJA,LCLK-OJAI
RJA135,RJA,135,RJA,OJAI-LCLK
RJA136,RJA,136,RJA,LCLK-OJAI
RJA137,RJA,137,RJA,OJAI-EDDB
RJA138,RJA,138,RJA,EDDB-OJAI
RJA13N,RJA,13N,RJA,OMAA-OJAI
RJA140,RJA,140,RJA,LCLK-OJAI
RJA141,RJA,141,RJA,OJAI-EBBR
RJA142,RJA,142,RJA,EBBR-OJAI
RJA143,RJA,143,RJA,OJAI-ESSA
RJA144,RJA,144,RJA,ESSA-OJAI
RJA145,RJA,145,RJA,OJAI-EDDB
RJA146,RJA,146,RJA,EDDB-OJAI
RJA147,RJA,147,RJA,OJAI-DTTA
RJA148,RJA,148,RJA,DTTA-OJAI
RJA149,RJA,149,RJA,OJAI-LSZH-LSGG-OJAI
RJA151,RJA,151,RJA,OJAI-EHAM
RJA151H,RJA,151H,RJA,OJAI-EHAM
RJA152,RJA,152,RJA,EHAM-OJAI
RJA152H,RJA,152H,RJA,EHAM-OJAI
RJA153,RJA,153,RJA,OJAI-LSZH-LSGG-OJAI
RJA154,RJA,154,RJA,LSZH-OJAI
RJA155,RJA,155,RJA,OJAI-LSGG-LSZH-OJAI
RJA156,RJA,156,RJA,LSGG-OJAI
RJA161,RJA,161,RJA,OJAI-LTFM
RJA163,RJA,163,RJA,OJAI-LTFM
RJA164,RJA,164,RJA,LTFM-OJAI
RJA165,RJA,165,RJA,OJAI-LTFM
RJA166,RJA,166,RJA,LTFM-OJAI
RJA166V,RJA,166V,RJA,LTFM-OJAI
RJA167,RJA,167,RJA,OJAI-LTFM
RJA167F,RJA,167F,RJA,OJAI-LTFM
RJA168,RJA,168,RJA,LTFM-OJAI
RJA168F,RJA,168F,RJA,LTFM-OJAI
RJA169,RJA,169,RJA,OJAI-LTAI
RJA16K,RJA,16K,RJA,OJAI-OMDB
RJA170,RJA,170,RJA,LTAI-OJAI
RJA175,RJA,175,RJA,OJAI-UKBB
RJA176,RJA,176,RJA,UKBB-OJAI
RJA177,RJA,177,RJA,OJAI-UUDD
RJA178,RJA,178,RJA,UUDD-OJAI
RJA18,RJA,18,RJA,OJAI-LFPG
RJA180,RJA,180,RJA,OJAI-WMKK
RJA181,RJA,181,RJA,WMKK-VTBS-OJAI
RJA182,RJA,182,RJA,OJAI-VTBS-VHHH
RJA183,RJA,183,RJA,VTBS-OJAI
RJA185,RJA,185,RJA,WIII-WMKK
RJA186,RJA,186,RJA,OJAI-VABB
RJA187,RJA,187,RJA,VABB-OJAI
RJA1886,RJA,1886,RJA,OJAI-VABB
RJA190,RJA,190,RJA,OJAI-VABB
RJA191,RJA,191,RJA,VABB-OJAI
RJA192,RJA,192,RJA,OJAI-VABB
RJA193,RJA,193,RJA,VABB-OJAI
RJA194,RJA,194,RJA,OJAI-VCBI
RJA195,RJA,195,RJA,VCBI-OJAI
RJA1952,RJA,1952,RJA,HESH-UWGG
RJA197,RJA,197,RJA,OJAI-OJAQ-LFPG
RJA198,RJA,198,RJA,LFPG-OJAI
RJA19A,RJA,19A,RJA,LTFM-OJAI
RJA2033,RJA,2033,RJA,OEMA-OJAI
RJA2034,RJA,2034,RJA,OJAI-OEMA
RJA2035,RJA,2035,RJA,OEMA-OJAI
RJA2036,RJA,2036,RJA,OJAI-OEMA
RJA2037,RJA,2037,RJA,OEMA-OJAI
RJA2038,RJA,2038,RJA,OJAI-OEMA
RJA2039,RJA,2039,RJA,OEMA-OJAI
RJA20K,RJA,20K,RJA,LTFM-OJAI
RJA21,RJA,21,RJA,OJAI-HECA
RJA2120,RJA,2120,RJA,OJAI-OEJN
RJA22,RJA,22,RJA,HECA-OJAI
RJA23,RJA,23,RJA,OMAA-OJAI
RJA2302,RJA,2302,RJA,OJAI-OEJN
RJA2350,RJA,2350,RJA,OJAI-OEJN
RJA2351,RJA,2351,RJA,OEJN-OJAI
RJA2352,RJA,2352,RJA,OJAI-OEJN
RJA2353,RJA,2353,RJA,OEJN-OJAI
RJA2354,RJA,2354,RJA,OJAI-OEJN
RJA2355,RJA,2355,RJA,OEJN-OJAI
RJA2356,RJA,2356,RJA,OJAI-OEJN
RJA2357,RJA,2357,RJA,OEJN-OJAI
RJA2358,RJA,2358,RJA,OJAI-OEJN
RJA2359,RJA,2359,RJA,OEJN-OJAI
RJA2360,RJA,2360,RJA,OJAI-OEJN
RJA2361,RJA,2361,RJA,OEJN-OJAI
RJA2362,RJA,2362,RJA,OJAI-OEJN
RJA2370,RJA,2370,RJA,OJAI-OEJN
RJA2371,RJA,2371,RJA,OEJN-OJAI
RJA2372,RJA,2372,RJA,OJAI-OEJN
RJA2373,RJA,2373,RJA,OEJN-OJAI
RJA2374,RJA,2374,RJA,OJAI-OEJN
RJA2375,RJA,2375,RJA,OEJN-OJAI
RJA2376,RJA,2376,RJA,OJAI-OEJN
RJA2378,RJA,2378,RJA,OJAI-OEJN
RJA2379,RJA,2379,RJA,OEJN-OJAI
RJA2380,RJA,2380,RJA,OJAI-OEJN
RJA2381,RJA,2381,RJA,OEJN-OJAI
RJA2382,RJA,2382,RJA,OJAI-OEJN
RJA2383,RJA,2383,RJA,OEJN-OJAI
RJA2384,RJA,2384,RJA,OJAI-OEJN
RJA2385,RJA,2385,RJA,OEJN-OJAI
RJA2386,RJA,2386,RJA,OJAI-OEJN
RJA2387,RJA,2387,RJA,OEJN-OJAI
RJA2388,RJA,2388,RJA,OJAI-OEJN
RJA2389,RJA,2389,RJA,OEJN-OJAI
RJA2390,RJA,2390,RJA,OJAI-OEJN
RJA2391,RJA,2391,RJA,OEJN-OJAI
RJA2392,RJA,2392,RJA,OJAI-OEJN
RJA2393,RJA,2393,RJA,OEJN-OJAI
RJA2394,RJA,2394,RJA,OJAI-OEJN
RJA2395,RJA,2395,RJA,OEJN-OJAI
RJA2396,RJA,2396,RJA,OJAI-OEJN
RJA2397,RJA,2397,RJA,OEJN-OJAI
RJA2398,RJA,2398,RJA,OJAI-OEJN
RJA2399,RJA,2399,RJA,OEJN-OJAI
RJA23Q,RJA,23Q,RJA,KJFK-OJAI
RJA2400,RJA,2400,RJA,OJAI-OEJN
RJA2401,RJA,2401,RJA,OEJN-OJAI
RJA2402,RJA,2402,RJA,OJAI-OEJN
RJA2403,RJA,2403,RJA,OEJN-OJAI
RJA2404,RJA,2404,RJA,OJAI-OEJN
RJA2405,RJA,2405,RJA,OEJN-OJAI
RJA2406,RJA,2406,RJA,OJAI-OEJN
RJA2407,RJA,2407,RJA,OEJN-OJAI
RJA2408,RJA,2408,RJA,OJAI-OEJN
RJA2409,RJA,2409,RJA,OEJN-OJAI
RJA2410,RJA,2410,RJA,OJAI-OEJN
RJA2411,RJA,2411,RJA,OEJN-OJAI
RJA261,RJA,261,RJA,OJAI-KJFK
RJA261G,RJA,261G,RJA,OJAI-KJFK
RJA261N,RJA,261N,RJA,OJAI-KJFK
RJA262,RJA,262,RJA,KJFK-OJAI
RJA262G,RJA,262G,RJA,KJFK-OJAI
RJA262N,RJA,262N,RJA,KJFK-OJAI
RJA263,RJA,263,RJA,OJAI-KORD
RJA264,RJA,264,RJA,KORD-OJAI
RJA264D,RJA,264D,RJA,KORD-OJAI
RJA265,RJA,265,RJA,OJAI-KORD
RJA266,RJA,266,RJA,KORD-OJAI
RJA267,RJA,267,RJA,OJAI-KDTW
RJA267C,RJA,267C,RJA,OJAI-CYUL-KDTW
RJA268,RJA,268,RJA,KDTW-OJAI
RJA269,RJA,269,RJA,OJAI-CYUL
RJA269R,RJA,269R,RJA,OJAI-CYUL-CYYZ
RJA270,RJA,270,RJA,CYUL-OJAI
RJA271,RJA,271,RJA,OJAI-CYUL-CYYZ
RJA272,RJA,272,RJA,CYYZ-CYUL-OJAI
RJA273,RJA,273,RJA,OJAI-CYUL-CYYZ
RJA274,RJA,274,RJA,CYYZ-CYUL-OJAI
RJA281,RJA,281,RJA,OJAI-KIAD
RJA282,RJA,282,RJA,KIAD-OJAI
RJA283,RJA,283,RJA,KIAD-OJAI
RJA3,RJA,3,RJA,OJAI-EGLL
RJA300,RJA,300,RJA,OJAI-OJAQ
RJA301,RJA,301,RJA,OJAQ-OJAI
RJA302,RJA,302,RJA,OJAI-OJAQ
RJA303,RJA,303,RJA,OJAQ-OJAI
RJA304,RJA,304,RJA,OJAI-OJAQ
RJA305,RJA,305,RJA,OJAI-HEBA
RJA306,RJA,306,RJA,OJAI-OJAQ
RJA307,RJA,307,RJA,OJAQ-OJAI
RJA308,RJA,308,RJA,HESH-OJAI
RJA30F,RJA,30F,RJA,OJAI-LEBL
RJA33,RJA,33,RJA,OJAI-EHBK
RJA34,RJA,34,RJA,EHBK-OJAI
RJA340,RJA,340,RJA,OJAI-LLBG
RJA341,RJA,341,RJA,LLBG-OJAI
RJA342,RJA,342,RJA,OJAI-LLBG
RJA343,RJA,343,RJA,LLBG-OJAI
RJA343T,RJA,343T,RJA,LLBG-OJAI
RJA344,RJA,344,RJA,OJAI-LLBG
RJA345,RJA,345,RJA,LLBG-OJAI
RJA346,RJA,346,RJA,OJAI-LLBG
RJA347,RJA,347,RJA,LLBG-OJAI
RJA35K,RJA,35K,RJA,OJAI-LIRF
RJA36C,RJA,36C,RJA,OJAI-EGLL
RJA39A,RJA,39A,RJA,OJAI-LFPG
RJA39K,RJA,39K,RJA,EDDT-OJAI
RJA39R,RJA,39R,RJA,OMDB-OJAI
RJA401,RJA,401,RJA,OJAI-OLBA
RJA402,RJA,402,RJA,OLBA-OJAI
RJA403,RJA,403,RJA,OJAI-OLBA
RJA404,RJA,404,RJA,OLBA-OJAI
RJA405,RJA,405,RJA,OJAI-OLBA
RJA406,RJA,406,RJA,OLBA-OJAI
RJA407,RJA,407,RJA,OJAI-OLBA
RJA408,RJA,408,RJA,OLBA-OJAI
RJA409,RJA,409,RJA,OJAI-OLBA
RJA41,RJA,41,RJA,OJAI-LTFM
RJA42,RJA,42,RJA,LTFM-OJAI
RJA42D,RJA,42D,RJA,CYUL-OJAI
