Callsign,Code,Number,AirlineCode,AirportCodes
RYR60,RYR,60,RYR,EHBK-EGSS
RYR600,RYR,600,RYR,LOWW-LGKL
RYR6000,RYR,6000,RYR,LDZA-LIME
RYR6001,RYR,6001,RYR,LBSF-EDJA
RYR6002,RYR,6002,RYR,LECN-LBSF
RYR6003,RYR,6003,RYR,LMML-LIPH
RYR6004,RYR,6004,RYR,LIPH-LMML
RYR6005,RYR,6005,RYR,LFML-LFQQ
RYR6006,RYR,6006,RYR,LFQQ-LFML
RYR6007,RYR,6007,RYR,LFML-GMTT
RYR6008,RYR,6008,RYR,GMTT-LFML
RYR6009,RYR,6009,RYR,EGGD-LFMU
RYR600D,RYR,600D,RYR,GCLP-EGGD
RYR600G,RYR,600G,RYR,EPGD-EGSS
RYR600H,RYR,600H,RYR,LPFR-EGFF
RYR600J,RYR,600J,RYR,GCRR-EGSS
RYR600K,RYR,600K,RYR,EBBR-EIDW
RYR600N,RYR,600N,RYR,LIME-EGSS
RYR600P,RYR,600P,RYR,LIRA-EGCC
RYR600W,RYR,600W,RYR,EGSS-LPFR
RYR601,RYR,601,RYR,LGKL-LOWW
RYR6011,RYR,6011,RYR,LFML-GMMW
RYR6012,RYR,6012,RYR,GMMW-LFML
RYR6013,RYR,6013,RYR,LBSF-EHEH
RYR6014,RYR,6014,RYR,EHEH-LBSF
RYR6015,RYR,6015,RYR,LBSF-EIDW
RYR6016,RYR,6016,RYR,EGPH-LFBZ
RYR6017,RYR,6017,RYR,LGAV-LIPE
RYR6018,RYR,6018,RYR,LIPE-LGAV
RYR601D,RYR,601D,RYR,LMML-EGSS
RYR601G,RYR,601G,RYR,GCTS-EDDB
RYR601K,RYR,601K,RYR,ESOW-EGSS
RYR601L,RYR,601L,RYR,GMFF-EDFH
RYR601N,RYR,601N,RYR,LPMA-EGSS
RYR601P,RYR,601P,RYR,EBCI-LIME
RYR601U,RYR,601U,RYR,LDZA-EDLV
RYR601V,RYR,601V,RYR,EIKN-LEMG
RYR601W,RYR,601W,RYR,EBBR-LEMD
RYR601Y,RYR,601Y,RYR,GCLP-EGGW
RYR601Z,RYR,601Z,RYR,EDDB-EBBR
RYR602,RYR,602,RYR,GCFV-EGSS
RYR6021,RYR,6021,RYR,LDDU-EGSS
RYR6022,RYR,6022,RYR,EGSS-LDDU
RYR6023,RYR,6023,RYR,LFMU-EGGD
RYR6024,RYR,6024,RYR,LFML-LFQQ
RYR6025,RYR,6025,RYR,LFQQ-LFML
RYR6026,RYR,6026,RYR,EGGD-LFBE
RYR6027,RYR,6027,RYR,LFBE-EGGD
RYR6028,RYR,6028,RYR,LGAV-LMML
RYR6029,RYR,6029,RYR,LMML-LGAV
RYR602H,RYR,602H,RYR,LEZL-LHBP
RYR602L,RYR,602L,RYR,LIBP-LROP
RYR602P,RYR,602P,RYR,EGGD-LPFR
RYR602T,RYR,602T,RYR,LIEA-LIMC
RYR602W,RYR,602W,RYR,EGSS-EVRA
RYR602Y,RYR,602Y,RYR,LCPH-EVRA
RYR602Z,RYR,602Z,RYR,LEPA-EDDN
RYR603,RYR,603,RYR,LGRP-LOWW
RYR6031,RYR,6031,RYR,EGNX-LEPA
RYR6032,RYR,6032,RYR,LEPA-EGNX
RYR6033,RYR,6033,RYR,EBCI-LIPH
RYR6034,RYR,6034,RYR,LIPH-EBCI
RYR6035,RYR,6035,RYR,EGSS-LIPR
RYR6036,RYR,6036,RYR,LIPR-EGSS
RYR6037,RYR,6037,RYR,LPPR-LPLA
RYR6038,RYR,6038,RYR,LPLA-LPPR
RYR6039,RYR,6039,RYR,EPMO-LIPR
