Callsign,Code,Number,AirlineCode,AirportCodes
RLK109,RLK,109,RLK,NZAA-NZPM
RLK121,RLK,121,RLK,NZAA-NZPM
RLK128,RLK,128,RLK,NZTG-NZAA
RLK129,RLK,129,RLK,NZAA-NZTG
RLK134,RLK,134,RLK,NZTG-NZAA
RLK135,RLK,135,RLK,NZAA-NZTG
RLK136,RLK,136,RLK,NZTG-NZAA
RLK139,RLK,139,RLK,NZAA-NZTG
RLK141,RLK,141,RLK,NZAA-NZTG
RLK142,RLK,142,RLK,NZTG-NZAA
RLK146,RLK,146,RLK,NZTG-NZAA
RLK148,RLK,148,RLK,NZRO-NZAA
RLK149,RLK,149,RLK,NZAA-NZRO
RLK150,RLK,150,RLK,NZRO-NZAA
RLK151,RLK,151,RLK,NZAA-NZRO
RLK155,RLK,155,RLK,NZAA-NZRO
RLK159,RLK,159,RLK,NZAA-NZRO
RLK160,RLK,160,RLK,NZGS-NZAA
RLK164,RLK,164,RLK,NZGS-NZAA
RLK165,RLK,165,RLK,NZAA-NZGS
RLK166,RLK,166,RLK,NZGS-NZAA
RLK167,RLK,167,RLK,NZAA-NZGS
RLK170,RLK,170,RLK,NZGS-NZAA
RLK171,RLK,171,RLK,NZAA-NZGS
RLK172,RLK,172,RLK,NZGS-NZAA
RLK173,RLK,173,RLK,NZAA-NZGS
RLK179,RLK,179,RLK,NZPM-NZCH
RLK18,RLK,18,RLK,NZNR-NZAA
RLK190,RLK,190,RLK,NZTU-NZWN
RLK192,RLK,192,RLK,NZTU-NZWN
RLK193,RLK,193,RLK,NZWN-NZTU
RLK194,RLK,194,RLK,NZTU-NZWN
RLK195,RLK,195,RLK,NZWN-NZTU
RLK197,RLK,197,RLK,NZNP-NZWN
RLK200,RLK,200,RLK,NZWB-NZAA
RLK201,RLK,201,RLK,NZAA-NZWB
RLK202,RLK,202,RLK,NZWB-NZAA
RLK203,RLK,203,RLK,NZAA-NZWB
RLK205,RLK,205,RLK,NZAA-NZWB
RLK207,RLK,207,RLK,NZAA-NZWB
RLK208,RLK,208,RLK,NZWB-NZAA
RLK209,RLK,209,RLK,NZAA-NZWB
RLK214,RLK,214,RLK,NZWB-NZAA
RLK217,RLK,217,RLK,NZWR-NZAA
RLK218,RLK,218,RLK,NZAA-NZWR
RLK219,RLK,219,RLK,NZWR-NZAA
RLK220,RLK,220,RLK,NZAA-NZWR
RLK221,RLK,221,RLK,NZWR-NZAA
