Callsign,Code,Number,AirlineCode,AirportCodes
RYR30,RYR,30,RYR,EDDB-LGIR
RYR300,RYR,300,RYR,EGSS-LOWW
RYR3000,RYR,3000,RYR,EGSS-LIRA
RYR3001,RYR,3001,RYR,LEVT-EBCI
RYR3002,RYR,3002,RYR,EGSS-LIRA
RYR3003,RYR,3003,RYR,LIRA-EGSS
RYR3004,RYR,3004,RYR,EGSS-LIRA
RYR3005,RYR,3005,RYR,LIRA-EGSS
RYR3006,RYR,3006,RYR,EGSS-LIRA
RYR3007,RYR,3007,RYR,LIRA-EGSS
RYR3008,RYR,3008,RYR,LIMC-LEMD
RYR3009,RYR,3009,RYR,LEMD-LIMC
RYR300A,RYR,300A,RYR,EBBR-EIDW
RYR300B,RYR,300B,RYR,ESKN-LEAL
RYR300F,RYR,300F,RYR,LDZD-EDDB
RYR300H,RYR,300H,RYR,LEBL-EGSS
RYR300J,RYR,300J,RYR,EIDW-EGNT
RYR300K,RYR,300K,RYR,LEPA-EGBB
RYR300L,RYR,300L,RYR,EHEH-LIBR
RYR300Q,RYR,300Q,RYR,EGSS-EDDB
RYR300R,RYR,300R,RYR,LPPR-EKCH
RYR300X,RYR,300X,RYR,LDZA-LEMG
RYR300Z,RYR,300Z,RYR,GCTS-LIME
RYR301,RYR,301,RYR,EBCI-EKCH
RYR3010,RYR,3010,RYR,EGGP-LIRF
RYR3011,RYR,3011,RYR,LEMD-LEPA
RYR3012,RYR,3012,RYR,LEPA-LEMD
RYR3014,RYR,3014,RYR,LGLM-LGAV
RYR3015,RYR,3015,RYR,LEAL-EINN
RYR3016,RYR,3016,RYR,LIRF-LGSA
RYR3017,RYR,3017,RYR,LGSA-LIRF
RYR3018,RYR,3018,RYR,EIDW-LFOB
RYR3019,RYR,3019,RYR,GCFV-EGSS
RYR301B,RYR,301B,RYR,EIDW-EDDB
RYR301G,RYR,301G,RYR,LIRA-EGSS
RYR301M,RYR,301M,RYR,EIDW-LIME
RYR301Q,RYR,301Q,RYR,LIRP-EGCC
RYR301T,RYR,301T,RYR,LEBL-EBCI
RYR301U,RYR,301U,RYR,LEAL-EGPH
RYR301X,RYR,301X,RYR,EGPH-LOWW
RYR301Y,RYR,301Y,RYR,LIRN-EKCH
RYR301Z,RYR,301Z,RYR,EPWR-EGNT
RYR302,RYR,302,RYR,EDDK-GCLP
RYR3021,RYR,3021,RYR,LGSR-LIRF
RYR3023,RYR,3023,RYR,LGZA-LIRF
RYR3024,RYR,3024,RYR,EDDK-EVRA
RYR3025,RYR,3025,RYR,EVRA-EDDK
RYR3026,RYR,3026,RYR,EKCH-LDZD
RYR3027,RYR,3027,RYR,LFOB-EIDW
RYR3028,RYR,3028,RYR,LEBL-LEIB
RYR3029,RYR,3029,RYR,LEIB-LEBL
RYR302A,RYR,302A,RYR,EGSS-LROP
RYR302C,RYR,302C,RYR,EBCI-GCLP
RYR302F,RYR,302F,RYR,EIDW-LPFR
RYR302G,RYR,302G,RYR,EIDW-LIPE
RYR302H,RYR,302H,RYR,EDDB-EIDW
RYR302K,RYR,302K,RYR,LEAL-EGGP
RYR302N,RYR,302N,RYR,EGHH-GCLP
RYR302Q,RYR,302Q,RYR,GMMW-LEBL
RYR302R,RYR,302R,RYR,LEBL-LIMF
RYR302X,RYR,302X,RYR,LIRP-LEMD
RYR302Y,RYR,302Y,RYR,LPFR-EDDN
RYR303,RYR,303,RYR,GCLP-EDDK
RYR3030,RYR,3030,RYR,LIBR-LIPQ
RYR3031,RYR,3031,RYR,LIPQ-LIBR
RYR3032,RYR,3032,RYR,EGSS-LFML
RYR3033,RYR,3033,RYR,LFML-EGSS
RYR3034,RYR,3034,RYR,GMAD-EGSS
RYR3035,RYR,3035,RYR,EPKK-LFBT
RYR3036,RYR,3036,RYR,EPKK-LEBL
RYR3037,RYR,3037,RYR,EPKK-LIPH
RYR3038,RYR,3038,RYR,LIPH-EPKK
RYR3039,RYR,3039,RYR,LICC-LIRF
RYR303A,RYR,303A,RYR,LIRF-GCFV
RYR303E,RYR,303E,RYR,LGTS-EDJA
RYR303F,RYR,303F,RYR,LEAL-EGGP
RYR303H,RYR,303H,RYR,GMAD-EGSS
RYR303K,RYR,303K,RYR,LEPA-EGCC
RYR303L,RYR,303L,RYR,LIEE-EIDW
RYR303N,RYR,303N,RYR,LIPH-EPKK
RYR303R,RYR,303R,RYR,EGSS-LKMT
RYR303U,RYR,303U,RYR,LICC-LIRF
RYR303V,RYR,303V,RYR,EDSB-LPPR
RYR304,RYR,304,RYR,EGSS-LOWS
RYR3041,RYR,3041,RYR,LEZL-LEST
RYR3042,RYR,3042,RYR,LEST-LEZL
RYR3043,RYR,3043,RYR,LFBO-LMML
RYR3044,RYR,3044,RYR,LMML-LFBO
RYR3045,RYR,3045,RYR,EPKK-LIBP
RYR3046,RYR,3046,RYR,LIBP-EPKK
RYR3047,RYR,3047,RYR,EPKK-LPPR
RYR304C,RYR,304C,RYR,LEMG-EGPH
RYR304F,RYR,304F,RYR,EPLB-EGGW
RYR304H,RYR,304H,RYR,LGTS-ESSA
RYR304M,RYR,304M,RYR,EGCC-LIME
RYR304N,RYR,304N,RYR,LIBD-EGSS
RYR304P,RYR,304P,RYR,EPKK-EINN
RYR304Q,RYR,304Q,RYR,EGSS-LFMN
RYR304W,RYR,304W,RYR,LIRF-LICJ
RYR305,RYR,305,RYR,LOWS-EGSS
RYR3050,RYR,3050,RYR,LEMD-GCRR
RYR3051,RYR,3051,RYR,EPKK-LGSA
RYR3052,RYR,3052,RYR,LGSA-EPKK
RYR3053,RYR,3053,RYR,LFOB-EICK
RYR3054,RYR,3054,RYR,EICK-LFOB
RYR3055,RYR,3055,RYR,EPSC-EPKK
RYR3056,RYR,3056,RYR,LEMD-LEMH
RYR3057,RYR,3057,RYR,LEMH-LEMD
RYR3058,RYR,3058,RYR,EPLL-LEAL
RYR3059,RYR,3059,RYR,LEMH-LEMD
RYR305A,RYR,305A,RYR,LIRA-EGSS
RYR305B,RYR,305B,RYR,EVRA-EGSS
RYR305C,RYR,305C,RYR,LIBR-EHEH
RYR305D,RYR,305D,RYR,EBCI-LIME
RYR305F,RYR,305F,RYR,LEMD-GCRR
RYR305J,RYR,305J,RYR,LGKR-EDDF
RYR305L,RYR,305L,RYR,LIMC-LIRN
RYR305N,RYR,305N,RYR,EGCC-EINN
RYR305T,RYR,305T,RYR,EIDW-LICJ
RYR305X,RYR,305X,RYR,LPFR-LPPR
RYR305Y,RYR,305Y,RYR,LICJ-LIRF
RYR306,RYR,306,RYR,EGSS-LOWS
RYR3061,RYR,3061,RYR,LFML-LFBH
RYR3062,RYR,3062,RYR,LFOB-EGPH
RYR3064,RYR,3064,RYR,EGGD-EIDW
RYR3065,RYR,3065,RYR,LOWW-EGPH
RYR3066,RYR,3066,RYR,LEMD-EHEH
RYR3067,RYR,3067,RYR,EHEH-LEMD
RYR3068,RYR,3068,RYR,LEBL-EHEH
RYR3069,RYR,3069,RYR,LIBD-LIRF
RYR306A,RYR,306A,RYR,GCLP-EGGW
RYR306C,RYR,306C,RYR,LIME-LICC
RYR306D,RYR,306D,RYR,GCTS-EPWR
RYR306E,RYR,306E,RYR,LEBL-LKPR
RYR306H,RYR,306H,RYR,LIRN-EPWR
RYR306M,RYR,306M,RYR,LIPH-LICJ
RYR306N,RYR,306N,RYR,LIME-LEMG
RYR306T,RYR,306T,RYR,EDLW-LPFR
RYR306U,RYR,306U,RYR,EGBB-LEAL
RYR306V,RYR,306V,RYR,LIEE-LIBD
RYR306W,RYR,306W,RYR,CYFS-EPWR
RYR306X,RYR,306X,RYR,LIME-LPPR
RYR306Y,RYR,306Y,RYR,LIRF-LEBL
RYR307,RYR,307,RYR,LOWS-EGSS
RYR3071,RYR,3071,RYR,LEPA-LEBL
RYR3073,RYR,3073,RYR,LKPR-LEBL
