Callsign,Code,Number,AirlineCode,AirportCodes
RFR2301,RFR,2301,RFR,LCRA-EGVN
RFR2302,RFR,2302,RFR,EGVN-LCRA
RFR2303,RFR,2303,RFR,EDDV-EGVN
RFR2304,RFR,2304,RFR,EGVN-OMDM
RFR2305,RFR,2305,RFR,LCRA-EGVN
RFR2306,RFR,2306,RFR,EGVN-OMDM
RFR2307,RFR,2307,RFR,LCRA-EGVN
RFR2310,RFR,2310,RFR,EGVN-LCRA
RFR2321,RFR,2321,RFR,LCRA-EGVN
RFR2332,RFR,2332,RFR,EGVN-FHAW
RFR2341,RFR,2341,RFR,LCRA-EGVN
RFR2345,RFR,2345,RFR,EDDV-EGVN
RFR2508,RFR,2508,RFR,EGVN-EGPK
RFR2511,RFR,2511,RFR,EDDV-EGVN
RFR2515,RFR,2515,RFR,EGNX-EGVN
RFR2517,RFR,2517,RFR,EDDV-EGVN
RFR2518,RFR,2518,RFR,EGVN-CYYC
RFR2519,RFR,2519,RFR,ENNA-EGVN
RFR2521,RFR,2521,RFR,LIRP-EGVN
RFR2539,RFR,2539,RFR,EGPK-EGVN
RFR2544,RFR,2544,RFR,EGVN-EGPH
RFR2548,RFR,2548,RFR,EGVN-EGPK
RFR2551,RFR,2551,RFR,ENBR-EGVN
RFR2606,RFR,2606,RFR,EGVN-EDDV
RFR2608,RFR,2608,RFR,EGVN-EDDV
RFR2609,RFR,2609,RFR,CYYC-EGVN
RFR2610,RFR,2610,RFR,EGVN-EDDV
RFR2614,RFR,2614,RFR,EGVN-LCRA
RFR2617,RFR,2617,RFR,CYYC-EGVN
RFR2621,RFR,2621,RFR,EGPH-EGVN
RFR2623,RFR,2623,RFR,ENBR-EGVN
RFR2628,RFR,2628,RFR,EGVN-LFBD
RFR2633,RFR,2633,RFR,EDDV-EGVN
RFR2634,RFR,2634,RFR,EGVN-EGPK
RFR2700,RFR,2700,RFR,EGVN-OOTH
RFR2702,RFR,2702,RFR,EGVN-ENBR
RFR2703,RFR,2703,RFR,EDDV-EGVN
RFR2704,RFR,2704,RFR,CYYC-EGVN
RFR2713,RFR,2713,RFR,LCRA-EGAA
RFR2714,RFR,2714,RFR,EGVN-OOTH
RFR2721,RFR,2721,RFR,EDDV-EGVN
RFR2722,RFR,2722,RFR,EGVN-OOTH
RFR2723,RFR,2723,RFR,EDDV-EGVN
RFR2724,RFR,2724,RFR,EGVN-ENBR
RFR2725,RFR,2725,RFR,EGPK-EGVN
RFR2729,RFR,2729,RFR,EDDV-EGVN
RFR2730,RFR,2730,RFR,EGVN-ENBR
RFR2732,RFR,2732,RFR,EGVN-EDDV
RFR2733,RFR,2733,RFR,EDDV-EGVN
RFR2736,RFR,2736,RFR,EGVN-BIKF
RFR2748,RFR,2748,RFR,EGQL-EGVN
RFR2760,RFR,2760,RFR,EGVN-EGPK
RFR2885,RFR,2885,RFR,LMML-EGVN
RFR922,RFR,922,RFR,EGPK-EGVN
RFR930,RFR,930,RFR,EGVN-EGPK
RFR934,RFR,934,RFR,EGVN-EGPK
