Callsign,Code,Number,AirlineCode,AirportCodes
RYL1001,RYL,1001,RYL,RPVM-RPMD
RYL107,RYL,107,RYL,RPLL-RPVE
RYL108,RYL,108,RYL,RPVE-RPLL
RYL110,RYL,110,RYL,RPVE-RPLL
RYL129,RYL,129,RYL,RPLL-VVDN
RYL130,RYL,130,RYL,VVDN-RPLL
RYL205,RYL,205,RYL,RPVM-RPLL
RYL226,RYL,226,RYL,RPLL-ZGDY
RYL243,RYL,243,RYL,RKPC-RPLL
RYL246,RYL,246,RYL,RPLL-RCTP
RYL247,RYL,247,RYL,RCTP-RPLL
RYL257,RYL,257,RYL,RPVE-RCTP
RYL258,RYL,258,RYL,RCTP-RPVE
RYL261,RYL,261,RYL,VHHH-RPLL
RYL286,RYL,286,RYL,RPLL-ZGNN
RYL287,RYL,287,RYL,ZGNN-RPLL
RYL4002,RYL,4002,RYL,RPMD-ZGNN
RYL410,RYL,410,RYL,RPLL-ZGNN
RYL411,RYL,411,RYL,ZGNN-RPLL
RYL416,RYL,416,RYL,RPLL-ZHHH
RYL6002,RYL,6002,RYL,RPVT-RKJB
RYL602,RYL,602,RYL,RPVE-ZSPD
RYL603,RYL,603,RYL,ZSPD-RPVE
RYL608,RYL,608,RYL,RPVE-ZSNJ
RYL609,RYL,609,RYL,ZSNJ-RPVE
RYL612,RYL,612,RYL,RPLC-ZGNN
RYL613,RYL,613,RYL,ZGNN-RPLC
RYL657,RYL,657,RYL,ZHCC-RPLC
RYL658,RYL,658,RYL,RPLC-VHHH
RYL659,RYL,659,RYL,VHHH-RPLC
RYL660,RYL,660,RYL,RPLC-VHHH
RYL661,RYL,661,RYL,VHHH-RPLC
RYL664,RYL,664,RYL,RPLC-RKJB
RYL665,RYL,665,RYL,RKJB-RPLC
RYL685,RYL,685,RYL,VHHH-RPLC
RYL687,RYL,687,RYL,ZGNN-RPLC
RYL707,RYL,707,RYL,RPLL-RPVE
RYL708,RYL,708,RYL,RPVE-RPLL
RYL810,RYL,810,RYL,RPVE-VHHH
RYL811,RYL,811,RYL,VHHH-RPVE
RYL905,RYL,905,RYL,RPMD-VHHH
RYL906,RYL,906,RYL,VHHH-RPMD
RYL907,RYL,907,RYL,RPVM-VHHH
RYL908,RYL,908,RYL,VHHH-RPVM
RYL909,RYL,909,RYL,RPVM-VHHH
RYL910,RYL,910,RYL,VHHH-RPVM
