Callsign,Code,Number,AirlineCode,AirportCodes
RBA1091,RBA,1091,RBA,WBSB-OMDB-EGLL
RBA1092,RBA,1092,RBA,EGLL-OMDB-WBSB
RBA1093,RBA,1093,RBA,WBSB-OMDB-EGLL
RBA1094,RBA,1094,RBA,EGLL-OMDB-WBSB
RBA1095,RBA,1095,RBA,WBSB-OMDB-EGLL
RBA1096,RBA,1096,RBA,EGLL-OMDB-WBSB
RBA1098,RBA,1098,RBA,EGLL-WBSB
RBA1871,RBA,1871,RBA,WBSB-WMKK
RBA2,RBA,2,RBA,OEJN-WBSB
RBA3,RBA,3,RBA,WBSB-EGLL
RBA381,RBA,381,RBA,WBSB-VVTS
RBA384,RBA,384,RBA,VVTS-WBSB
RBA4,RBA,4,RBA,EGLL-WBSB
RBA4003,RBA,4003,RBA,WBSB-EGNX
RBA4112,RBA,4112,RBA,VOCB-WBSB
RBA421,RBA,421,RBA,WBSB-WSSS
RBA422,RBA,422,RBA,WSSS-WBSB
RBA423,RBA,423,RBA,WBSB-WSSS
RBA424,RBA,424,RBA,WSSS-WBSB
RBA4423,RBA,4423,RBA,WBSB-WSSS
RBA451,RBA,451,RBA,WBSB-RCTP
RBA452,RBA,452,RBA,RCTP-WBSB
RBA4614,RBA,4614,RBA,ZSPD-WBSB
RBA4639,RBA,4639,RBA,WBSB-ZSHC
RBA4640,RBA,4640,RBA,ZSHC-WBSB
RBA5,RBA,5,RBA,WBSB-YMML
RBA513,RBA,513,RBA,WBSB-VTBS
RBA514,RBA,514,RBA,VTBS-WBSB
RBA515,RBA,515,RBA,WBSB-VTBS
RBA516,RBA,516,RBA,VTBS-WBSB
RBA519,RBA,519,RBA,WBSB-VTBS
RBA520,RBA,520,RBA,VTBS-WBSB
RBA53,RBA,53,RBA,WBSB-YMML
RBA54,RBA,54,RBA,YMML-WBSB
RBA6,RBA,6,RBA,YMML-WBSB
RBA613,RBA,613,RBA,WBSB-ZSPD
RBA614,RBA,614,RBA,ZSPD-WBSB
RBA6157,RBA,6157,RBA,DTMB-LFLL
RBA621,RBA,621,RBA,WBSB-ZBAD
RBA627,RBA,627,RBA,WBSB-ZGNN
RBA6338,RBA,6338,RBA,LGRX-LFLL
RBA635,RBA,635,RBA,WBSB-VHHH
RBA636,RBA,636,RBA,VHHH-WBSB
RBA640,RBA,640,RBA,ZSHC-WBSB
RBA65,RBA,65,RBA,WBSB-YPPH
RBA651,RBA,651,RBA,WBSB-RKSI
RBA652,RBA,652,RBA,RKSI-WBSB
RBA66,RBA,66,RBA,YPPH-WBSB
RBA682,RBA,682,RBA,RPLL-WBSB
RBA6825,RBA,6825,RBA,WBSB-WBKK
RBA683,RBA,683,RBA,WBSB-RPLL
RBA6833,RBA,6833,RBA,WBSB-WBKK
RBA684,RBA,684,RBA,RPLL-WBSB
RBA6846,RBA,6846,RBA,WBKW-WBSB
RBA685,RBA,685,RBA,WBSB-RPLL
RBA686,RBA,686,RBA,RPLL-WBSB
RBA688,RBA,688,RBA,RPLL-WBSB
RBA689,RBA,689,RBA,WBSB-RPLL
RBA695,RBA,695,RBA,WBSB-RJAA
RBA696,RBA,696,RBA,RJAA-WBSB
RBA7,RBA,7,RBA,WBSB-OMDB
RBA71,RBA,71,RBA,WBSB-YBBN-NZAA
RBA72,RBA,72,RBA,NZAA-YBBN-WBSB
RBA73,RBA,73,RBA,WBSB-YBBN
RBA739,RBA,739,RBA,WBSB-WIII
RBA74,RBA,74,RBA,YBBN-WBSB
RBA75,RBA,75,RBA,WBSB-NZAA
RBA76,RBA,76,RBA,NZAA-WBSB
RBA77,RBA,77,RBA,WBSB-NZAA
RBA78,RBA,78,RBA,NZAA-WBSB
RBA794,RBA,794,RBA,WARR-WBSB
RBA795,RBA,795,RBA,WBSB-WARR
RBA796,RBA,796,RBA,WARR-WBSB
RBA8,RBA,8,RBA,OMDB-WBSB
RBA81,RBA,81,RBA,WBSB-OEJN
RBA82,RBA,82,RBA,OEJN-WBSB
RBA827,RBA,827,RBA,WBSB-WBKK
RBA828,RBA,828,RBA,WBKK-WBSB
RBA855,RBA,855,RBA,WBSB-WBGG
RBA856,RBA,856,RBA,WBGG-WBSB
RBA871,RBA,871,RBA,WBSB-WMKK
RBA872,RBA,872,RBA,WMKK-WBSB
RBA873,RBA,873,RBA,WBSB-WMKK
RBA874,RBA,874,RBA,WMKK-WBSB
RBA9518,RBA,9518,RBA,VTBS-WBSB
RBA97,RBA,97,RBA,WBSB-OMDB-EGLL
RBA98,RBA,98,RBA,EGLL-OMDB-WBSB
