Callsign,Code,Number,AirlineCode,AirportCodes
RWD100,RWD,100,RWD,HRYR-FAOR
RWD101,RWD,101,RWD,FAOR-HRYR
RWD102,RWD,102,RWD,HRYR-FAOR
RWD103,RWD,103,RWD,FAOR-HRYR
RWD106,RWD,106,RWD,HRYR-FLKK-FAOR
RWD107,RWD,107,RWD,FAOR-FLKK-HRYR
RWD108,RWD,108,RWD,HRYR-FAOR
RWD109,RWD,109,RWD,FAOR-HRYR
RWD111,RWD,111,RWD,FACT-FVRG
RWD112,RWD,112,RWD,HRYR-FLKK-FVRG-HRYR
RWD202,RWD,202,RWD,HRYR-DNMM
RWD210,RWD,210,RWD,HRYR-FKKD-FOOL
RWD211,RWD,211,RWD,FKKD-FCBB-HRYR
RWD212,RWD,212,RWD,HRYR-3IS8-FKKD
RWD213,RWD,213,RWD,FEFF-FKKD-HRYR
RWD215,RWD,215,RWD,FOOL-FKKD
RWD216,RWD,216,RWD,HRYR-FOOL-DBBB
RWD217,RWD,217,RWD,DBBB-FOOL-HRYR
RWD218,RWD,218,RWD,HRYR-FKKD-DBBB
RWD220,RWD,220,RWD,HRYR-DNAA-DGAA-HRYR
RWD231,RWD,231,RWD,FCBB-FOOL-DBBB
RWD260,RWD,260,RWD,HRYR-FZAA
RWD261,RWD,261,RWD,FZAA-HRYR
RWD304,RWD,304,RWD,HRYR-OMDB
RWD305,RWD,305,RWD,OMDB-HRYR
RWD402,RWD,402,RWD,HRYR-HKJK
RWD403,RWD,403,RWD,HKJK-HRYR
RWD434,RWD,434,RWD,HRYR-HUEN
RWD440,RWD,440,RWD,HRYR-HTDA-HTKJ-HRYR
RWD442,RWD,442,RWD,HRYR-HTKJ-HTDA
RWD443,RWD,443,RWD,HTDA-HTKJ-HRYR
RWD444,RWD,444,RWD,HRYR-HTZA-HKMO
RWD446,RWD,446,RWD,HRYR-HTDA
RWD447,RWD,447,RWD,HTDA-HRYR
RWD448,RWD,448,RWD,HRYR-HTKJ-HTDA-HRYR
RWD452,RWD,452,RWD,HRYR-HKJK
RWD453,RWD,453,RWD,HKJK-HRYR
RWD464,RWD,464,RWD,HRYR-HUEN-HKJK-HRYR
RWD501,RWD,501,RWD,VABB-HKMO-HRYR
RWD602,RWD,602,RWD,HRZA-HRYR
RWD700,RWD,700,RWD,HRYR-LFPG-EBBR
RWD701,RWD,701,RWD,EBBR-LFPG-HRYR
RWD702,RWD,702,RWD,HRYR-EGLL
RWD703,RWD,703,RWD,EGLL-HRYR
RWD710,RWD,710,RWD,HRYR-EGLL
RWD711,RWD,711,RWD,EGLL-HRYR
RWD712,RWD,712,RWD,HRYR-EGLL
RWD9003,RWD,9003,RWD,HRYR-FAOR
RWD9305,RWD,9305,RWD,OMSJ-HRYR
RWD9316,RWD,9316,RWD,HRYR-OMDW
RWD9500,RWD,9500,RWD,HRYR-ZGGG
