Callsign,Code,Number,AirlineCode,AirportCodes
RWZ1001,RWZ,1001,RWZ,USSS-USII
RWZ1003,RWZ,1003,RWZ,USSS-UNTT
RWZ1004,RWZ,1004,RWZ,UNTT-USSS
RWZ1010,RWZ,1010,RWZ,URWA-USSS
RWZ1011,RWZ,1011,RWZ,USSS-UATE
RWZ1012,RWZ,1012,RWZ,UATE-USSS
RWZ1014,RWZ,1014,RWZ,UIUU-USSS
RWZ1018,RWZ,1018,RWZ,USRR-USSS
RWZ1019,RWZ,1019,RWZ,UNWW-UIII
RWZ1021,RWZ,1021,RWZ,USSS-USMU
RWZ1023,RWZ,1023,RWZ,USSS-URKA
RWZ1024,RWZ,1024,RWZ,URKA-USSS
RWZ1025,RWZ,1025,RWZ,USSS-UWUU
RWZ1026,RWZ,1026,RWZ,UWUU-USSS
RWZ1029,RWZ,1029,RWZ,USSS-UWGG
RWZ103,RWZ,103,RWZ,UUDD-UMKK
RWZ1030,RWZ,1030,RWZ,UWGG-USSS
RWZ1033,RWZ,1033,RWZ,USSS-UWWW
RWZ1034,RWZ,1034,RWZ,UWWW-USSS
RWZ1037,RWZ,1037,RWZ,UNWW-UIUU
RWZ104,RWZ,104,RWZ,UMKK-UUDD
RWZ1040,RWZ,1040,RWZ,UWSG-UWKD
RWZ1041,RWZ,1041,RWZ,USSS-UNEE
RWZ1042,RWZ,1042,RWZ,UNEE-USSS
RWZ1043,RWZ,1043,RWZ,USSS-URML
RWZ1045,RWZ,1045,RWZ,USSS-URML
RWZ1046,RWZ,1046,RWZ,URML-USSS
RWZ1047,RWZ,1047,RWZ,USSS-UWSG
RWZ1048,RWZ,1048,RWZ,UWSG-USSS
RWZ1049,RWZ,1049,RWZ,USSS-UWOO
RWZ1050,RWZ,1050,RWZ,UWOO-USSS
RWZ1051,RWZ,1051,RWZ,UNEE-UIUU
RWZ1053,RWZ,1053,RWZ,USSS-UNBG
RWZ1054,RWZ,1054,RWZ,UNBG-USSS
RWZ1055,RWZ,1055,RWZ,USSS-UUOO
RWZ1056,RWZ,1056,RWZ,UUOO-USSS
RWZ1057,RWZ,1057,RWZ,USSS-URMT
RWZ1058,RWZ,1058,RWZ,URMT-USSS
RWZ1059,RWZ,1059,RWZ,UNTT-UIAA
RWZ1060,RWZ,1060,RWZ,UIAA-UNTT
RWZ1062,RWZ,1062,RWZ,UNNT-USSS
RWZ1063,RWZ,1063,RWZ,USSS-URMO
RWZ1069,RWZ,1069,RWZ,USSS-UWKD
RWZ1070,RWZ,1070,RWZ,UWKD-USSS
RWZ1071,RWZ,1071,RWZ,USSS-UNOO
RWZ1072,RWZ,1072,RWZ,UNOO-USSS
RWZ1073,RWZ,1073,RWZ,USSS-UAAA
RWZ1074,RWZ,1074,RWZ,UAAA-USSS
RWZ1075,RWZ,1075,RWZ,USSS-UNBB
RWZ1076,RWZ,1076,RWZ,UNBB-USSS
RWZ1077,RWZ,1077,RWZ,USSS-UNOO
RWZ1078,RWZ,1078,RWZ,UNOO-USSS
RWZ1079,RWZ,1079,RWZ,USSS-UWLL
RWZ1080,RWZ,1080,RWZ,UWLL-USSS
RWZ1082,RWZ,1082,RWZ,UUOB-USSS
RWZ1083,RWZ,1083,RWZ,USSS-USII
RWZ1084,RWZ,1084,RWZ,USII-USSS
RWZ1085,RWZ,1085,RWZ,UNBB-UIAA
RWZ1088,RWZ,1088,RWZ,ULAA-USSS
RWZ1090,RWZ,1090,RWZ,UNWW-USSS
RWZ1091,RWZ,1091,RWZ,USSS-UNWW
RWZ1092,RWZ,1092,RWZ,UNWW-USSS
RWZ1093,RWZ,1093,RWZ,UNTT-UIUU
RWZ1094,RWZ,1094,RWZ,UIUU-UNTT
RWZ1097,RWZ,1097,RWZ,USSS-UACC
RWZ1103,RWZ,1103,RWZ,USSS-UGTB
RWZ1104,RWZ,1104,RWZ,UGTB-USSS
RWZ1108,RWZ,1108,RWZ,UTSB-URML
RWZ1118,RWZ,1118,RWZ,UDYZ-USSS
RWZ1124,RWZ,1124,RWZ,UTFN-URML
RWZ1126,RWZ,1126,RWZ,UTNU-URML
RWZ1129,RWZ,1129,RWZ,USSS-UDYZ
RWZ1130,RWZ,1130,RWZ,UDYZ-USSS
RWZ1134,RWZ,1134,RWZ,LTAI-UWKD
RWZ1139,RWZ,1139,RWZ,USSS-UTSB
RWZ1142,RWZ,1142,RWZ,UTNU-URML
RWZ1153,RWZ,1153,RWZ,USSS-UBBB
RWZ1154,RWZ,1154,RWZ,UBBB-USSS
RWZ1203,RWZ,1203,RWZ,USSS-UGSB
RWZ1204,RWZ,1204,RWZ,UGSB-USSS
RWZ121,RWZ,121,RWZ,UUDD-URSS
RWZ122,RWZ,122,RWZ,URSS-UUDD
RWZ1221,RWZ,1221,RWZ,USCC-USNN
RWZ1222,RWZ,1222,RWZ,USTR-UNTT
RWZ1225,RWZ,1225,RWZ,USCC-UDYZ
RWZ1226,RWZ,1226,RWZ,UDYZ-USCC
RWZ123,RWZ,123,RWZ,UUDD-URSS
RWZ124,RWZ,124,RWZ,URSS-UUDD
RWZ125,RWZ,125,RWZ,UUDD-URSS
RWZ1250,RWZ,1250,RWZ,UNKL-USCC
RWZ1257,RWZ,1257,RWZ,USCC-UWKD
RWZ1258,RWZ,1258,RWZ,UWKD-USCC
RWZ1259,RWZ,1259,RWZ,USCC-UWKD
RWZ126,RWZ,126,RWZ,URSS-UUDD
RWZ1267,RWZ,1267,RWZ,USCC-URWA
RWZ1268,RWZ,1268,RWZ,URWA-USCC
RWZ127,RWZ,127,RWZ,UUDD-URSS
RWZ1271,RWZ,1271,RWZ,USCC-URML
RWZ1272,RWZ,1272,RWZ,URML-USCC
RWZ1274,RWZ,1274,RWZ,ULMM-USCC
RWZ1275,RWZ,1275,RWZ,USCC-UWGG
RWZ1279,RWZ,1279,RWZ,USCC-UOOO
RWZ128,RWZ,128,RWZ,URSS-UUDD
RWZ1280,RWZ,1280,RWZ,UOOO-USCC
RWZ129,RWZ,129,RWZ,UUDD-URSS
RWZ1291,RWZ,1291,RWZ,USCC-LTFM
RWZ1292,RWZ,1292,RWZ,LTFM-USCC
RWZ1293,RWZ,1293,RWZ,USRR-UWKE
RWZ1297,RWZ,1297,RWZ,USCC-UMKK
