Callsign,Code,Number,AirlineCode,AirportCodes
RPA1012,RPA,1012,RPA,KLGB-KDEN
RPA1030,RPA,1030,RPA,KDEN-KOMA
RPA1031,RPA,1031,RPA,KOMA-KDEN
RPA1054,RPA,1054,RPA,KBZN-KDEN
RPA1082,RPA,1082,RPA,KDEN-KAUS
RPA1087,RPA,1087,RPA,KAUS-KDEN
RPA1090,RPA,1090,RPA,KABQ-KDEN
RPA1096,RPA,1096,RPA,KABQ-KDEN
RPA1097,RPA,1097,RPA,KAUS-KDEN
RPA110,RPA,110,RPA,URML-UUDD
RPA1107,RPA,1107,RPA,KICT-KDEN
RPA1118,RPA,1118,RPA,KICT-KDEN
RPA1120,RPA,1120,RPA,KDEN-KCOS
RPA1123,RPA,1123,RPA,KCOS-KDEN
RPA122,RPA,122,RPA,URSS-UUDD
RPA134,RPA,134,RPA,UWUU-UKFF
RPA1460,RPA,1460,RPA,KMKE-KPHL
RPA1502,RPA,1502,RPA,KLGA-KMKE
RPA1505,RPA,1505,RPA,KMKE-KLGA
RPA1509,RPA,1509,RPA,KMKE-KLGA
RPA1515,RPA,1515,RPA,KMKE-KLGA
RPA1516,RPA,1516,RPA,KLGA-KMKE
RPA1528,RPA,1528,RPA,KOMA-KMKE-KBOS
RPA1530,RPA,1530,RPA,KMKE-KBOS
RPA1550,RPA,1550,RPA,KMCI-KDCA
RPA1558,RPA,1558,RPA,KOMA-KDCA
RPA1578,RPA,1578,RPA,KMKE-KMSP
RPA1581,RPA,1581,RPA,KLGA-KMCI
RPA1582,RPA,1582,RPA,KMCI-KLGA
RPA1584,RPA,1584,RPA,KMCI-KLGA
RPA1609,RPA,1609,RPA,KMKE-KLGA
RPA1610,RPA,1610,RPA,KOMA-KMKE
RPA1611,RPA,1611,RPA,KATL-KMKE
RPA1612,RPA,1612,RPA,KLGA-KMKE
RPA1620,RPA,1620,RPA,KMKE-KDCA
RPA1622,RPA,1622,RPA,KMKE-KDCA
RPA1625,RPA,1625,RPA,KDCA-KMKE
RPA1626,RPA,1626,RPA,KMSP-KMKE
RPA1629,RPA,1629,RPA,KDCA-KMKE
RPA1637,RPA,1637,RPA,KOMA-KMKE
RPA1656,RPA,1656,RPA,KMKE-KPHL
RPA1658,RPA,1658,RPA,KOMA-KDCA
RPA1660,RPA,1660,RPA,KMCI-KDCA
RPA1679,RPA,1679,RPA,KLGA-KMKE
RPA1680,RPA,1680,RPA,KMCI-KLGA
RPA1691,RPA,1691,RPA,KBOS-KMKE
RPA1692,RPA,1692,RPA,KMCI-KMKE-KBOS
RPA1693,RPA,1693,RPA,KBOS-KMKE-KDFW
RPA1706,RPA,1706,RPA,KDEN-KCOS
RPA1746,RPA,1746,RPA,KMCI-KDCA
RPA1750,RPA,1750,RPA,KOMA-KDCA
RPA1752,RPA,1752,RPA,KOMA-KDCA
RPA1754,RPA,1754,RPA,KMKE-KPHL
RPA1758,RPA,1758,RPA,KMKE-KPHL
RPA1768,RPA,1768,RPA,KMKE-KDCA
RPA1779,RPA,1779,RPA,KMKE-KDFW
RPA1781,RPA,1781,RPA,KMKE-KDFW
RPA1783,RPA,1783,RPA,KMKE-KDFW
RPA1790,RPA,1790,RPA,KMCI-KLGA
RPA1800,RPA,1800,RPA,KMCI-KLGA
RPA2001,RPA,2001,RPA,KMKE-KLGA
RPA2002,RPA,2002,RPA,KLGA-KMKE
RPA2003,RPA,2003,RPA,KMKE-KLGA
RPA2004,RPA,2004,RPA,KLGA-KMKE
RPA2005,RPA,2005,RPA,KMKE-KLGA
RPA2006,RPA,2006,RPA,KLGA-KMKE
RPA2009,RPA,2009,RPA,KMKE-KLGA
RPA2015,RPA,2015,RPA,KMKE-KLGA
RPA2016,RPA,2016,RPA,KLGA-KMKE
RPA2052,RPA,2052,RPA,KOMA-KDCA
RPA2053,RPA,2053,RPA,KDCA-KOMA
RPA2056,RPA,2056,RPA,KDCA-KMCI
RPA2058,RPA,2058,RPA,KOMA-KDCA
RPA2059,RPA,2059,RPA,KDCA-KOMA
RPA2080,RPA,2080,RPA,KMCI-KLGA
RPA2081,RPA,2081,RPA,KLGA-KMCI
RPA2099,RPA,2099,RPA,KMCI-KDCA
RPA2100,RPA,2100,RPA,KDCA-KMCI
RPA2108,RPA,2108,RPA,KATL-KMKE
RPA2121,RPA,2121,RPA,KMKE-KATL
RPA2154,RPA,2154,RPA,KMKE-KPHL
RPA2156,RPA,2156,RPA,KMKE-KPHL
