Callsign,Code,Number,AirlineCode,AirportCodes
RER6815,RER,6815,RER,SELT-MMMX
RER6816,RER,6816,RER,MMMX-SEQM
RER810,RER,810,RER,SETN-SEQM
RER811,RER,811,RER,SEQM-SETN
RER841,RER,841,RER,SEQM-SECO
RER850,RER,850,RER,SERO-SEQM
RER851,RER,851,RER,SEQM-SERO
RER853,RER,853,RER,SEQM-SERO
RER8611,RER,8611,RER,MTPP-SEQM-SPSO-SCEL
RER870,RER,870,RER,SETM-SEQM
RER871,RER,871,RER,SEQM-SETM
RER872,RER,872,RER,SETM-SEQM
RER873,RER,873,RER,SEQM-SETM
RER875,RER,875,RER,SEQM-SETM
RER9511,RER,9511,RER,SEQM-SPSO-SBKP
