Callsign,Code,Number,AirlineCode,AirportCodes
RYR90,RYR,90,RYR,LGAV-LGKR
RYR900,RYR,900,RYR,LIPZ-LICT
RYR9000,RYR,9000,RYR,LPFR-EDLV
RYR9002,RYR,9002,RYR,LEBL-EKBI
RYR9003,RYR,9003,RYR,EKBI-LEBL
RYR9004,RYR,9004,RYR,LOWW-LEPA
RYR9005,RYR,9005,RYR,LIBD-LOWW
RYR9007,RYR,9007,RYR,LERS-EICK
RYR9008,RYR,9008,RYR,LEGE-LEIB
RYR9009,RYR,9009,RYR,LPPT-EPWR
RYR900F,RYR,900F,RYR,LFTW-EIDW
RYR900H,RYR,900H,RYR,LPPR-LFOB
RYR900L,RYR,900L,RYR,EGPH-LEPA
RYR900Q,RYR,900Q,RYR,LPPR-EGBB
RYR900R,RYR,900R,RYR,GCLP-ENRY
RYR901,RYR,901,RYR,EGSS-EICK
RYR9011,RYR,9011,RYR,LEMD-EKCH
RYR9012,RYR,9012,RYR,LIRF-LDSP
RYR9013,RYR,9013,RYR,LMML-LEGE
RYR9014,RYR,9014,RYR,EGSS-LEBL
RYR9016,RYR,9016,RYR,LECH-EPKK
RYR9017,RYR,9017,RYR,EPKK-LECH
RYR9018,RYR,9018,RYR,LEVC-LMML
RYR9019,RYR,9019,RYR,EICK-LFMK
RYR901A,RYR,901A,RYR,LEPA-EDDB
RYR901D,RYR,901D,RYR,EVRA-EGCC
RYR901E,RYR,901E,RYR,LFBD-EICK
RYR901J,RYR,901J,RYR,EGGD-EDDK
RYR901L,RYR,901L,RYR,LEGE-LIRP
RYR901R,RYR,901R,RYR,LEMG-LEVC
RYR901T,RYR,901T,RYR,LFMK-EGSS
RYR901X,RYR,901X,RYR,LEMG-EGCC
RYR901Y,RYR,901Y,RYR,LIRF-LFOB
RYR902,RYR,902,RYR,EICK-EGSS
RYR9020,RYR,9020,RYR,LFMK-EICK
RYR9021,RYR,9021,RYR,LGAV-EPMO
RYR9022,RYR,9022,RYR,EPMO-LGAV
RYR9023,RYR,9023,RYR,LFGJ-GMFF
RYR9024,RYR,9024,RYR,GMFF-LFGJ
RYR9025,RYR,9025,RYR,LIRF-EDJA
RYR9026,RYR,9026,RYR,EDJA-LIRF
RYR9027,RYR,9027,RYR,LOWW-LIRN
RYR9028,RYR,9028,RYR,LIRN-LOWW
RYR9029,RYR,9029,RYR,EICK-GCRR
RYR902B,RYR,902B,RYR,LEIB-EGNT
RYR902C,RYR,902C,RYR,EGSS-LICC
RYR902D,RYR,902D,RYR,LIPE-EBCI
RYR902E,RYR,902E,RYR,LEMD-EHEH
RYR902F,RYR,902F,RYR,LEPA-EDDK
RYR902H,RYR,902H,RYR,LOWW-LIME
RYR902J,RYR,902J,RYR,EGCC-GCRR
RYR902K,RYR,902K,RYR,LEZL-LPPR
RYR902L,RYR,902L,RYR,EGNX-EIDW
RYR902M,RYR,902M,RYR,LIRP-ESGG
RYR902P,RYR,902P,RYR,GCFV-EBCI
RYR902R,RYR,902R,RYR,EETN-EGPH
RYR902U,RYR,902U,RYR,EKBI-LEAL
RYR902V,RYR,902V,RYR,EPKK-EINN
RYR902X,RYR,902X,RYR,LEPA-LIRF
RYR902Y,RYR,902Y,RYR,LEBL-LEST
RYR903,RYR,903,RYR,EDDN-LICJ
RYR9032,RYR,9032,RYR,LOWW-EPKK
RYR9033,RYR,9033,RYR,EGSS-LFLC
RYR9034,RYR,9034,RYR,LEAL-LFOB
RYR9035,RYR,9035,RYR,LFOB-LEAL
RYR9036,RYR,9036,RYR,EGSS-ESSA
RYR9037,RYR,9037,RYR,ESSA-EGSS
RYR9038,RYR,9038,RYR,EGSS-ESSA
RYR903A,RYR,903A,RYR,LOWL-GCTS
RYR903C,RYR,903C,RYR,LEST-LEAL
RYR903E,RYR,903E,RYR,EICK-LERS
RYR903F,RYR,903F,RYR,EGKK-EIDW
RYR903G,RYR,903G,RYR,LICC-LIMC
RYR903L,RYR,903L,RYR,GMMX-LGAV
RYR903M,RYR,903M,RYR,LEXJ-EBCI
RYR903N,RYR,903N,RYR,EDDB-LGKR
RYR903R,RYR,903R,RYR,LIRF-EPGD
RYR903U,RYR,903U,RYR,GMMX-LEMD
RYR903V,RYR,903V,RYR,EFHK-EGSS
RYR903X,RYR,903X,RYR,LIME-EGSS
RYR903Z,RYR,903Z,RYR,EDJA-LEPA
RYR904,RYR,904,RYR,LICJ-EDDN
RYR9042,RYR,9042,RYR,LEAL-EHBK
RYR9043,RYR,9043,RYR,EHBK-LEAL
RYR9046,RYR,9046,RYR,EGCC-LICT
RYR9047,RYR,9047,RYR,LICT-EGCC
RYR9048,RYR,9048,RYR,LICJ-LIPX
RYR9049,RYR,9049,RYR,LIPX-LICJ
RYR904A,RYR,904A,RYR,LIRP-EDDB
RYR904E,RYR,904E,RYR,LEMD-LFOB
RYR904F,RYR,904F,RYR,GCLP-EDDK
RYR904H,RYR,904H,RYR,LEGE-EICK
RYR904J,RYR,904J,RYR,LIMP-LIEE
RYR904N,RYR,904N,RYR,EICK-LIME
RYR904Q,RYR,904Q,RYR,LEGE-EICK
RYR904X,RYR,904X,RYR,LICC-LIMC
RYR904Z,RYR,904Z,RYR,EGSS-LEIB
RYR905,RYR,905,RYR,EGSS-EICK
RYR9052,RYR,9052,RYR,LEAL-EBCI
RYR9054,RYR,9054,RYR,LEAL-EDSB
RYR9055,RYR,9055,RYR,EDSB-LEAL
RYR9056,RYR,9056,RYR,LEAL-EDDW
RYR9057,RYR,9057,RYR,EDDW-LEAL
RYR9058,RYR,9058,RYR,EGCC-LEAM
RYR9059,RYR,9059,RYR,ENRY-LEAL
RYR905C,RYR,905C,RYR,LIME-EICK
RYR905D,RYR,905D,RYR,LFOB-LIBD
RYR905F,RYR,905F,RYR,EBCI-LEAL
RYR905K,RYR,905K,RYR,LIME-EICK
RYR905Q,RYR,905Q,RYR,LICJ-EDFH
RYR905Y,RYR,905Y,RYR,EPSC-EPKK
RYR905Z,RYR,905Z,RYR,LEBL-GCXO
RYR906,RYR,906,RYR,EICK-EGSS
RYR9060,RYR,9060,RYR,EDJA-LQBK
RYR9061,RYR,9061,RYR,LQBK-EDJA
RYR9062,RYR,9062,RYR,LEAL-EBCI
RYR9063,RYR,9063,RYR,EBCI-LEAL
