Callsign,Code,Number,AirlineCode,AirportCodes
RYR20,RYR,20,RYR,EIDW-EGNT
RYR2001,RYR,2001,RYR,GCRR-LEST
RYR2002,RYR,2002,RYR,LEST-GCRR
RYR2003,RYR,2003,RYR,LFBH-LFML
RYR2004,RYR,2004,RYR,LFML-LFBH
RYR2005,RYR,2005,RYR,LIME-LLBG
RYR2006,RYR,2006,RYR,LLBG-LIME
RYR2007,RYR,2007,RYR,LFBO-LIBD
RYR2008,RYR,2008,RYR,LIBD-LFBO
RYR2009,RYR,2009,RYR,LIPE-LICT
RYR200H,RYR,200H,RYR,EHEH-LIEA
RYR200J,RYR,200J,RYR,LIME-EGAA
RYR200K,RYR,200K,RYR,EDFH-LIEE
RYR200M,RYR,200M,RYR,EBBR-GMMX
RYR200P,RYR,200P,RYR,LHBP-ESGG
RYR200R,RYR,200R,RYR,EGGD-EIDW
RYR200V,RYR,200V,RYR,LICJ-EGSS
RYR200W,RYR,200W,RYR,LEBL-EIDW
RYR201,RYR,201,RYR,LHBP-LIME
RYR2010,RYR,2010,RYR,LICJ-LIPE
RYR2011,RYR,2011,RYR,LEMD-GCLP
RYR2012,RYR,2012,RYR,GCLP-LEMD
RYR2013,RYR,2013,RYR,EBCI-LROP
RYR2014,RYR,2014,RYR,LIPE-LEMD
RYR2015,RYR,2015,RYR,LEMD-GCRR
RYR2017,RYR,2017,RYR,LEMD-GCRR
RYR2018,RYR,2018,RYR,GCRR-LEMD
RYR2019,RYR,2019,RYR,LICJ-LHBP
RYR201B,RYR,201B,RYR,LICJ-LIMF
RYR201D,RYR,201D,RYR,EGCC-LIME
RYR201E,RYR,201E,RYR,LKPR-EIDW
RYR201H,RYR,201H,RYR,LICA-LIMF
RYR201J,RYR,201J,RYR,LPPR-EGGP
RYR201K,RYR,201K,RYR,LEVC-EHEH
RYR201L,RYR,201L,RYR,LFRS-EGSS
RYR201N,RYR,201N,RYR,EGCC-EKCH
