Callsign,Code,Number,AirlineCode,AirportCodes
RFD102,RFD,102,RFD,MMMY-MMSP
RFD103,RFD,103,RFD,MMSP-MMMY
RFD104,RFD,104,RFD,MMMY-MMSP
RFD105,RFD,105,RFD,MMSP-MMMY
RFD106,RFD,106,RFD,MMMY-MMSP
RFD107,RFD,107,RFD,MMSP-MMMY
RFD109,RFD,109,RFD,MMSP-MMMY
RFD110,RFD,110,RFD,MMMY-MMSP
RFD111,RFD,111,RFD,MMSP-MMMY
RFD140,RFD,140,RFD,MMMY-MMMA
RFD141,RFD,141,RFD,MMMA-MMMY
RFD142,RFD,142,RFD,MMMY-MMMA
RFD143,RFD,143,RFD,MMMA-MMMY
RFD144,RFD,144,RFD,MMMY-MMMA
RFD145,RFD,145,RFD,MMMA-MMMY
RFD160,RFD,160,RFD,MMMY-MMPG
RFD161,RFD,161,RFD,MMPG-MMMY
RFD162,RFD,162,RFD,MMMY-MMPG
RFD163,RFD,163,RFD,MMPG-MMMY
RFD164,RFD,164,RFD,MMMY-MMPG
RFD165,RFD,165,RFD,MMPG-MMMY
RFD166,RFD,166,RFD,MMMY-MMPG
RFD167,RFD,167,RFD,MMPG-MMMY
RFD168,RFD,168,RFD,MMMY-MMPG
RFD169,RFD,169,RFD,MMPG-MMMY
RFD17,RFD,17,RFD,KBRO-MMMY
RFD170,RFD,170,RFD,MMMY-MMPG
RFD171,RFD,171,RFD,MMPG-MMMY
RFD176,RFD,176,RFD,MMMY-MMPG
RFD177,RFD,177,RFD,MMPG-MMMY
RFD19,RFD,19,RFD,KBRO-MMMY
RFD20,RFD,20,RFD,MMMY-KBRO
RFD200,RFD,200,RFD,MMMT-MMVR
RFD201,RFD,201,RFD,MMVR-MMMT
RFD220,RFD,220,RFD,MMVA-MMMT-MMVR
RFD221,RFD,221,RFD,MMMT-MMVA
RFD230,RFD,230,RFD,MMVR-MMPA
RFD231,RFD,231,RFD,MMPA-MMVR
RFD260,RFD,260,RFD,MMIO-MMMY
RFD261,RFD,261,RFD,MMMY-MMIO
RFD262,RFD,262,RFD,MMIO-MMMY
RFD263,RFD,263,RFD,MMMY-MMIO
RFD280,RFD,280,RFD,MMVA-MMVR
RFD281,RFD,281,RFD,MMVR-MMVA
RFD282,RFD,282,RFD,MMVA-MMVR
RFD283,RFD,283,RFD,MMVR-MMVA
RFD284,RFD,284,RFD,MMVA-MMVR
RFD285,RFD,285,RFD,MMVR-MMVA
RFD286,RFD,286,RFD,MMVA-MMVR
RFD31,RFD,31,RFD,KLRD-MMMY
RFD32,RFD,32,RFD,MMMY-KLRD
RFD320,RFD,320,RFD,MMTG-MMVA
RFD321,RFD,321,RFD,MMVA-MMTG
RFD324,RFD,324,RFD,MMTG-MMVA
RFD325,RFD,325,RFD,MMVA-MMTG
RFD340,RFD,340,RFD,MMSM-MMSP
RFD341,RFD,341,RFD,MMSP-MMSM
RFD370,RFD,370,RFD,MMMT-MMCE
RFD371,RFD,371,RFD,MMCE-MMMT
RFD400,RFD,400,RFD,MMCZ-MMUN
RFD401,RFD,401,RFD,MMUN-MMCZ
RFD402,RFD,402,RFD,MMCZ-MMUN
RFD403,RFD,403,RFD,MMUN-MMCZ
RFD404,RFD,404,RFD,MMCZ-MMUN
RFD405,RFD,405,RFD,MMUN-MMCZ
RFD406,RFD,406,RFD,MMCZ-MMUN
RFD407,RFD,407,RFD,MMUN-MMCZ
RFD409,RFD,409,RFD,MMUN-MMCZ
RFD411,RFD,411,RFD,MMUN-MMCZ
RFD414,RFD,414,RFD,MMCZ-MMUN
RFD4150,RFD,4150,RFD,MMMY-MMMA
RFD4151,RFD,4151,RFD,MMMA-MMMY
RFD4152,RFD,4152,RFD,MMMY-MMMA
RFD4153,RFD,4153,RFD,MMMA-MMMY
RFD4160,RFD,4160,RFD,MMMY-MMPG
RFD4164,RFD,4164,RFD,MMMY-MMPG
RFD4170,RFD,4170,RFD,MMMY-MMPG
RFD420,RFD,420,RFD,MMCZ-MMUN
RFD4342,RFD,4342,RFD,MMSP-MMSM
RFD4343,RFD,4343,RFD,MMSM-MMSP
RFD451,RFD,451,RFD,MMUN-MMCM
RFD474,RFD,474,RFD,MMUN-MMMD
RFD475,RFD,475,RFD,MMMD-MMUN
RFD9000,RFD,9000,RFD,MMMY-MMPG
