Callsign,Code,Number,AirlineCode,AirportCodes
RUC1250,RUC,1250,RUC,SVBC-SVMG
RUC1302,RUC,1302,RUC,SVMI-SVMG
RUC1303,RUC,1303,RUC,SVMG-SVMI
RUC1304,RUC,1304,RUC,SVMI-SVMG
RUC1305,RUC,1305,RUC,SVMG-SVMI
RUC1306,RUC,1306,RUC,SVMI-SVPR
RUC1307,RUC,1307,RUC,SVPR-SVMI
RUC1308,RUC,1308,RUC,SVMI-SVSO
RUC1309,RUC,1309,RUC,SVMI-SVPR
RUC1312,RUC,1312,RUC,SVMI-SVPR
RUC1313,RUC,1313,RUC,SVPR-SVMI
RUC1315,RUC,1315,RUC,SVPR-SVMG
RUC1316,RUC,1316,RUC,SVMI-SVCB
RUC1317,RUC,1317,RUC,SVCB-SVMI
RUC1323,RUC,1323,RUC,SVMG-SVMI
RUC1325,RUC,1325,RUC,SVMG-SVMI
RUC1333,RUC,1333,RUC,SVPR-SVBM
RUC1340,RUC,1340,RUC,SVMI-SVVG
RUC1341,RUC,1341,RUC,SVVG-SVMI
RUC1345,RUC,1345,RUC,SVMI-SVMT
RUC1346,RUC,1346,RUC,SVMT-SVMI
RUC1347,RUC,1347,RUC,SVMI-SVMT
RUC1348,RUC,1348,RUC,SVMT-SVMI
RUC1353,RUC,1353,RUC,SVBC-SVMI
RUC1358,RUC,1358,RUC,SVMI-SVBC
RUC1361,RUC,1361,RUC,SVPR-SVSO
RUC1362,RUC,1362,RUC,SVSO-SVPR
RUC1372,RUC,1372,RUC,SVMG-SVSA
RUC1373,RUC,1373,RUC,SVSA-SVMG
RUC1390,RUC,1390,RUC,SVMI-SVSO
RUC1391,RUC,1391,RUC,SVMI-SVPR
RUC1508,RUC,1508,RUC,SVMI-TNCC
RUC1509,RUC,1509,RUC,TNCC-SVMI
RUC1600,RUC,1600,RUC,SVMT-MDSD
RUC1700,RUC,1700,RUC,SVMI-MDPC
RUC1701,RUC,1701,RUC,MDPC-SVMI
RUC1800,RUC,1800,RUC,SVMI-MDLR
RUC1801,RUC,1801,RUC,MDLR-SVMI
RUC1900,RUC,1900,RUC,SVMI-MMUN
RUC1901,RUC,1901,RUC,SVMI-MMUN
RUC302,RUC,302,RUC,SVMI-SVMG
RUC303,RUC,303,RUC,SVMG-SVMI
RUC304,RUC,304,RUC,SVPR-SVMI
RUC306,RUC,306,RUC,SVMI-SVPR
RUC307,RUC,307,RUC,SVPR-SVMI
RUC310,RUC,310,RUC,SVPR-SVMI
RUC311,RUC,311,RUC,SVMI-SVPR
RUC312,RUC,312,RUC,SVMI-SVPR
RUC313,RUC,313,RUC,SVPR-SVMI
RUC315,RUC,315,RUC,SVPR-SVMG
RUC316,RUC,316,RUC,SVMI-SVCB
RUC317,RUC,317,RUC,SVCB-SVMI
RUC353,RUC,353,RUC,SVBC-SVMI
RUC354,RUC,354,RUC,SVMI-SVBC
RUC381,RUC,381,RUC,SVSO-SVMG
RUC382,RUC,382,RUC,SVMG-SVSO
RUC390,RUC,390,RUC,SVMI-SVSO
RUC391,RUC,391,RUC,SVSO-SVMI
RUC400,RUC,400,RUC,SVMI-MDPC
RUC401,RUC,401,RUC,MDPC-SVMI
RUC508,RUC,508,RUC,SVMI-TNCC
RUC509,RUC,509,RUC,TNCC-SVMI
RUC510,RUC,510,RUC,TNCC-MDSD
RUC511,RUC,511,RUC,MDSD-TNCC
