Callsign,Code,Number,AirlineCode,AirportCodes
RVF125,RVF,125,RVF,PAEN-PANC
RVF127,RVF,127,RVF,PAEN-PANC
RVF139,RVF,139,RVF,PAEN-PANC
RVF149,RVF,149,RVF,PAEN-PANC
RVF2,RVF,2,RVF,PANC-PADU
RVF210,RVF,210,RVF,PANC-PANI
RVF215,RVF,215,RVF,PANC-PANI
RVF260,RVF,260,RVF,PANC-PASM
RVF261,RVF,261,RVF,PASM-PANC
RVF344,RVF,344,RVF,PANC-PAKN
RVF4,RVF,4,RVF,PANC-PADU
RVF400,RVF,400,RVF,PANC-PASN
RVF401,RVF,401,RVF,PASN-PANC
RVF5,RVF,5,RVF,PADU-PANC
RVF500,RVF,500,RVF,PANC-PAHO
RVF501,RVF,501,RVF,PAHO-PANC
RVF7000,RVF,7000,RVF,PANC-PADU
RVF8102,RVF,8102,RVF,PAPR-PAFA
RVF820,RVF,820,RVF,PANC-PAEN
RVF822,RVF,822,RVF,PANC-PAEN
RVF830,RVF,830,RVF,PANC-PAEN
RVF832,RVF,832,RVF,PANC-PAEN
RVF836,RVF,836,RVF,PANC-PAEN
RVF837,RVF,837,RVF,PAEN-PANC
RVF840,RVF,840,RVF,PANC-PAEN
RVF843,RVF,843,RVF,PAEN-PANC
RVF874,RVF,874,RVF,PANC-PAHO
RVF889,RVF,889,RVF,PADQ-PANC
RVF907,RVF,907,RVF,PAFA-PANC
RVF922,RVF,922,RVF,PANC-PAOT
