Callsign,Code,Number,AirlineCode,AirportCodes
RSX2011,RSX,2011,RSX,HELX-LFPG
RSX3111,RSX,3111,RSX,HESH-UUEE
RSX3112,RSX,3112,RSX,UUEE-HESH
RSX3113,RSX,3113,RSX,HESH-UUEE
RSX3114,RSX,3114,RSX,UUEE-HESH
RSX3115,RSX,3115,RSX,HESH-UUWW
RSX3116,RSX,3116,RSX,UUWW-HESH
RSX3117,RSX,3117,RSX,HEGN-UUWW
RSX3118,RSX,3118,RSX,UUWW-HEGN
RSX3119,RSX,3119,RSX,HEGN-UUWW
RSX3313,RSX,3313,RSX,HESH-UUEE
RSX3314,RSX,3314,RSX,UUEE-HESH
RSX3317,RSX,3317,RSX,HEGN-UUWW
RSX4012,RSX,4012,RSX,LJLJ-HEGN
RSX4013,RSX,4013,RSX,HEGN-LJLJ
RSX4014,RSX,4014,RSX,EPKT-HEGN
RSX4203,RSX,4203,RSX,HESH-LIRN
RSX4701,RSX,4701,RSX,HEGN-EDDH
RSX5211,RSX,5211,RSX,HESH-UAAA
RSX5212,RSX,5212,RSX,UAAA-HESH
RSX5214,RSX,5214,RSX,UACC-HESH
RSX5421,RSX,5421,RSX,HESH-UAAA
RSX5422,RSX,5422,RSX,UAAA-HESH
RSX6006,RSX,6006,RSX,LIMC-HESH
RSX6034,RSX,6034,RSX,EPKT-HEGN
RSX6301,RSX,6301,RSX,HESH-LIMC
RSX6448,RSX,6448,RSX,LIRN-HESH
RSX6490,RSX,6490,RSX,HEGN-EDDL
RSX6491,RSX,6491,RSX,EDDL-HEGN
RSX7102,RSX,7102,RSX,LOWW-HEGN
RSX7388,RSX,7388,RSX,HEGN-EDDB
RSX7389,RSX,7389,RSX,EDDB-HEGN
RSX8213,RSX,8213,RSX,HEGN-EDDP
RSX8214,RSX,8214,RSX,EDDP-HEGN
RSX8215,RSX,8215,RSX,HEGN-EDDP
RSX8216,RSX,8216,RSX,EDDP-HEGN
RSX8262,RSX,8262,RSX,EDDP-HEGN
RSX8603,RSX,8603,RSX,HEGN-EDDN
