ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
7BD025,B-2868,B752,Boeing,757-25C(PCF),Boeing 757-25C(PCF),0,North-Western Cargo,CNW,32941,2001
7BD026,B-2869,B752,Boeing,757 25CPCF,Boeing 757 25CPCF,0,North-Western Cargo,CNW,32942,2002
7BD028,B-2862,B752,Boeing,757-25C(PCF),Boeing 757-25C(PCF),0,YTO Cargo Airlines,HYT,34008,2004
7BD029,B-2866,B752,Boeing,757-25C(PCF),Boeing 757-25C(PCF),0,North-Western Cargo,CNW,34009,2004
