Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
YFBS,Forbes Airport,YFBS,FRB,"Forbes,",AU,-33.363602,147.934998,760
YFDF,Fortescue Dave Forrest Aerodrome,YFDF,KFE,Cloudbreak,AU,-22.283333,119.433333,1565
YFLI,Flinders Island Airport,YFLI,FLS,Flinders Island,AU,-40.091389,147.992778,34
YFOR,Fortnum Airport,YFOR,,Peak Hill,AU,-25.337967,118.378053,1667
YFRK,Frankland Airport,YFRK,,Frankland River Grazing co,AU,-34.423000,117.026001,800
YFRT,Forrest Airport,YFRT,FOS,Forrest,AU,-30.838333,128.115000,511
YFTA,Forrestania Airport,YFTA,,Forrestania,AU,-32.578333,119.706667,1366
YFTZ,Fitzroy Crossing Airport,YFTZ,FIZ,Fitzroy Crossing,AU,-18.181944,125.558611,368
