Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
YJAC,Jacinth Ambrosia Airport,YJAC,,Ceduna,AU,-30.901667,132.183333,419
YJBY,Jervis Bay Airport,YJBY,,Jervis Bay Territory,AU,-35.147202,150.697006,200
YJNB,Jurien Bay Airport,YJNB,JUR,Jurien Bay,AU,-30.303333,115.055000,10
YJUN,Jundee Airport,YJUN,,Jundee Gold Mine,AU,-26.421667,120.576667,1845
