ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
70E06D,XU-762,A320,Airbus,A320-214,Airbus A320-214,0,Cambodia Airways,KME,9037,2019
70E06E,XU-763,A320,Airbus,A320-214,Airbus A320-214,0,Cambodia Airways,KME,9122,2019
70E082,XU-724,A320,Airbus,A320-232,Airbus A320-232,0,Sky Angkor Airlines,SWM,02156,2004
70E083,XU-726,A320,Airbus,A320-232,Airbus A320-232,0,Sky Angkor Airlines,SWM,3748,2009
70E084,XU-724,A320,Airbus,A320-232,Airbus A320-232,0,Sky Angkor Airlines,SWM,2156,2004
70E085,XU-727,A320,Airbus,A320-214,Airbus A320-214,0,flyadeal,FAD,4128,2009
70E087,XU-729,A320,Airbus,A320-232,Airbus A320-232,0,flyadeal,FAD,3743,2008
70E089,XU-730,A20N,Airbus,A320-251N,Airbus A320-251N,0,Sky Angkor Airlines,SWM,9173,2020
70E08C,XU-819,A320,Airbus,A320-214,Airbus A320-214,0,AirAsia Cambodia,KTC,05109,2012
