ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
70C109,A4O-MN,B38M,Boeing,737 MAX 8,Boeing 737 MAX 8,0,Oman Air,OMA,63368,2025
70C11C,A4O-MO,B38M,Boeing,737 MAX 8,Boeing 737 MAX 8,0,Oman Air,OMA,63369,2024
70C122,A4O-SJ,B789,Boeing,787-9 Dreamliner,Boeing 787-9 Dreamliner,0,Oman Air,OMA,60315,2021
70C124,A4O-SK,B789,Boeing,787-9 Dreamliner,Boeing 787-9 Dreamliner,0,Oman Air,OMA,42380,2021
70C125,A4O-SL,B789,Boeing,787-9 Dreamliner,Boeing 787-9 Dreamliner,0,Oman Air,OMA,42382,2022
70C126,A4O-OXA,A21N,Airbus,A321-253NX,Airbus A321-253NX,0,SalamAir,OMS,10483,2021
70C128,A4O-OXB,A21N,Airbus,A321-253NX,Airbus A321-253NX,0,SalamAir,OMS,10627,2022
70C13C,A4O-OXE,A21N,Airbus,A321-251N,Airbus A321-251N,0,SalamAir,OMS,07986,2018
