ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
704014,XY-ALR,A320,Airbus,A320-214,Airbus A320-214,0,Myanmar Airways International,MMA,4235,2010
704015,XY-ALT,A320,Airbus,A320-214,Airbus A320-214,0,Myanmar Airways International,MMA,5933,2014
704016,XY-ALU,E190,Embraer,E190LR,Embraer E190LR,0,Myanmar Airways International,MMA,19000543,2012
704017,XY-ALV,B738,Boeing,737-8U3,Boeing 737-8U3,0,Myanmar National Airlines,UBA,30157,2009
70401F,XY-ALY,A319,Airbus,A319-112,Airbus A319-112,0,Myanmar Airways International,MMA,03983,2009
