ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
AAB75B,N79TF,F2TH,Dassault,Falcon 2000EX,Dassault Falcon 2000EX,1,Private,,373,2020
