ICAO,Registration,ModelICAO,Manufacturer,Model,ManufacturerAndModel,IsPrivateOperator,Operator,AirlineCode,SerialNumber,YearBuilt
AA94ED,N781HA,B789,Boeing,787-9 Dreamliner,Boeing 787-9 Dreamliner,0,Hawaiian Airlines,HAL,66429,2023
AA95DA,N781SN,MD11,McDonnell Douglas,MD-11F,McDonnell Douglas MD-11F,0,Western Global Airlines,WGN,48781,1998
AA9C85,N783JT,HDJT,Honda,HA-420 HondaJet,Honda HA-420 HondaJet,0,Jet It,JIT,42000214,2021
AA9D48,N783SN,MD11,McDonnell Douglas,MD-11F,McDonnell Douglas MD-11F,0,Western Global Airlines,WGN,48783,1998
