Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3CA0,Burroughs Heliport,3CA0,,Wasco,US,35.704102,-119.376999,262
3CA1,Newport Beach Police Heliport,3CA1,,Newport Beach,US,33.626400,-117.876999,156
3CA2,Jamboree Center Helistop,3CA2,,Irvine,US,33.677799,-117.836998,77
3CA3,Dixon Airport,3CA3,,Cuyama,US,34.922199,-119.526001,2440
3CA5,Haws Airport,3CA5,,Madera,US,36.941601,-120.242996,192
3CA6,J.H. Snyder Co. Iii Heliport,3CA6,,Los Angeles,US,34.062500,-118.351997,559
3CA7,Metz Airport,3CA7,,Greenfield,US,36.328300,-121.186996,240
3CA8,Holy Cross Medical Center Heliport,3CA8,,San Fernando,US,34.279701,-118.460999,1031
3CA9,Clark Ranch Airport,3CA9,,Soledad,US,36.363300,-121.309998,276
3CL0,Uc Davis Medical Center Tower Ii Heliport,3CL0,,Sacramento,US,38.554699,-121.456001,236
3CL1,Metropolitan Water District Heliport,3CL1,,Los Angeles,US,34.054401,-118.237000,465
3CL2,Meadow Airstrip,3CL2,,Red Bluff,US,40.156399,-122.302002,345
3CL3,World Trade Center Heliport,3CL3,,Long Beach,US,33.777802,-118.199997,398
3CL4,Super Bowl Heliport,3CL4,,Pasadena,US,34.172798,-118.170998,960
3CL5,Chase Plaza Heliport,3CL5,,Los Angeles,US,34.037201,-118.258003,412
3CL6,Long Point Heliport,3CL6,,Rancho Palos Verdes,US,33.737000,-118.393997,85
3CL7,Raleigh Enterprises Heliport,3CL7,,Los Angeles,US,34.036098,-118.442001,200
3CL8,Toyota Helistop,3CL8,,Torrance,US,33.856400,-118.313004,60
3CL9,Sce Northern Division Heliport,3CL9,,San Buenaventura,US,34.288101,-119.168999,273
3CN2,Santa Barbara Cottage Hospital Heliport,3CN2,,Santa Barbara,US,34.430000,-119.724166,201
3CO0,Sky Island Ranch Airport,3CO0,,Delta,US,38.737499,-108.005997,5300
3CO1,Cridler Field,3CO1,,Hotchkiss,US,38.848301,-107.833000,6460
3CO2,Mertens Airport,3CO2,,Sterling,US,40.617500,-103.333000,4192
3CO3,Sterling Regional Medical Center Heliport,3CO3,,Sterling,US,40.612499,-103.220001,3946
3CO4,Tercio Ranch Airstrip,3CO4,,Stonewall,US,37.070900,-105.018997,7957
3CO5,Texas Creek Heliport,3CO5,,Texas Creek,US,38.409401,-105.584999,6250
3CO7,Dietrichs Airport,3CO7,,Elizabeth,US,39.332500,-104.566002,6780
3CO8,E.P.M.C. Heliport,3CO8,,Estes Park,US,40.371700,-105.515999,7674
3CO9,D B Smith Memorial Heliport,3CO9,,Victor,US,38.712502,-105.141998,9710
