Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3XA0,Drennan Airport,3XA0,,Grandview,US,32.313889,-97.231111,726
3XA1,Hardy Field,3XA1,,Valley View,US,33.473950,-97.169267,670
3XA2,Matagorda Regional Medical Center Heliport,3XA2,,Bay City,US,28.979889,-95.992331,52
3XA4,Palmview Police Department,3XA4,,Palmview,US,26.239452,-98.370720,160
3XA5,Christus St. John Hospital Heliport,3XA5,,Nassau Bay,US,29.550536,-95.085742,12
3XA6,Dell Children'S Medical Center Heliport,3XA6,,Austin,US,30.304667,-97.708000,644
3XA7,Eagle Rock Ranch Airport,3XA7,,Pontotoc,US,30.890817,-99.006183,1540
3XA8,Chicken Strip,3XA8,,Cresson,US,32.514167,-97.595278,1055
3XA9,Mfs Sabine Pass Heliport,3XA9,,Sabine Pass,US,29.720278,-93.868333,8
3XS0,Hartlee Field,3XS0,,Denton,US,33.268501,-97.071098,588
3XS1,Kubecka Aviation Airport,3XS1,,Palacios,US,28.767200,-96.306900,20
3XS2,Citizens Medical Center Heliport,3XS2,,Victoria,US,28.814199,-96.976402,95
3XS3,Victoria Bank & Trust Motor Garage Heliport,3XS3,,Victoria,US,28.802999,-97.005798,115
3XS4,Jenkins Airport,3XS4,,Vidor,US,30.134399,-93.935997,15
3XS5,Star Smith Field,3XS5,,Von Ormy,US,29.298000,-98.676697,662
3XS6,Good Shepherd Medical Center Heliport,3XS6,,Longview,US,32.500301,-94.729698,359
3XS7,Bell Training Facility Heliport,3XS7,,Fort Worth,US,33.049167,-97.293500,657
3XS8,Ken Ada Ranch Airport,3XS8,,Waller,US,30.130800,-95.900200,250
3XS9,Comanche Hospital Heliport,3XS9,,Comanche,US,31.896299,-98.605400,1422
