Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3PA0,Horst Airport,3PA0,,Lebanon,US,40.383400,-76.466400,450
3PA1,Navarro Airport,3PA1,,Sellersville,US,40.372299,-75.337700,540
3PA2,Neeb Airport,3PA2,,Lehighton,US,40.880600,-75.635696,825
3PA3,Lehman Airport,3PA3,,Lehman,US,41.316700,-76.049599,1300
3PA4,Giffin Airport,3PA4,,Leraysville,US,41.777901,-76.137199,840
3PA5,Davis Family Furniture Heliport,3PA5,,Adamsburg,US,40.310299,-79.654999,1000
3PA6,Fox Hollow Airport,3PA6,,Lewisburg,US,40.993401,-76.900200,540
3PA7,Nason Hospital Heliport,3PA7,,Roaring Spring,US,40.339001,-78.391403,1336
3PA8,Harris Airport,3PA8,,Lincoln University,US,39.820400,-75.925797,575
3PA9,Moyer Airport,3PA9,,Line Lexington,US,40.296799,-75.248001,330
3PN0,Schulteis Airport,3PN0,,Biglerville,US,39.960400,-77.259102,680
3PN1,Ashlawn Airport,3PN1,,Clifford,US,41.622002,-75.596298,1511
3PN2,Karlindo Airport,3PN2,,Fairfield,US,39.758999,-77.347504,530
3PN3,Countryside Airport,3PN3,,Lehman,US,41.283699,-76.035202,1260
3PN4,Jameson Memorial Hospital Heliport,3PN4,,New Castle,US,41.012798,-80.352798,945
3PN5,H.G.F. Heliport,3PN5,,Allentown,US,40.565102,-75.557999,420
3PN6,Gravel Run Airport,3PN6,,Cambridge Springs,US,41.750099,-80.083099,1240
3PN7,Stahl's Mountain Airport,3PN7,,Union Dale,US,41.747898,-75.497398,1950
3PN8,Wyeth Pharmaceuticals Heliport,3PN8,,Collegeville,US,40.158699,-75.463402,186
3PN9,Phil Cain Memorial Field,3PN9,,Export,US,40.441799,-79.550102,1210
3PS0,Chester County Hospital Heliport,3PS0,,West Chester,US,39.970699,-75.603798,460
3PS1,Pitcairn Heliport,3PS1,,Bryn Athyn,US,40.125900,-75.078796,190
3PS2,Chestnut Street Garage Heliport,3PS2,,Harrisburg,US,40.258400,-76.879700,385
3PS3,Richard L Miller Heliport,3PS3,,Myerstown,US,40.389301,-76.310799,590
3PS4,Mountain Hide-Away Airport,3PS4,,Millcreek,US,40.723598,-77.987396,1604
3PS5,Shamokin Hospital Heliport,3PS5,,Shamokin,US,40.805401,-76.570000,720
3PS6,Divine Providence Hospital Heliport,3PS6,,Williamsport,US,41.260101,-76.983299,581
3PS7,Coxton Lake Heliport,3PS7,,Lakewood,US,41.858101,-75.448898,2110
3PS8,Yingst Airport,3PS8,,Harrisburg,US,40.395802,-76.745796,701
3PS9,Risker Field,3PS9,,Bulger,US,40.378399,-80.349503,1100
