Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3FA2,Fly High Heliport,3FA2,,Kissimmee,US,28.345833,-81.664444,115
3FA3,Southfork Heliport,3FA3,,Saint Cloud,US,28.226944,-81.366528,80
3FA4,Gulf Coast Medical Center Heliport,3FA4,,Fort Myers,US,26.544056,-81.848806,18
3FA8,Searey Central SPB,3FA8,,Tavares,US,28.766111,-81.746110,67
3FD0,Last Chance Ranch Airport,3FD0,,Lake Placid,US,27.021700,-81.451202,70
3FD1,Tampa Bay Executive Airport,3FD1,,New Port Richey,US,28.188000,-82.625603,41
3FD2,L R M C Emergency Helistop,3FD2,,Leesburg,US,28.808300,-81.866997,75
3FD3,Holmes Regional Medical Center Heliport,3FD3,,Melbourne,US,28.087799,-80.613701,40
3FD4,Florida Flying Gators Ultralightport,3FD4,,Minneola,US,28.627800,-81.802902,30
3FD5,Arnold Palmer Hospital Heliport,3FD5,,Orlando,US,28.522499,-81.380302,150
3FD6,Tradewinds Aerodrome,3FD6,,Scottsmoor,US,28.764200,-80.853897,5
3FD7,Indian River Memorial Hospital Heliport,3FD7,,Vero Beach,US,27.663900,-80.396202,11
3FD8,West Boca Medical Center Heliport,3FD8,,Boca Raton,US,26.355600,-80.200302,20
3FD9,Prairie Lake Private Res Sp Mooring Facility,3FD9,,Altamonte Springs,US,28.656700,-81.353401,86
3FL0,Mount Royal Airport,3FL0,,Welaka,US,29.436100,-81.656700,60
3FL1,Two J's Flying Ranch Airport,3FL1,,Dade City,US,28.452499,-82.207802,60
3FL2,Florida Hospital-Fish Memorial Heliport,3FL2,,Orange City,US,28.914700,-81.284698,45
3FL3,Sheriff's Operation Center Heliport,3FL3,,Ocala,US,29.193300,-82.175102,70
3FL4,Knobel Heliport,3FL4,,Cocoa,US,28.248501,-80.662003,38
3FL5,Mills Ranch South Airport,3FL5,,Kenansville,US,27.778299,-80.921898,60
3FL6,Wink Tv Heliport,3FL6,,Fort Myers,US,26.650801,-81.855598,6
3FL7,Mack Bayor Airheart Heliport,3FL7,,Destin,US,30.377199,-86.305603,17
3FL8,Hart Airport,3FL8,,Malone,US,30.946301,-85.273804,125
3FL9,Sun N Lake Heliport,3FL9,,Sebring,US,27.538601,-81.509804,156
