Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
38AK,Mels Airport,38AK,,Wasilla,US,61.562500,-149.667999,340
38AR,Williams Field,38AR,,Siloam Springs,US,36.118801,-94.468201,1150
38AZ,Peabody Bedard Field,38AZ,,Kayenta,US,36.471699,-110.417999,6564
38CA,Cashen Airport,38CA,,Wasco,US,35.691601,-119.488998,225
38CL,Riego Flight Strip,38CL,,Verona,US,38.754101,-121.563004,21
38CN,Sanborn Airport,38CN,,Meridian,US,39.109299,-121.884003,36
38CO,Basin Clinic Heliport,38CO,,Naturita,US,38.218601,-108.276001,5400
38FA,Blue Springs Airport,38FA,,Madison,US,30.483500,-83.249901,95
38FD,Griffin's Main Office Heliport,38FD,,Frostproof,US,27.737000,-81.531998,125
38FL,Flagler Hospital Heliport,38FL,,St Augustine,US,29.862200,-81.316704,26
38GA,Lanier Park Hospital Heliport,38GA,,Gainesville,US,34.319698,-83.796700,1171
38ID,Sky Ranch North Airport,38ID,,Nampa,US,43.509444,-116.667917,2750
38II,Hampton Field,38II,,Greencastle,US,39.728611,-86.823056,895
38IL,Abraham Lincoln Memorial Hosp Heliport,38IL,,Lincoln,US,40.149799,-89.371201,593
38IN,Fuller Field,38IN,,Brownsburg,US,39.902000,-86.363098,910
38IS,Winchester Airport,38IS,,Nauvoo,US,40.582001,-91.358498,685
38KS,Savute Airport,38KS,,Kechi,US,37.777802,-97.277496,1400
38KY,Grant County Hospital Heliport,38KY,,Williamstown,US,38.635899,-84.568604,956
38LA,Whiteville Airport,38LA,,Ville Platte,US,30.784401,-92.182297,43
38LL,Gateway Regional Medical Center Heliport,38LL,,Granite City,US,38.708302,-90.143898,425
38LS,Ace Flying Airport,38LS,,Parks,US,30.236700,-91.829697,23
38MI,Chicora Field,38MI,,Allegan,US,42.466900,-85.979202,700
38MN,Chandler Personal Use Airport,38MN,,Bemidji,US,47.411098,-94.772499,1380
38MO,Barber Airport,38MO,,Annada,US,39.255600,-90.855698,480
38NC,Annie Penn Hospital Heliport,38NC,,Reidsville,US,36.353901,-79.666702,816
38ND,Schroeder Private Airport,38ND,,Erie,US,47.098000,-97.401199,1140
38NE,Boardman Aerial Airport,38NE,,Henderson,US,40.753601,-97.851402,1720
38NJ,Wjrz Radio Heliport,38NJ,,Manahawkin,US,39.699299,-74.234299,11
38NY,Greenlawn Farm Airport,38NY,,Dundee,US,42.548698,-76.958000,1010
38OH,Industry Air Park,38OH,,Baltimore,US,39.844799,-82.579597,877
38OI,Ronshausen Airport,38OI,,Darbyville,US,39.685101,-83.071899,750
38OK,Duncan Regional Hospital Heliport,38OK,,Duncan,US,34.521198,-97.972298,1120
38OR,Pge Boardman Heliport,38OR,,Boardman,US,45.694533,-119.808756,682
38PA,Aerequus Airport,38PA,,Solebury,US,40.390900,-75.014099,390
38PN,Waisley Airport,38PN,,Mc Kean,US,42.000099,-80.166496,950
38SC,La Dolce Terra Airport,38SC,,Gaffney,US,35.177778,-81.747778,890
38TA,Kurio Heliport,38TA,,Houston,US,29.801901,-95.565498,110
38TE,John S Dunn Helistop,38TE,,Houston,US,29.713301,-95.395500,225
38TN,Sugar Grove Airport,38TN,,Westmoreland,US,36.625301,-86.273300,800
38TS,Steeplechase Heliport,38TS,,Houston,US,29.926100,-95.591599,120
38TX,Lyndon B Johnson General Hospital Heliport,38TX,,Houston,US,29.812700,-95.311302,40
38VA,State Police Division Three Heliport,38VA,,Appomattox,US,37.360401,-78.868896,830
38WA,Blakely Island Airport,38WA,BYW,Blakely Island,US,48.578999,-122.825996,66
38WI,Northport Airport,38WI,,Royalton,US,44.388599,-88.852600,800
38WV,River's Edge Farm Airport,38WV,,Capon Bridge,US,39.325298,-78.425598,810
38XS,San Rafael Ranch Airport,38XS,,Santa Elena,US,26.815201,-98.479301,312
