Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
37AR,Beech Creek Airport,37AR,,Hamburg,US,33.182499,-91.628304,175
37AZ,Sarita Airport,37AZ,,Coolidge,US,32.935600,-111.485001,1464
37CA,Billy Joe Airport,37CA,,Temecula,US,33.507000,-117.070999,1350
37CL,Lyall-Roberts Airport,37CL,,Escondido,US,33.324501,-116.989998,925
37CN,Arnold Ranch Airport,37CN,,Fresno,US,36.914398,-119.786003,382
37CO,Ash Mesa Heliport,37CO,,Olathe,US,38.567200,-107.996002,5681
37FA,Florida Hospital Heliport,37FA,,Orlando,US,28.575600,-81.368401,75
37FD,Ringhaver Heliport,37FD,,Palm Bay,US,27.988899,-80.626999,31
37FL,Flying Harness Farms Airport,37FL,,Bell,US,29.718599,-82.844597,78
37GA,Blue Bird Field,37GA,,Crandall,US,34.900398,-84.778503,800
37ID,Hungry Ridge Ranch Airport,37ID,,Grangeville,US,45.782417,-115.938000,4599
37II,Winn Field,37II,,Culver,US,41.175598,-86.373596,808
37IL,Minder Airport,37IL,,Lincoln,US,40.133400,-89.325104,600
37IN,Felix Airport,37IN,,Stockwell,US,40.291698,-86.780296,750
37IS,Hilbert Airport,37IS,,Marengo,US,42.332199,-88.605598,890
37KS,Bar P Ranch Airport,37KS,,Howard,US,37.481998,-96.337799,1060
37KY,Uk Hospital Heliport,37KY,,Lexington,US,38.030899,-84.508301,1050
37LA,Wayne Brown Airport,37LA,,Clayton,US,31.727699,-91.582901,59
37LL,Dale Curten Farm Airport,37LL,,Modoc,US,38.047798,-89.997101,615
37LS,Vortex 2 Heliport,37LS,,New Iberia,US,30.030199,-91.872101,20
37MA,Hanson Heliport,37MA,,Wilbraham,US,42.122778,-72.423611,400
37MI,Handleman Sky Ranch Airport,37MI,,Oxford,US,42.852798,-83.227699,1150
37MN,Nagel and Schultz Airport,37MN,,Belle Plaine,US,44.582199,-93.801598,970
37MO,Mayes Homestead Airport,37MO,,Polo,US,39.575001,-94.183601,1000
37NC,Valdese General Hospital Heliport,37NC,,Valdese,US,35.748100,-81.522499,1250
37ND,Sunset Strip,37ND,,Dunn Center,US,47.231998,-102.509003,2360
37NE,Watermeier Airport,37NE,,Burr,US,40.607800,-96.307800,1100
37NY,Cuba Memorial Hospital Heliport,37NY,,Cuba,US,42.220901,-78.266403,1600
37OH,Southwest General Hospital Heliport,37OH,,Middleburg Heights,US,41.370899,-81.794899,792
37OI,Cole Airfield,37OI,,Crestline,US,40.825100,-82.796799,1100
37OK,Valley View Hospital Heliport,37OK,,Ada,US,34.776199,-96.633301,1072
37OR,Vey Sheep Ranch Airport,37OR,,Starkey,US,45.093201,-118.399002,4158
37PA,Roadcap Airport,37PA,,Middleburg,US,40.788399,-77.106102,731
37PN,Hanover Hospital Heliport,37PN,,Hanover,US,39.807778,-76.983889,672
37TA,Texas Health Presbyterian Hospital Dallas Heliport,37TA,,Dallas,US,32.880403,-96.761389,563
37TE,Johnnie Volk Field,37TE,,Hitchcock,US,29.360201,-95.009903,13
37TN,Univ of Tennessee Lifestar Sweetwater Heliport,37TN,,Sweetwater,US,35.609402,-84.455299,947
37TS,Skinner Airport,37TS,,Greenville,US,32.990700,-96.040001,460
37TX,Yates Field,37TX,,San Saba,US,31.321600,-98.865601,1400
37VA,St. Mary's Hospital Heliport,37VA,,Richmond,US,37.570278,-77.502778,263
37VT,Brisson Airport,37VT,,Shoreham,US,43.868599,-73.318100,320
37WA,Baumann Farm Inc. Airport,37WA,,Washtucna,US,46.831799,-118.461998,1600
37WI,Docken Field,37WI,,Mount Horeb,US,42.991100,-89.753502,1230
37XS,Lake Whitney Country Club Airport,37XS,,Whitney,US,32.000198,-97.417000,627
