Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3TA0,Four Square Ranch Airport,3TA0,,Rocksprings,US,30.096901,-100.404999,2250
3TA1,Diamond K Ranch Airport,3TA1,,Comfort,US,30.036600,-98.697502,1600
3TA2,Clark Sky Ranch Airport,3TA2,,Sealy,US,29.736601,-96.064102,145
3TA3,Baltzell's Las Brisas Heliport,3TA3,,Bandera,US,29.588301,-98.946098,1165
3TA4,Tin Top Ranch Airport,3TA4,,Brownwood,US,31.485800,-98.976097,1300
3TA5,Blanco Landing Airport,3TA5,,Blanco,US,30.122467,-98.374783,1460
3TA6,Spring Ranch Airport,3TA6,,Brackettville,US,29.541901,-100.252998,1440
3TA7,Jim Sears Airport,3TA7,,Bridgeport,US,33.143700,-97.804497,900
3TA8,Picosa Ranch Airport,3TA8,,Crystal City,US,28.719700,-100.055000,600
3TA9,Chacon Creek Ranch Airport,3TA9,,Crystal City,US,28.708599,-100.007004,595
3TE0,K Ranch Airport,3TE0,,Iola,US,30.731600,-96.131104,285
3TE1,Gum Island Airport,3TE1,,Dayton,US,29.951599,-94.904404,53
3TE2,Texas Commerce Bank Building Heliport,3TE2,,Houston,US,29.758801,-95.363800,458
3TE3,Big Bend Ranch State Park Airport,3TE3,,Presidio,US,29.469601,-103.936996,4250
3TE4,Hot Springs Airport,3TE4,,Ruidosa,US,30.008801,-104.665001,3071
3TE5,Stamps Field,3TE5,,Panhandle,US,35.330601,-101.385002,3445
3TE6,Skellytown Airport,3TE6,,Skellytown,US,35.570000,-101.168999,3280
3TE7,Mills Ranch Airport,3TE7,,Pandale,US,30.241899,-101.417000,1965
3TE8,Terlingua Airport,3TE8,,Terlingua /Alpine/,US,29.319401,-103.584000,2717
3TE9,Pinoak Airport,3TE9,,Dayton,US,30.105801,-94.958801,91
3TN0,Indian Springs Airport,3TN0,,Kingsport,US,36.535000,-82.423889,1580
3TN1,Methodist Hospital-North Heliport,3TN1,,Memphis,US,35.234001,-89.892899,346
3TN2,Merian Seaplane Base,3TN2,,Kingston,US,35.821701,-84.611000,740
3TN3,Wayne's World Airport,3TN3,,Dresden,US,36.263302,-88.757202,440
3TN4,Kenner Farm Airport,3TN4,,Seymour,US,35.880901,-83.727097,940
3TN5,Wellmont Holston Valley Medical Center Heliport,3TN5,,Kingsport,US,36.553600,-82.553299,1270
3TN6,Wilson Field,3TN6,,Memphis,US,35.096802,-89.280602,435
3TN7,Pigeon Forge Heliport,3TN7,,Pigeon Forge,US,35.724300,-83.639297,1400
3TN8,Massingale Airport,3TN8,,Lenoir City,US,35.764000,-84.187401,840
3TN9,Holenthawall Airport,3TN9,,Springfield,US,36.613300,-86.810303,645
3TS0,East Side Airport,3TS0,,Longview,US,32.508499,-94.700203,373
3TS1,White Wings Airport,3TS1,,Wimberley,US,30.011400,-98.040497,1083
3TS2,West Hospital Authority Heliport,3TS2,,West,US,31.816401,-97.092796,650
3TS3,J-D Ranch Airport,3TS3,,Alvin,US,29.374701,-95.290497,34
3TS4,Intermedics Heliport,3TS4,,Angleton,US,29.203300,-95.437401,34
3TS5,Purdy-Nielsen Memorial Airpark,3TS5,,Beasley,US,29.471100,-95.886299,105
3TS6,Lawrence Administrative Services Inc Heliport,3TS6,,Conroe,US,30.345200,-95.477699,252
3TS7,Pavlat Airport,3TS7,,Dayton,US,30.021099,-94.945999,70
3TS8,Dailey Inc Heliport,3TS8,,Houston,US,29.789400,-95.277397,25
3TS9,Oak Glen Ranch Airport,3TS9,,Cooper,US,33.379299,-95.603600,430
3TX0,Texas Department of Public Safety Heliport,3TX0,,Corpus Christi,US,27.741100,-97.434998,37
3TX1,Paradise Point Airport,3TX1,,Berryville,US,32.091702,-95.444702,345
3TX2,Flying S Farm Airport,3TX2,,Justin,US,33.080700,-97.348900,780
3TX3,Sitton Field,3TX3,,Justin,US,33.119598,-97.319702,682
3TX4,Willow Run Airport,3TX4,,Justin,US,33.094601,-97.380302,820
3TX5,Mc Creless Farm Airport,3TX5,,Adkins,US,29.371099,-98.231697,600
3TX6,Lowell Smith Jr Airport,3TX6,,Rio Vista,US,32.233481,-97.380849,740
3TX7,Flying P Airport,3TX7,,Justin,US,33.140800,-97.371101,805
3TX8,Drop Field,3TX8,,Justin,US,33.125099,-97.346100,700
3TX9,Rafter J Airport,3TX9,,Burleson,US,32.527599,-97.280800,710
