Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
32AK,Hardrock Field,32AK,,Fairbanks,US,64.909302,-147.914002,664
32AR,Stuttgart Memorial Hospital Heliport,32AR,,Stuttgart,US,34.517778,-91.559722,193
32AZ,Scottsdale Healthcare Thompson Peak Hosp Heliport,32AZ,,Scottsdale,US,33.670000,-111.922222,1675
32CA,Stone Airstrip,32CA,,Lemoore,US,36.333302,-119.824997,220
32CL,Bob's Flying Service Inc Airport,32CL,,Knights Landing,US,38.833199,-121.718002,40
32CN,Pacific Bell-2300 Imperial Hwy Heliport,32CN,,El Segundo,US,33.980000,-118.382004,209
32CO,Braun Airport,32CO,,Penrose,US,38.455299,-105.084000,5543
32FA,Sunset Strip Airpark,32FA,,Okeechobee,US,27.234200,-80.903702,34
32FD,Kearney Construction Heliport,32FD,,Riverview,US,27.904400,-82.383301,13
32FL,Meyer Heliport,32FL,,Orlando,US,28.501400,-81.444199,105
32GA,Sebastian Cove Airport,32GA,,Eatonton,US,33.454201,-83.277802,490
32II,Roberts Airport,32II,,Vevay,US,38.816399,-85.106300,820
32IL,Village of Tamms Heliport,32IL,,Tamms,US,37.238899,-89.265800,340
32IN,Roto-Whirl/Ski World Heliport,32IN,,Nashville,US,39.154999,-86.297203,593
32IS,Baker Airport,32IS,,Kilbourne,US,40.135300,-91.009598,485
32KS,Wilkens Airport,32KS,,Healy,US,38.593102,-100.612999,2856
32KY,St Elizabeth Medical Center South Heliport,32KY,,Edgewood,US,39.010300,-84.556900,873
32LA,A B Dock Services Heliport,32LA,,Cameron,US,29.773600,-93.349998,10
32LL,The Sandbox Airport,32LL,,Cordova,US,41.704201,-90.259804,620
32LS,Stevens Strip,32LS,,Ponchatoula,US,30.419600,-90.359001,13
32MA,North Adams Regional Hospital Heliport,32MA,,North Adams,US,42.707901,-73.109001,855
32MD,Roseland Airport,32MD,,Sudlersville,US,39.189400,-75.876801,70
32MI,William Beaumont Hospital Heliport,32MI,,Royal Oak,US,42.514999,-83.192802,705
32MN,Don's Landing Field,32MN,,Watkins,US,45.367500,-94.399399,1140
32MO,Phillips Airport,32MO,,Fredericktown,US,37.576698,-90.225998,860
32MS,Browns Landing,32MS,,Foxworth,US,31.194167,-89.952500,385
32NC,Hall Field,32NC,,Parkton,US,34.896400,-79.043098,175
32NE,Mc Ginn Ranch Airport,32NE,,Dunning,US,41.721100,-100.087997,2758
32NJ,George Harms Const Heliport,32NJ,,Farmingdale,US,40.208401,-74.174599,100
32NK,Schoharie Creek Airport,32NK,,Esperance,US,42.753300,-74.311096,620
32NY,S J M Landing Heliport,32NY,,Washingtonville,US,42.429798,-72.216797,380
32OH,Rall Field,32OH,,Mansfield,US,40.761200,-82.417900,1330
32OK,Flying A Ranch Airport,32OK,,Hartshorne,US,34.831799,-95.517502,670
32OR,Pine Hollow Airport,32OR,,Wamic,US,45.254799,-121.293999,1820
32PA,Yost Personal Use Airport,32PA,,Shermans Dale,US,40.330101,-77.177200,560
32PN,Black Rock Airport,32PN,,New Brighton,US,40.734001,-80.275902,1150
32TA,Wilbourn Ranch Airport,32TA,,Harwood,US,29.691900,-97.433601,350
32TE,Granite Shoals Municipal Airport,32TE,,Granite Shoals,US,30.589399,-98.370300,860
32TN,Southern Tennessee Medical Center Heliport,32TN,,Winchester,US,35.174281,-86.089917,984
32TS,Seton Medical Center H-4 Heliport,32TS,,Austin,US,30.304399,-97.745796,582
32TX,Hinson Airport,32TX,,Kenney,US,30.058100,-96.359200,365
32VA,Old South Aerodrome,32VA,,Abingdon,US,36.677778,-81.928722,1970
32WA,Whitestone Airport,32WA,,Tonasket,US,48.722778,-119.467222,1310
32WI,Dalonia Airport,32WI,,Hortonville,US,44.316399,-88.700897,850
32WN,Bowman Airstrip,32WN,,Suring,US,45.099606,-88.419733,840
32XA,Medical Center Hospital Heliport,32XA,,Odessa,US,31.846186,-102.374678,3000
32XS,Cedar Circle Heliport,32XS,,Midlothian,US,32.461498,-97.008698,750
