Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3GA0,Grant Airport,3GA0,,Stockbridge,US,33.527500,-84.156898,790
3GA1,Prattsburg Airport,3GA1,,Talbotton,US,32.725101,-84.358299,554
3GA2,Tanner Medical Center Heliport,3GA2,,Carrollton,US,33.570099,-85.074898,1062
3GA3,Warren Field,3GA3,,Lookout Mountain,US,34.871111,-85.437500,1866
3GA4,Stonewall Heliport,3GA4,,Union City,US,33.600899,-84.549103,1020
3GA5,Diamond R Ranch Airport,3GA5,,Villa Rica,US,33.637100,-84.938797,1213
3GA6,Erlen Airport,3GA6,,Whitesburg,US,33.570599,-84.898300,1044
3GA7,Rhodes Air Ranch Airport,3GA7,,Waynesboro,US,33.162498,-81.768303,195
3GA8,Cauley's Airstrip,3GA8,,Soperton,US,32.329399,-82.635002,251
3GA9,Vintage Field,3GA9,,Zebulon,US,33.133499,-84.377403,873
3GE1,Okefenokee Heliport,3GE1,,Folkston,US,30.737499,-82.126701,125
3GE2,Williams Heliport,3GE2,,Stone Mountain,US,33.820801,-84.128098,990
3GE3,Broad River Air Park,3GE3,,Carnesville,US,34.411900,-83.184196,690
3GE4,Fox Mountain Airport,3GE4,,Rising Fawn,US,34.730000,-85.541901,925
3GE5,Rockdale Hospital Heliport,3GE5,,Conyers,US,33.680500,-84.002602,865
3GE6,Wellstar Douglas Hospital Heliport,3GE6,,Douglasville,US,33.738899,-84.732803,1120
3GE7,Eden Field,3GE7,,Darien,US,31.412701,-81.437302,30
3GE8,Prater Ranch Airport,3GE8,,Lincolnton,US,33.843498,-82.478996,460
3GE9,Holly Farm Airport,3GE9,,Woodstock,US,34.139999,-84.378098,900
