Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
31AK,Dalrymple's Airport,31AK,,Fairbanks,US,64.832901,-147.425003,450
31AR,Van Buren County Memorial Hospital Heliport,31AR,,Clinton,US,35.575901,-92.453499,700
31AZ,Benson Airport,31AZ,,Benson,US,31.963699,-110.260002,3628
31CA,Baldwin Base Heliport,31CA,,Irvine,US,33.693901,-117.832001,50
31CL,Presbyterian Intercommunity Hospital Heliport,31CL,,Whittier,US,33.971100,-118.049004,196
31CO,Montrose Memorial Hospital Heliport,31CO,,Montrose,US,38.480499,-107.869003,5812
31CT,Quiet Corner Heliport,31CT,,Pomfret,US,41.854767,-71.928483,268
31FA,S & S Avion Ranch Airport,31FA,,Oxford,US,28.959200,-82.134201,70
31FD,Florida State Hospital Heliport,31FD,,Chattahoochee,US,30.706301,-84.842400,235
31FL,Tedford Ranch Airport,31FL,,Melbourne,US,28.043400,-81.019203,54
31GA,Wgcl-Tv Heliport,31GA,,Atlanta,US,33.787399,-84.401100,939
31II,Rising Sun Airport,31II,,Rising Sun,US,38.925900,-84.911903,830
31IL,Tamms Correctional Center Heliport,31IL,,Tamms,US,37.252800,-89.280602,346
31IN,Timber House Airport,31IN,,Lafayette,US,40.285000,-86.856400,726
31IS,Mason District Hospital Heliport,31IS,,Havana,US,40.307800,-90.054604,479
31KS,Mills Field,31KS,,South Hutchinson,US,37.995800,-97.929497,1520
31KY,Wild Blue Airport,31KY,,Paris,US,38.110600,-84.322197,890
31LA,Iota Volunteer Fire Department Heliport,31LA,,Iota,US,30.329583,-92.497022,26
31LL,Seeman Airport,31LL,,Chenoa,US,40.778599,-88.666199,689
31LS,Helicopter Management Heliport,31LS,,New Iberia,US,30.034201,-91.864304,20
31MA,Norm's Field,31MA,,Belchertown,US,42.262001,-72.408096,460
31MI,Rentz Ultralightport,31MI,,Niles,US,41.779800,-86.177200,800
31MN,Peterson Seaplane Base,31MN,,Minneapolis,US,45.000000,-93.419701,820
31MO,Hannah Airport,31MO,,Bolckow,US,40.105499,-94.743301,937
31NC,Presbyterian Hospital Huntersville Heliport,31NC,,Huntersville,US,35.406700,-80.859200,753
31NE,Grimm Farm Airport,31NE,,Crofton,US,42.755001,-97.705101,1670
31NJ,Atlantic City Medical Center-Mainland Division Heliport,31NJ,,Pomona,US,39.479301,-74.539299,63
31NY,Troop E Heliport,31NY,,Canandaigua,US,42.958401,-77.337196,677
31OH,Au Heliport,31OH,,Mansfield,US,40.773102,-82.562698,1300
31OK,Siegfried Point Heliport,31OK,,Disney,US,36.486500,-94.990799,740
31OR,Heli-Jet Heliport,31OR,,Eugene,US,44.062099,-123.144997,397
31PA,Foxcatcher Farm Heliport,31PA,,Newtown Square,US,39.997898,-75.415199,440
31PN,Control Dynamics Heliport,31PN,,Warminster,US,40.209167,-75.081389,282
31TA,Vitek Field,31TA,,Granger,US,30.729401,-97.425301,580
31TE,Tenneco Lab Helistop,31TE,,Houston,US,29.723000,-95.471100,58
31TS,Flyers Field,31TS,,Greenville,US,33.190399,-96.189102,640
31TX,Scott Airport,31TX,,Waco,US,31.596800,-97.330002,590
31VA,Aberdeen Field,31VA,,Smithfield,US,37.023800,-76.588600,33
31WA,Mary Bridge Heliport,31WA,,Tacoma,US,47.261700,-122.454002,409
31WI,Mcdermott Air Park,31WI,,Sullivan,US,43.007198,-88.601997,875
31WN,Berlin Field,31WN,,Berlin,US,43.991600,-88.962601,773
31XS,Fly-N-Ski Airport,31XS,,Merit,US,33.183701,-96.270302,638
