Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3LA0,Harrington Flying Service Airport,3LA0,,Kaplan,US,29.919701,-92.247398,10
3LA1,Wilder Airport,3LA1,,Kinder,US,30.558500,-92.804298,55
3LA3,La Coste Construction County Airport,3LA3,,Baton Rouge,US,30.502399,-91.242897,34
3LA4,Little Pecan Island Airport,3LA4,,Lake Arthur,US,29.800200,-92.800102,5
3LA5,Petroleum Helicopters Heliport,3LA5,,Lake Charles,US,30.216900,-93.153801,10
3LA6,Morgan Crop Service Nr 2 Airport,3LA6,,Lake Charles,US,30.137699,-93.079300,12
3LA7,Variable Bor Ram Heliport,3LA7,,Broussard,US,30.076753,-91.948969,30
3LA8,Open A-1 Ranch Airport,3LA8,,Lake Charles,US,30.138500,-93.227898,16
3LA9,Morgan Crop Service Airport,3LA9,,Lake Charles,US,30.229401,-93.088501,12
3LL0,Miller Airport,3LL0,,South Beloit,US,42.491699,-89.095901,760
3LL1,Herschel Hunter Airport,3LL1,,Marissa,US,38.222301,-89.704300,470
3LL2,Hammond-Henry Hospital Heliport,3LL2,,Geneseo,US,41.461102,-90.156898,650
3LL3,Kibler Airport,3LL3,,Marshall,US,39.446098,-87.644501,588
3LL4,Pillow Hill Airport,3LL4,,Spring Grove,US,42.447201,-88.201500,815
3LL5,Richardson Field,3LL5,,Spring Grove,US,42.464500,-88.234299,860
3LL6,Bickel Airport,3LL6,,New Athens,US,38.335000,-89.769722,530
3LL7,St Margarets Hospital Heliport,3LL7,,Spring Valley,US,41.325001,-89.197304,625
3LL8,Mc Leansboro Airport,3LL8,,Mc Leansboro,US,38.074200,-88.537598,415
3LL9,Compton Airport,3LL9,,Pocahontas,US,38.804199,-89.608902,535
3LS7,Bock Farms Airport,3LS7,,Williamsville,US,39.986401,-89.511703,592
