Callsign,Code,Number,AirlineCode,AirportCodes
UTA1011,UTA,1011,UTA,UWUU-USMU
UTA1012,UTA,1012,UTA,USMU-UWUU
UTA1015,UTA,1015,UTA,USSS-URKA
UTA1016,UTA,1016,UTA,URKA-USSS
UTA103,UTA,103,UTA,USRR-UWUU
UTA104,UTA,104,UTA,UWUU-USRR
UTA105,UTA,105,UTA,USSS-UWUU
UTA106,UTA,106,UTA,UWUU-USSS
UTA107,UTA,107,UTA,URWA-URMM
UTA109,UTA,109,UTA,UNKL-UNOO
UTA110,UTA,110,UTA,UNOO-UNKL
UTA111,UTA,111,UTA,USRR-USSS
UTA112,UTA,112,UTA,USSS-USRR
UTA1126,UTA,1126,UTA,UWUU-USTR
UTA1136,UTA,1136,UTA,URWA-URSS
UTA114,UTA,114,UTA,USSS-USNN
UTA1151,UTA,1151,UTA,UWUU-USNN
UTA1152,UTA,1152,UTA,USNN-UWUU
UTA119,UTA,119,UTA,USRR-USTR
UTA120,UTA,120,UTA,USTR-USRR
UTA1239,UTA,1239,UTA,USTR-UNKL
UTA1240,UTA,1240,UTA,UNKL-USTR
UTA125,UTA,125,UTA,USTR-UWUU
UTA126,UTA,126,UTA,UWUU-USTR
UTA128,UTA,128,UTA,UWWW-USSS-USRR
UTA129,UTA,129,UTA,UWWW-USNN
UTA130,UTA,130,UTA,USNN-UWWW
UTA133,UTA,133,UTA,UWUU-UWKD
UTA134,UTA,134,UTA,UWKD-UWUU
UTA135,UTA,135,UTA,URSS-URWA
UTA1356,UTA,1356,UTA,URMG-UUWW
UTA136,UTA,136,UTA,URWA-URSS
UTA137,UTA,137,UTA,USRR-UNNT-UNKL-UIII
UTA138,UTA,138,UTA,UIII-UNKL-UNNT-USRR
UTA140,UTA,140,UTA,UNOO-USRR
UTA1400,UTA,1400,UTA,URMG-UUWW
UTA141,UTA,141,UTA,URSS-URWW
UTA142,UTA,142,UTA,URWW-URSS
UTA143,UTA,143,UTA,URSS-URMG
UTA1436,UTA,1436,UTA,URKK-USRR
UTA1502,UTA,1502,UTA,URKA-USRR
UTA151,UTA,151,UTA,UWUU-USNN
