Callsign,Code,Number,AirlineCode,AirportCodes
UDN1,UDN,1,UDN,UKBB-UKDD
UDN203,UDN,203,UDN,UKDD-UKLL
UDN204,UDN,204,UDN,UKLL-UKDD
UDN3,UDN,3,UDN,UKBB-UKDD
UDN3015,UDN,3015,UDN,UKLL-LYTV
UDN3021,UDN,3021,UDN,UKBB-LGTS
UDN3022,UDN,3022,UDN,LGTS-UKBB
UDN376,UDN,376,UDN,UKHH-UKLI
UDN4,UDN,4,UDN,UKDD-UKBB
UDN5,UDN,5,UDN,UKBB-UKDD
UDN501,UDN,501,UDN,UKDD-UUDD
UDN504,UDN,504,UDN,UUDD-UKDD
UDN507,UDN,507,UDN,UKDD-LTBA
UDN508,UDN,508,UDN,LTBA-UKDD
UDN51,UDN,51,UDN,UKBB-UKLI
UDN513,UDN,513,UDN,UKDD-UGTB
UDN515,UDN,515,UDN,UKDD-LBBG
UDN516,UDN,516,UDN,LBBG-UKDD
UDN555,UDN,555,UDN,UKBB-LBSF
UDN556,UDN,556,UDN,LBSF-UKBB
UDN557,UDN,557,UDN,UKBB-LBSF
UDN558,UDN,558,UDN,LBSF-UKBB
UDN560,UDN,560,UDN,UKBB-LROP
UDN561,UDN,561,UDN,LROP-UKBB
UDN670,UDN,670,UDN,UMMS-UKLI
UDN704,UDN,704,UDN,UDYZ-UKHH
UDN8,UDN,8,UDN,UKDD-UKBB
