Callsign,Code,Number,AirlineCode,AirportCodes
UBE108,UBE,108,UBE,UKLL-UKKK
UBE2001,UBE,2001,UBE,UKKK-HESH
UBE2002,UBE,2002,UBE,HESH-UKKK
UBE2005,UBE,2005,UBE,UKHH-HESH
UBE2006,UBE,2006,UBE,HESH-UKHH
UBE2007,UBE,2007,UBE,UKLL-HESH
UBE2022,UBE,2022,UBE,HESH-UKKK
UBE203,UBE,203,UBE,UKOO-LKPR
UBE204,UBE,204,UBE,LKPR-UKOO
UBE207,UBE,207,UBE,UKLL-LKPR
UBE208,UBE,208,UBE,LKPR-UKLL
UBE2101,UBE,2101,UBE,UKKK-HEGN
UBE2102,UBE,2102,UBE,HEGN-UKKK
UBE2107,UBE,2107,UBE,UKLL-HEGN
UBE2108,UBE,2108,UBE,HEGN-UKLL
UBE2131,UBE,2131,UBE,UKKK-HEGN
UBE2132,UBE,2132,UBE,HEGN-UKKK
UBE2401,UBE,2401,UBE,UKKK-HEMA
UBE2402,UBE,2402,UBE,HEMA-UKKK
UBE2406,UBE,2406,UBE,HEMA-UKHH
UBE2407,UBE,2407,UBE,UKLL-HEMA
UBE2408,UBE,2408,UBE,HEMA-UKLL
UBE2501,UBE,2501,UBE,UKKK-HKMO
UBE2502,UBE,2502,UBE,HKMO-HEGN-UKKK
UBE301,UBE,301,UBE,UKKK-UDYZ
UBE302,UBE,302,UBE,UDYZ-UKKK
UBE303,UBE,303,UBE,UKOO-UDYZ
UBE304,UBE,304,UBE,UDYZ-UKOO
UBE321,UBE,321,UBE,UKKK-UGTB
UBE322,UBE,322,UBE,UGTB-UKKK
UBE332,UBE,332,UBE,UGTB-UKKK
UBE333,UBE,333,UBE,UKOO-UGTB
UBE334,UBE,334,UBE,UGTB-UKOO
UBE341,UBE,341,UBE,UKKK-UGSB
UBE342,UBE,342,UBE,UGSB-UKKK
UBE401,UBE,401,UBE,UKKK-LCLK
UBE402,UBE,402,UBE,LCLK-UKKK
UBE412,UBE,412,UBE,LGIR-UKKK
UBE422,UBE,422,UBE,LGRP-UKKK
UBE430,UBE,430,UBE,LGRX-UKKK
UBE482,UBE,482,UBE,LBBG-UKKK
UBE492,UBE,492,UBE,LBWN-UKKK
UBE501,UBE,501,UBE,UKKK-LEBL
UBE502,UBE,502,UBE,LEBL-UKKK
UBE507,UBE,507,UBE,UKLL-LEBL
UBE511,UBE,511,UBE,UKKK-LEAL
UBE512,UBE,512,UBE,LEAL-UKKK
UBE7341,UBE,7341,UBE,UKKK-UGSB
UBE9001,UBE,9001,UBE,UKKK-LTAI
UBE9002,UBE,9002,UBE,LTAI-UKKK
UBE9007,UBE,9007,UBE,UKLL-LTAI
UBE9011,UBE,9011,UBE,UKKK-LTAI
UBE9012,UBE,9012,UBE,LTAI-UKKK
UBE9021,UBE,9021,UBE,UKKK-LTAI
UBE9022,UBE,9022,UBE,LTAI-UKKK
UBE9023,UBE,9023,UBE,UKOH-LTAI
UBE9024,UBE,9024,UBE,LTAI-UKOH
UBE9032,UBE,9032,UBE,LTAI-UKKK
UBE9041,UBE,9041,UBE,UKKK-LTAI
UBE921,UBE,921,UBE,UKKK-OMSJ
UBE922,UBE,922,UBE,OMSJ-UKKK
