Callsign,Code,Number,AirlineCode,AirportCodes
UCA4110,UCA,4110,UCA,KIAH-KMOT
UCA4111,UCA,4111,UCA,KMOT-KIAH
UCA4224,UCA,4224,UCA,KAMA-KIAH
UCA4225,UCA,4225,UCA,KIAH-KPNS
UCA4226,UCA,4226,UCA,KLRD-KIAH
UCA4227,UCA,4227,UCA,KAVP-KIAD
UCA4228,UCA,4228,UCA,KBHM-KIAH
UCA4229,UCA,4229,UCA,KBRO-KIAH
UCA4230,UCA,4230,UCA,KBTV-KIAD
UCA4231,UCA,4231,UCA,KSGF-KIAH
UCA4232,UCA,4232,UCA,KHRL-KIAH
UCA4233,UCA,4233,UCA,KCRP-KIAH
UCA4234,UCA,4234,UCA,KIAD-KORF
UCA4235,UCA,4235,UCA,KALB-KIAD
UCA4236,UCA,4236,UCA,KCRP-KIAH
UCA4237,UCA,4237,UCA,KLIT-KIAH
UCA4238,UCA,4238,UCA,KIAD-KBTV
UCA4239,UCA,4239,UCA,KIAD-KBTV
UCA4240,UCA,4240,UCA,KHSV-KIAD
UCA4241,UCA,4241,UCA,KECP-KIAH
UCA4242,UCA,4242,UCA,KIAH-KCRP
UCA4243,UCA,4243,UCA,KGPT-KIAH
UCA4244,UCA,4244,UCA,KMDT-KIAD
UCA4245,UCA,4245,UCA,KJAN-KIAH
UCA4246,UCA,4246,UCA,KGPT-KIAH
UCA4247,UCA,4247,UCA,KORF-KIAD
UCA4248,UCA,4248,UCA,KIAH-KCRP
UCA4249,UCA,4249,UCA,KIAD-KAVP
UCA4250,UCA,4250,UCA,KIAD-KMDT
UCA4251,UCA,4251,UCA,KIAD-KHSV
UCA4252,UCA,4252,UCA,KELP-KIAH
UCA4253,UCA,4253,UCA,KIAD-KUNV
UCA4254,UCA,4254,UCA,KIAH-KBTR
UCA4255,UCA,4255,UCA,KIAD-KMHT
UCA4256,UCA,4256,UCA,KIAH-KBHM
UCA4257,UCA,4257,UCA,KIAD-KTYS
UCA4258,UCA,4258,UCA,KPNS-KIAH
UCA4259,UCA,4259,UCA,KCAE-KIAD
UCA4260,UCA,4260,UCA,KIAD-KRIC
UCA4261,UCA,4261,UCA,KIAH-KGPT
UCA4262,UCA,4262,UCA,KIAD-KHSV
UCA4263,UCA,4263,UCA,KIAH-KMFE
UCA4264,UCA,4264,UCA,MMMM-KIAH
UCA4265,UCA,4265,UCA,KIAD-KCHO
UCA4266,UCA,4266,UCA,KIAH-KICT
UCA4267,UCA,4267,UCA,KDAY-KIAD
