Callsign,Code,Number,AirlineCode,AirportCodes
UPA0,UPA,0,UPA,ULLI-LHBP
UPA1,UPA,1,UPA,LSGG-LOWW
UPA1048,UPA,1048,UPA,ESSB-ESNO
UPA105,UPA,105,UPA,UUWW-LFOT
UPA1059,UPA,1059,UPA,ESSB-ESNN
UPA106,UPA,106,UPA,UKCC-UUWW
UPA1062,UPA,1062,UPA,KTEB-KPDX
UPA11,UPA,11,UPA,LFPB-LFOE
UPA111,UPA,111,UPA,ESSB-LSGG
UPA171G,UPA,171G,UPA,LIML-LETO
UPA1811,UPA,1811,UPA,ESSB-ESGP
UPA185,UPA,185,UPA,LFMN-UUWW
UPA186,UPA,186,UPA,EGGW-EFHK
UPA19,UPA,19,UPA,KTEB-KHOU
UPA1921,UPA,1921,UPA,ESSB-ENZV
UPA2086,UPA,2086,UPA,ESSB-ESGP
UPA2089,UPA,2089,UPA,ESSB-ESGP
UPA2090,UPA,2090,UPA,ESSB-ESGP
UPA2091,UPA,2091,UPA,ESSB-ESGP
UPA2094,UPA,2094,UPA,ESSB-ESGP
UPA2095,UPA,2095,UPA,ESSB-ESGP
UPA2097,UPA,2097,UPA,ESSB-ESSA
UPA20A,UPA,20A,UPA,LFBZ-UUWW
UPA2103,UPA,2103,UPA,ESSB-ESMS
UPA2105,UPA,2105,UPA,ESSB-ESGP
UPA2106,UPA,2106,UPA,ESSB-ESGP
UPA2109,UPA,2109,UPA,ESSB-ESGP
UPA217,UPA,217,UPA,LFMN-LKKV
UPA2320,UPA,2320,UPA,EGLF-ESGP
UPA250,UPA,250,UPA,KOAK-KPHX
UPA274,UPA,274,UPA,LFPB-LSGG
UPA282,UPA,282,UPA,UUEE-LCPH
UPA2822,UPA,2822,UPA,LKKV-UKKK
UPA2823,UPA,2823,UPA,LFPB-LFMD
UPA29VM,UPA,29VM,UPA,LFPB-LFML
UPA300,UPA,300,UPA,KSRQ-KTEB
UPA3014,UPA,3014,UPA,LSZH-ESSB
UPA305,UPA,305,UPA,KMMU-KEYW
UPA306,UPA,306,UPA,KLGA-KBTV
UPA306Q,UPA,306Q,UPA,TUPJ-TXKF
UPA307,UPA,307,UPA,KCLT-KJFK
UPA311,UPA,311,UPA,KOAK-KBED
UPA313,UPA,313,UPA,KBCT-KBOS
UPA315,UPA,315,UPA,KBFI-KOAK
UPA317,UPA,317,UPA,KTEB-KCHO
UPA320,UPA,320,UPA,KRIC-KDAL
UPA320P,UPA,320P,UPA,KMMU-KCHO
UPA323,UPA,323,UPA,TQPF-KMIA
