Callsign,Code,Number,AirlineCode,AirportCodes
UZB101,UZB,101,UZB,UTTT-KJFK
UZB102,UZB,102,UZB,KJFK-UTTT
UZB103,UZB,103,UZB,UTTT-KJFK
UZB104,UZB,104,UZB,KJFK-UTTT
UZB11,UZB,11,UZB,UTTT-UTNN
UZB12,UZB,12,UZB,UTNN-UTTT
UZB131,UZB,131,UZB,UTSA-EDDF
UZB1315,UZB,1315,UZB,UTTT-UTSS
UZB132,UZB,132,UZB,EDDF-UTSA
UZB134,UZB,134,UZB,LTFM-UTSA-UTTT
UZB141,UZB,141,UZB,UTTT-ZWWW
UZB142,UZB,142,UZB,ZWWW-UTTT
UZB147,UZB,147,UZB,UTTT-ZSPD
UZB148,UZB,148,UZB,ZSPD-UTTT
UZB15,UZB,15,UZB,UTTT-UTNN
UZB151,UZB,151,UZB,UTTT-ZGSZ
UZB152,UZB,152,UZB,ZGSZ-UTTT
UZB16,UZB,16,UZB,UTNN-UTTT
UZB17,UZB,17,UZB,UTTT-UTNN
UZB18,UZB,18,UZB,UTNN-UTTT
UZB19,UZB,19,UZB,UTTT-UTNN
UZB20,UZB,20,UZB,UTNN-UTTT
UZB201,UZB,201,UZB,UTTT-EGLL
UZB202,UZB,202,UZB,EGLL-UTTT
UZB203,UZB,203,UZB,UTTT-EGKK
UZB204,UZB,204,UZB,EGKK-UTTT
UZB211,UZB,211,UZB,UTTT-EVRA
UZB212,UZB,212,UZB,EVRA-UTTT
UZB22,UZB,22,UZB,UTSB-UTTT
UZB231,UZB,231,UZB,UTTT-EDDF
UZB232,UZB,232,UZB,EDDF-UTTT
UZB235,UZB,235,UZB,UTTT-EDDM
UZB236,UZB,236,UZB,EDDM-UTTT
UZB24,UZB,24,UZB,UTSB-UTTT
UZB241,UZB,241,UZB,UTTT-UTNU-LEMD
UZB25,UZB,25,UZB,UTTT-UTSB
UZB251,UZB,251,UZB,UTTT-LFPG
UZB252,UZB,252,UZB,LFPG-UTTT
UZB255,UZB,255,UZB,UTTT-LIMC
UZB256,UZB,256,UZB,LIMC-UTTT
UZB257,UZB,257,UZB,UTTT-LIRF
UZB258,UZB,258,UZB,LIRF-UTTT
UZB259,UZB,259,UZB,UTTT-LSGG-LEMD
UZB260,UZB,260,UZB,LEMD-LSGG-UTTT
UZB271,UZB,271,UZB,UTTT-LTFM
UZB272,UZB,272,UZB,LTFM-UTTT
UZB273,UZB,273,UZB,UTTT-LTFM
UZB274,UZB,274,UZB,LTFM-UTTT
UZB275,UZB,275,UZB,UTSS-LTFM
UZB276,UZB,276,UZB,LTFM-UTSS
UZB277,UZB,277,UZB,UTFF-LTFM
UZB278,UZB,278,UZB,LTFM-UTFF
UZB279,UZB,279,UZB,UTNU-LTFM
UZB280,UZB,280,UZB,LTFM-UTNU
UZB281,UZB,281,UZB,UTTT-LTFM
UZB282,UZB,282,UZB,LTFM-UTTT
UZB285,UZB,285,UZB,UTSB-LTFM
